Slurm job ID    : 1892
Array task ID   : 83
Host            : 23037696r-i7809a0b3cd
Start time      : 2026-08-11T17:15:47+08:00
Instance        : /home/23037696r/Documents/research/or_benchmark/wp/instances/inactive_0.2/j30/j301002_3.sm
Output JSON     : /home/23037696r/Documents/research/or_benchmark/wp/results/inactive_0.2/j30/j301002_3.json
Gurobi log      : /home/23037696r/Documents/research/or_benchmark/wp/results/inactive_0.2/j30/logs/gurobi/j301002_3.log
Allocated CPUs  : 4
Running with command-line arguments
-----------------------------------
Instance file: /home/23037696r/Documents/research/or_benchmark/wp/instances/inactive_0.2/j30/j301002_3.sm
Instance summary
----------------
Tasks:          32
Active tasks:   24
Inactive tasks: 8
Arcs:           31
Total duration: 178
Total work:     265
Active work:    211
Delta (singleton critical-path makespan): 178
Chosen deadline: 196
Feasible by singleton schedule: yes
Deadline rule: automatic: d = ceil(1.1 * Delta) = 196
Set parameter Username
Set parameter LicenseID to value 2851961
Academic license - for non-commercial use only - expires 2027-08-07
Set parameter MIPGap to value 1e-06
Set parameter TimeLimit to value 13800
Set parameter Threads to value 4
Set parameter LogFile to value "/home/23037696r/Documents/research/or_benchmark/wp/results/inactive_0.2/j30/logs/gurobi/j301002_3.log"
Set parameter NumericFocus to value 1
Gurobi Optimizer version 13.0.2 build v13.0.2rc1 (linux64 - "Ubuntu 22.04.3 LTS")

CPU model: Intel Xeon Processor (Cascadelake), instruction set [SSE2|AVX|AVX2|AVX512]
Thread count: 46 physical cores, 46 logical processors, using up to 4 threads

Non-default parameters:
TimeLimit  13800
MIPGap  1e-06
NumericFocus  1
Threads  4

Optimize a model with 30487 rows, 17864 columns and 109361 nonzeros (Min)
Model fingerprint: 0x84891e09
Model has 10968 linear objective coefficients and an objective constant of 5.9086835431060706e+02
Variable types: 4728 continuous, 13136 integer (12984 binary)
Coefficient statistics:
  Matrix range     [1e+00, 2e+02]
  Objective range  [1e-02, 1e+03]
  Bounds range     [1e+00, 2e+02]
  RHS range        [1e+00, 2e+02]

Presolve removed 20485 rows and 6175 columns (presolve time = 5s)...
Presolve removed 22408 rows and 9986 columns (presolve time = 10s)...
Presolve removed 22449 rows and 9984 columns
Presolve time: 13.93s
Presolved: 8038 rows, 7880 columns, 60810 nonzeros
Variable types: 0 continuous, 7880 integer (4938 binary)
Found heuristic solution: objective 3182.3298373

Root simplex log...

Iteration    Objective       Primal Inf.    Dual Inf.      Time
       0    8.9086835e+02   4.153125e+02   0.000000e+00     15s
    1723    2.0121938e+03   0.000000e+00   0.000000e+00     15s

Root relaxation: objective 2.012194e+03, 1723 iterations, 0.34 seconds (0.09 work units)

    Nodes    |    Current Node    |     Objective Bounds      |     Work
   643   408     cutoff   10      2278.16670 2111.02911  7.34%  54.0   80s
   754   412 infeasible   36      2278.16670 2114.14369  7.20%  58.5   86s
   855   467 2197.70267   34   66 2278.16670 2117.61192  7.05%  61.4   91s
   957   509 infeasible   75      2278.16670 2117.61192  7.05%  58.4   95s
  1092   578 2243.10181   17  198 2278.16670 2128.99310  6.55%  56.7  100s
  1155   641 2180.31444    4   36 2278.16670 2132.15479  6.41%  57.4  105s
  1365   708 infeasible   19      2278.16670 2133.45202  6.35%  56.1  112s
  1468   776 2151.58014   10  128 2278.16670 2133.45202  6.35%  58.2  116s
  1668   823 2223.01934   46  184 2278.16670 2134.97854  6.29%  55.7  145s
  1670   824 2151.97291   53  229 2278.16670 2134.97854  6.29%  55.7  155s
  1671   825 2240.23742   29  262 2278.16670 2134.97854  6.29%  55.6  165s
  1673   826 2211.46699   50  356 2278.16670 2134.97854  6.29%  55.6  171s
  1676   828 2215.12000   30  361 2278.16670 2134.97854  6.29%  55.5  179s
  1677   829 2136.08781   10  398 2278.16670 2134.97854  6.29%  55.4  192s
  1678   830 2161.38693   12  409 2278.16670 2134.97854  6.29%  55.4  198s
  1679   830 2162.43715   32  400 2278.16670 2134.97854  6.29%  55.4  207s
  1680   831 2168.67610   13  416 2278.16670 2134.97854  6.29%  55.3  215s
  1681   832 2163.13020   36  413 2278.16670 2134.97854  6.29%  55.3  232s
  1682   832 2217.28012   53  438 2278.16670 2134.97854  6.29%  55.3  237s
  1683   833 2216.59810   55  428 2278.16670 2134.97854  6.29%  55.2  258s
  1684   834 2247.90972   20  447 2278.16670 2134.97854  6.29%  55.2  281s
  1686   835 2156.41686    9  444 2278.16670 2134.97854  6.29%  55.1  288s
  1687   839 2134.97854   15  396 2278.16670 2134.97854  6.29%  63.5  291s
  1693   845 2139.40032   17  177 2278.16670 2134.97854  6.29%  65.1  299s
  1697   859 2139.50868   18  175 2278.16670 2134.97854  6.29%  65.1  301s
  1714   867 2141.42607   19  156 2278.16670 2134.97854  6.29%  65.1  306s
  1754   886 2140.86361   21  134 2278.16670 2134.97854  6.29%  64.9  312s
  1774   900 2141.69386   22  136 2278.16670 2134.97854  6.29%  64.7  316s
  1785   907 2162.80062   22   89 2278.16670 2134.97854  6.29%  64.5  320s
  1797   912 2141.72937   23  131 2278.16670 2134.97854  6.29%  64.3  325s
  1823   922 2141.88286   24  137 2278.16670 2134.97854  6.29%  63.7  331s
  1834   924 2157.69984   24  108 2278.16670 2134.97854  6.29%  63.6  336s
  1860   933 2154.89177   25  111 2278.16670 2134.97854  6.29%  63.5  344s
  1876   940 2160.60668   26  108 2278.16670 2134.97854  6.29%  63.2  347s
  1894   953 2164.63497   27   87 2278.16670 2134.97854  6.29%  62.9  351s
  1935   961 2166.55115   29   83 2278.16670 2134.97854  6.29%  62.2  356s
  1960   974     cutoff   31      2278.16670 2134.97854  6.29%  62.1  361s
  1992   962 2178.18325   37   50 2278.16670 2134.97854  6.29%  61.4  366s
  2038   951 2134.97854   19  133 2278.16670 2134.97854  6.29%  60.4  370s
  2089   991 2177.84581   22   63 2278.16670 2134.97854  6.29%  59.4  379s
  2121   983 2134.97854   26   92 2278.16670 2134.97854  6.29%  58.8  385s
  2180  1017 2134.97854   29   73 2278.16670 2134.97854  6.29%  57.8  391s
  2213  1064 2150.11052   33   53 2278.16670 2134.97854  6.29%  57.2  395s
  2316  1045 2228.52428   45   17 2278.16670 2134.97854  6.29%  55.1  400s
  2344  1041     cutoff   45      2278.16670 2134.97854  6.29%  54.6  405s
  2398  1048 2182.28220   26   35 2278.16670 2134.97854  6.29%  53.7  411s
  2459  1049 infeasible   37      2278.16670 2134.97854  6.29%  53.0  416s
  2531  1064 2138.33481   26   56 2278.16670 2134.97854  6.29%  52.1  426s
  2621  1086 2197.23664   40   35 2278.16670 2134.97854  6.29%  50.8  432s
  2748  1065 2156.69328   44   66 2278.16670 2134.97854  6.29%  49.1  439s
  2828  1074 infeasible   30      2278.16670 2134.97854  6.29%  48.2  450s
  3066  1085     cutoff   34      2278.16670 2134.97854  6.29%  45.6  463s
  3306  1047 2171.25621   33   66 2278.16670 2136.12609  6.23%  43.3  473s
  3462  1033 2139.98090   25   55 2278.16670 2136.92474  6.20%  42.0  483s
  3618   999 2189.28669   39   46 2278.16670 2138.40958  6.13%  40.7  494s
  3763   972 2219.76830   18  154 2278.16670 2139.17821  6.10%  40.4  506s
  3826   995 2239.12275   27   69 2278.16670 2139.17821  6.10%  40.0  516s
  3993   961 infeasible   34      2278.16670 2139.49260  6.09%  39.0  524s
  4097   972 infeasible   43      2278.16670 2139.49260  6.09%  38.4  531s
  4220   955 2145.17739   21  131 2278.16670 2141.00563  6.02%  37.8  538s
  4269   972 2196.61048   23  176 2278.16670 2141.00563  6.02%  37.8  548s
  4346   987 2244.95929   28  107 2278.16670 2141.00563  6.02%  38.2  554s
  4390  1002 2196.65252   22  151 2278.16670 2141.00563  6.02%  38.6  563s
  4463  1020 2198.58361   31  158 2278.16670 2141.00563  6.02%  38.4  570s
  4522  1039 2202.95067   42  137 2278.16670 2141.00563  6.02%  38.4  580s
  4594  1057 2204.07674   45  135 2278.16670 2141.98126  5.98%  38.2  596s
  4711  1083 2204.98759   51  126 2278.16670 2142.84452  5.94%  37.8  607s
  4813  1099 2200.14065   23  264 2278.16670 2143.28860  5.92%  38.1  621s
  4916  1114 2201.78674   24  295 2278.16670 2143.72595  5.90%  37.7  631s
  5024  1141 2206.56408   31  147 2278.16670 2143.72595  5.90%  37.4  638s
  5071  1193 2207.06459   36  145 2278.16670 2143.72595  5.90%  37.2  650s
  5205  1210 2239.81392   46  233 2278.16670 2143.72595  5.90%  36.8  664s
  5305  1243 2198.18070   33   59 2278.16670 2143.72595  5.90%  36.5  679s
  5490  1265 2150.63028   25  260 2278.16670 2146.65522  5.77%  36.1  690s
  5547  1303 2160.38003   32  100 2278.16670 2146.65522  5.77%  36.6  706s
  5682  1319 2170.55103   47   36 2278.16670 2147.68295  5.73%  36.5  723s
  5740  1352 2153.50837   23  168 2278.16670 2147.68298  5.73%  37.0  733s
  5787  1357 infeasible   25      2278.16670 2147.68298  5.73%  37.6  742s
  5849  1407 2180.42215   32   72 2278.16670 2148.19436  5.71%  38.2  759s
  6010  1434 infeasible   49      2278.16670 2148.37525  5.70%  38.6  782s
  6156  1494 2211.36842   36  114 2278.16670 2148.51465  5.69%  39.2  798s
  6291  1610 2192.18390   36   36 2278.16670 2148.57054  5.69%  39.2  816s
  6559  1632 2219.47694   53  231 2278.16670 2149.22748  5.66%  39.6  832s
  6690  1677 2229.11126   35   69 2278.16670 2149.59607  5.64%  39.6  849s
  6835  1753 2151.44368   34  117 2278.16670 2149.59607  5.64%  39.6  871s
  7013  1798 2225.41004   60  180 2278.16670 2149.77501  5.64%  39.4  894s
  7239  1837 2199.88463   36   29 2278.16670 2150.45601  5.61%  39.9  912s
  7359  1875 infeasible   35      2278.16670 2150.65897  5.60%  40.3  927s
  7429  1921 2204.67842   30   97 2278.16670 2150.81414  5.59%  40.5  951s
  7656  1984 2222.11836   48  118 2278.16670 2151.29734  5.57%  40.7  976s
  7856  2023 2160.70207   36  104 2278.16670 2151.67454  5.55%  40.7  998s
  7957  2056 infeasible   54      2278.16670 2151.96236  5.54%  40.4 1027s
  8101  2095 2158.60600   28  105 2278.16670 2152.29333  5.53%  40.3 1052s
  8274  2284 2160.31500   37  193 2278.16670 2152.53944  5.51%  40.1 1091s
  8855  2299 2155.69325   30  141 2278.16670 2153.35155  5.48%  39.8 1121s
  8956  2330 2174.68198   32  336 2278.16670 2153.44843  5.47%  40.3 1152s
  9084  2378 2179.05259   33  329 2278.16670 2153.58333  5.47%  40.8 1187s
  9275  2459 2238.44577   44  257 2278.16670 2153.65734  5.47%  41.2 1216s
  9523  2498 2226.06625   38  106 2278.16670 2154.24348  5.44%  41.3 1245s
  9722  2571 2229.87443   40  275 2278.16670 2154.83324  5.41%  42.3 1280s
 10075  2589 infeasible   30      2278.16670 2156.36693  5.35%  42.0 1312s
 10298  2639 2199.78801   34  110 2278.16670 2157.40283  5.30%  42.2 1418s
 10611  2720 2162.43291   38   98 2278.16670 2157.71807  5.29%  43.0 1462s
 11033  2807 2176.25869   34   39 2278.16670 2158.89733  5.24%  44.1 1503s
 11383  2900 2167.66992   26  138 2278.16670 2159.18957  5.22%  45.2 1565s
 11947  2942 2244.16633   52   43 2278.16670 2159.75490  5.20%  45.7 1610s
 12284  3034 2176.22535   29   84 2278.16670 2160.66797  5.16%  46.6 1654s
 12796  3094 infeasible   42      2278.16670 2161.99819  5.10%  47.0 1693s
 13147  3099 2165.62225   30   86 2278.16670 2162.62388  5.07%  47.1 1723s
 13154  3138 2165.55420   29  139 2278.16670 2162.62388  5.07%  47.2 1772s
 13484  3275 2165.90460   31   85 2278.16670 2162.94429  5.06%  47.9 1837s
 14126  3381 2244.90370   54   41 2278.16670 2165.89780  4.93%  47.6 1887s
 14554  3484 2169.53088   32   74 2278.16670 2167.22635  4.87%  47.7 1929s
 14777  3484 2254.85229   38   21 2278.16670 2167.22635  4.87%  47.8 1930s
 15091  3791 infeasible   43      2278.16670 2168.41791  4.82%  47.4 2000s
 16238  3868 infeasible   56      2278.16670 2169.70369  4.76%  45.9 2052s
 16768  3923 2196.35917   33  192 2278.16670 2171.18136  4.70%  45.4 2105s
 17353  3932 2239.85469   59  232 2278.16670 2172.90713  4.62%  45.1 2148s
 17752  3984 2230.74174   40   53 2278.16670 2173.55781  4.59%  45.3 2191s
 18254  4008 2180.08859   46  163 2278.16670 2174.72178  4.54%  45.3 2235s
 18642  4076 2230.00987   26  187 2278.16670 2175.86714  4.49%  45.4 2292s
 19087  4137 infeasible   40      2278.16670 2176.68205  4.45%  45.2 2364s
 19807  4201 infeasible   38      2278.16670 2178.84042  4.36%  44.8 2401s
 20257  4263 2189.36522   39   49 2278.16670 2179.66997  4.32%  44.4 2440s
 20735  4264 2187.07325   41  184 2278.16670 2181.23941  4.25%  44.5 2999s
 20737  4265 2237.48464   45  576 2278.16670 2181.23941  4.25%  44.5 3010s
 20738  4266 2241.03197   44  347 2278.16670 2181.23941  4.25%  44.5 3015s
 20740  4267 2242.19866   28  654 2278.16670 2181.23941  4.25%  44.5 3023s
 20742  4269 2188.19397   33  685 2278.16670 2181.23941  4.25%  44.5 3025s
 20747  4272 2228.14800   46  726 2278.16670 2181.23941  4.25%  44.5 3032s
 20748  4273 2184.73555   40  512 2278.16670 2181.23941  4.25%  44.5 3045s
 20751  4275 2249.15249   53  509 2278.16670 2181.23941  4.25%  44.5 3064s
 20752  4275 2209.47555   30  505 2278.16670 2181.23941  4.25%  44.5 3076s
 20753  4276 2189.63821   34  705 2278.16670 2181.23941  4.25%  44.5 3129s
 20754  4277 2181.69672   57  772 2278.16670 2181.23941  4.25%  44.5 3146s
 20755  4277 2209.47555   30  751 2278.16670 2181.23941  4.25%  44.5 3195s
 20756  4278 2262.59063   38  717 2278.16670 2181.23941  4.25%  44.5 3209s
 20757  4279 2219.71398   37  781 2278.16670 2181.23941  4.25%  44.5 3247s
 20758  4279 2228.99989   36  779 2278.16670 2181.23941  4.25%  44.5 3261s
 20759  4280 2212.73637   44  803 2278.16670 2181.23941  4.25%  44.5 3291s
 20760  4281 2242.13431   53  805 2278.16670 2181.23941  4.25%  44.5 3307s
 20761  4281 2213.33597   37  818 2278.16670 2181.23941  4.25%  44.5 3331s
 20762  4282 2187.24473   34  791 2278.16670 2181.23941  4.25%  44.5 3344s
 20763  4283 2240.67720   31  807 2278.16670 2181.23941  4.25%  44.5 3362s
 20764  4283 2193.92461   34  813 2278.16670 2181.23941  4.25%  44.5 3379s
 20765  4284 2251.11689   48  818 2278.16670 2181.23941  4.25%  44.5 3414s
 20766  4285 2241.81261   40  824 2278.16670 2181.23941  4.25%  44.5 3430s
 20767  4285 2216.54894   38  816 2278.16670 2181.23941  4.25%  44.5 3499s
 20768  4286 2214.37042   35  807 2278.16670 2181.23941  4.25%  44.5 3518s
 20769  4287 2201.61120   46  792 2278.16670 2181.23941  4.25%  44.5 3558s
 20770  4287 2235.77453   52  814 2278.16670 2181.23941  4.25%  44.5 3579s
 20771  4288 2237.66996   44  845 2278.16670 2181.23941  4.25%  44.5 3615s
 20772  4289 2233.24839   36  833 2278.16670 2181.23941  4.25%  44.5 3631s
 20773  4289 2238.63009   45  846 2278.16670 2181.23941  4.25%  44.5 3671s
 20774  4290 2183.48956   30  844 2278.16670 2181.23941  4.25%  44.5 3683s
 20775  4291 2248.92354   48  846 2278.16670 2181.23941  4.25%  44.5 3716s
 20776  4291 2214.99674   28  844 2278.16670 2181.23941  4.25%  44.5 3730s
 20777  4292 2271.32483   49  847 2278.16670 2181.23941  4.25%  44.4 3761s
 20778  4293 2203.39512   46  834 2278.16670 2181.23941  4.25%  44.4 3778s
 20779  4293 2188.25949   32  827 2278.16670 2181.23941  4.25%  44.4 3809s
 20780  4294 2257.93191   24  813 2278.16670 2181.23941  4.25%  44.4 3824s
 20781  4295 2201.08639   44  681 2278.16670 2181.23941  4.25%  44.4 3864s
 20782  4295 2230.16092   39  850 2278.16670 2181.23941  4.25%  44.4 3885s
 20783  4296 2184.52254   34  875 2278.16670 2181.23941  4.25%  44.4 3911s
 20784  4297 2184.59702   43  874 2278.16670 2181.23941  4.25%  44.4 3927s
 20785  4297 2235.05303   44  868 2278.16670 2181.23941  4.25%  44.4 3955s
 20786  4298 2242.19866   28  832 2278.16670 2181.23941  4.25%  44.4 3969s
 20787  4299 2248.39054   24  836 2278.16670 2181.23941  4.25%  44.4 4005s
 20788  4299 2207.43571   40  844 2278.16670 2181.23941  4.25%  44.4 4020s
 20789  4300 2184.28224   38  874 2278.16670 2181.23941  4.25%  44.4 4071s
 20790  4301 2236.94986   61  842 2278.16670 2181.23941  4.25%  44.4 4083s
 20791  4301 2231.77257   64  856 2278.16670 2181.23941  4.25%  44.4 4117s
 20792  4302 2231.69000   50  864 2278.16670 2181.23941  4.25%  44.4 4131s
 20793  4303 2262.66449   39  879 2278.16670 2181.23941  4.25%  44.4 4194s
 20794  4303 2225.98464   58  864 2278.16670 2181.23941  4.25%  44.4 4242s
 20795  4304 2198.16860   40  876 2278.16670 2181.23941  4.25%  44.4 4334s
 20796  4305 2194.93370   35  867 2278.16670 2181.23941  4.25%  44.4 4352s
 20797  4305 2223.44511   39  876 2278.16670 2181.23941  4.25%  44.4 4462s
 20798  4306 2261.87870   29  873 2278.16670 2181.23941  4.25%  44.4 4480s
 20799  4307 2189.66993   25  881 2278.16670 2181.23941  4.25%  44.4 4537s
 20800  4307 2250.06417   50  872 2278.16670 2181.23941  4.25%  44.4 4551s
 20801  4308 2237.48879   52  887 2278.16670 2181.23941  4.25%  44.4 4672s
 20802  4309 2196.21783   45  881 2278.16670 2181.23941  4.25%  44.4 4689s
 20803  4309 2218.34072   34  885 2278.16670 2181.23941  4.25%  44.4 4757s
 20804  4310 2244.00712   30  882 2278.16670 2181.23941  4.25%  44.4 4762s
 20805  4311 2192.46316   51  886 2278.16670 2181.23941  4.25%  44.4 4808s
 20806  4311 2236.74055   57  884 2278.16670 2181.23941  4.25%  44.4 4814s
 20807  4312 2237.31996   38  886 2278.16670 2181.23941  4.25%  44.4 4871s
 20808  4313 2221.19918   29  884 2278.16670 2181.23941  4.25%  44.4 4895s
 20810  4314 2219.08611   48  881 2278.16670 2181.23941  4.25%  44.4 4906s
 20811  4318 2181.23941   26  822 2278.16670 2181.23941  4.25%  45.8 4911s
 20813  4321 2181.23941   27  526 2278.16670 2181.23941  4.25%  45.9 4916s
 20817  4323 2181.23941   28  180 2278.16670 2181.23941  4.25%  46.0 4920s
 20821  4333 2181.23941   29  175 2278.16670 2181.23941  4.25%  46.1 4925s
 20849  4345 2181.23941   34   39 2278.16670 2181.23941  4.25%  46.3 4930s
 20880  4351 2181.23941   40  146 2278.16670 2181.23941  4.25%  46.4 4936s
 20907  4352 2218.86448   44   32 2278.16670 2181.23941  4.25%  46.4 4940s
 20945  4360 2190.09499   48  150 2278.16670 2181.23941  4.25%  46.4 4945s
 20973  4361 2207.45953   50  134 2278.16670 2181.23941  4.25%  46.4 4955s
 21005  4363 2181.23941   29  182 2278.16670 2181.23941  4.25%  46.5 4961s
 21048  4360 2240.20088   31   57 2278.16670 2181.23941  4.25%  46.5 4968s
 21069  4361 2257.60860   32  134 2278.16670 2181.23941  4.25%  46.5 4971s
 21089  4364 2213.74397   36   40 2278.16670 2181.23941  4.25%  46.5 4975s
 21107  4370 infeasible   42      2278.16670 2181.23941  4.25%  46.5 4982s
 21125  4380 2181.23941   29  362 2278.16670 2181.23941  4.25%  46.6 4987s
 21146  4379 2185.32784   30  569 2278.16670 2181.23941  4.25%  46.7 4990s
 21165  4385 2181.23941   30  366 2278.16670 2181.23941  4.25%  46.7 4995s
 21193  4381 2193.45840   32  536 2278.16670 2181.23941  4.25%  46.7 5000s
 21214  4379 2181.23941   32  362 2278.16670 2181.23941  4.25%  46.7 5010s
 21238  4371 2181.23941   33  325 2278.16670 2181.23941  4.25%  46.7 5015s
 21262  4371 2181.23941   35  455 2278.16670 2181.23941  4.25%  46.8 5020s
 21274  4374 2181.23941   37  337 2278.16670 2181.23941  4.25%  46.8 5026s
 21293  4378 2181.23941   38  266 2278.16670 2181.23941  4.25%  46.8 5033s
 21305  4387 2181.23941   41  227 2278.16670 2181.23941  4.25%  46.8 5037s
 21320  4391 2192.30903   46   73 2278.16670 2181.23941  4.25%  46.8 5041s
 21340  4395 2185.17694   49  138 2278.16670 2181.23941  4.25%  46.8 5047s
 21386  4396 2182.32439   52  198 2278.16670 2181.23941  4.25%  46.9 5051s
 21423  4409 2183.32560   59  199 2278.16670 2181.23941  4.25%  46.8 5056s
 21493  4403 2203.87964   68  120 2278.16670 2181.23941  4.25%  46.8 5060s
 21582  4430 2212.53351   92  123 2278.16670 2181.23941  4.25%  46.7 5068s
 21644  4436 2209.40867   45  215 2278.16670 2181.23941  4.25%  46.6 5074s
 21714  4451 2181.23941   37  268 2278.16670 2181.23941  4.25%  46.7 5079s
 21776  4467 2181.23941   46  284 2278.16670 2181.23941  4.25%  46.6 5086s
 21853  4465 2181.23941   45   82 2278.16670 2181.23941  4.25%  46.6 5092s
 21918  4447 2199.10103   32  609 2278.16670 2181.23941  4.25%  46.8 5097s
 21927  4451 infeasible   33      2278.16670 2181.23941  4.25%  46.9 5101s
 21944  4460 2207.47064   38  580 2278.16670 2181.23941  4.25%  47.2 5107s
 21973  4482 2221.77740   43  207 2278.16670 2181.23941  4.25%  47.3 5115s
 22025  4492 2243.65037   51  446 2278.16670 2181.23941  4.25%  47.4 5122s
 22090  4476 2181.23941   31  546 2278.16670 2181.23941  4.25%  47.4 5129s
 22120  4472 2192.93676   33  395 2278.16670 2181.23941  4.25%  47.7 5137s
 22150  4475 2225.61901   37  351 2278.16670 2181.23941  4.25%  48.1 5148s
 22190  4473 2181.23941   40  465 2278.16670 2181.23941  4.25%  48.4 5159s
 22217  4480 2211.42694   42  434 2278.16670 2181.23941  4.25%  48.5 5168s
 22274  4473 2191.54885   39  272 2278.16670 2181.23941  4.25%  48.6 5177s
 22315  4475 2181.23941   37  222 2278.16670 2181.23941  4.25%  48.8 5189s
 22354  4507 2188.20404   41  232 2278.16670 2181.23941  4.25%  48.9 5201s
 22437  4505 2213.32786   63  153 2278.16670 2181.23941  4.25%  48.8 5213s
 22506  4489 2233.37429   41  108 2278.16670 2181.23941  4.25%  49.0 5224s
 22579  4529 2183.90154   39  277 2278.16670 2181.23941  4.25%  49.5 5237s
 22685  4543 infeasible   36      2278.16670 2181.23941  4.25%  49.7 5250s
 22788  4568 2181.23941   48  249 2278.16670 2181.23941  4.25%  49.9 5263s
