Slurm job ID    : 1890
Array task ID   : 81
Host            : 23037696r-i7809a0b3cd
Start time      : 2026-08-11T14:26:58+08:00
Instance        : /home/23037696r/Documents/research/or_benchmark/wp/instances/inactive_0.2/j30/j301002_10.sm
Output JSON     : /home/23037696r/Documents/research/or_benchmark/wp/results/inactive_0.2/j30/j301002_10.json
Gurobi log      : /home/23037696r/Documents/research/or_benchmark/wp/results/inactive_0.2/j30/logs/gurobi/j301002_10.log
Allocated CPUs  : 4
Running with command-line arguments
-----------------------------------
Instance file: /home/23037696r/Documents/research/or_benchmark/wp/instances/inactive_0.2/j30/j301002_10.sm
Instance summary
----------------
Tasks:          32
Active tasks:   24
Inactive tasks: 8
Arcs:           31
Total duration: 178
Total work:     262
Active work:    205
Delta (singleton critical-path makespan): 178
Chosen deadline: 196
Feasible by singleton schedule: yes
Deadline rule: automatic: d = ceil(1.1 * Delta) = 196
Set parameter Username
Set parameter LicenseID to value 2851961
Academic license - for non-commercial use only - expires 2027-08-07
Set parameter MIPGap to value 1e-06
Set parameter TimeLimit to value 13800
Set parameter Threads to value 4
Set parameter LogFile to value "/home/23037696r/Documents/research/or_benchmark/wp/results/inactive_0.2/j30/logs/gurobi/j301002_10.log"
Set parameter NumericFocus to value 1
Gurobi Optimizer version 13.0.2 build v13.0.2rc1 (linux64 - "Ubuntu 22.04.3 LTS")

CPU model: Intel Xeon Processor (Cascadelake), instruction set [SSE2|AVX|AVX2|AVX512]
Thread count: 46 physical cores, 46 logical processors, using up to 4 threads

Non-default parameters:
TimeLimit  13800
MIPGap  1e-06
NumericFocus  1
Threads  4

Optimize a model with 29982 rows, 17720 columns and 107512 nonzeros (Min)
Model fingerprint: 0xeafff055
Model has 10824 linear objective coefficients and an objective constant of 6.0408207367602711e+02
Variable types: 4728 continuous, 12992 integer (12840 binary)
Coefficient statistics:
  Matrix range     [1e+00, 2e+02]
  Objective range  [1e-02, 1e+03]
  Bounds range     [1e+00, 2e+02]
  RHS range        [1e+00, 2e+02]

Presolve removed 22101 rows and 9749 columns (presolve time = 5s)...
Presolve removed 22096 rows and 9744 columns
Presolve time: 5.39s
Presolved: 7886 rows, 7976 columns, 59758 nonzeros
Variable types: 0 continuous, 7976 integer (5109 binary)
Found heuristic solution: objective 3112.1859318

Root simplex log...

Iteration    Objective       Primal Inf.    Dual Inf.      Time
       0    9.5408207e+02   4.380625e+02   0.000000e+00      6s
    1394    2.0404154e+03   0.000000e+00   0.000000e+00      6s

Root relaxation: objective 2.040415e+03, 1394 iterations, 0.40 seconds (0.07 work units)

    Nodes    |    Current Node    |     Objective Bounds      |     Work
     0     0 2070.82653    0  271 2320.94750 2070.82653  10.8%     -   42s
     0     0 2070.82653    0  270 2320.94750 2070.82653  10.8%     -   42s
     0     0 2071.10844    0  295 2320.94750 2071.10844  10.8%     -   46s
H    0     0                    2319.6126134 2071.11896  10.7%     -   47s
     0     0 2071.26448    0  266 2319.61261 2071.26448  10.7%     -   47s
     0     0 2071.38071    0  297 2319.61261 2071.38071  10.7%     -   48s
     0     0 2071.39746    0  274 2319.61261 2071.39746  10.7%     -   48s
     0     0 2071.40354    0  276 2319.61261 2071.40354  10.7%     -   48s
     0     0 2071.40354    0  276 2319.61261 2071.40354  10.7%     -   49s
     0     0 2071.87140    0  264 2319.61261 2071.87140  10.7%     -   50s
     0     0 2071.94181    0  266 2319.61261 2071.94181  10.7%     -   52s
     0     0 2071.95068    0  269 2319.61261 2071.95068  10.7%     -   53s
     0     0 2071.95348    0  271 2319.61261 2071.95348  10.7%     -   53s
     0     0 2072.56204    0  268 2319.61261 2072.56204  10.7%     -   57s
     0     0 2072.67935    0  302 2319.61261 2072.67935  10.6%     -   58s
     0     0 2072.68516    0  279 2319.61261 2072.68516  10.6%     -   58s
     0     0 2072.68519    0  275 2319.61261 2072.68519  10.6%     -   59s
     0     0 2075.17183    0  340 2319.61261 2075.17183  10.5%     -   62s
     0     0 2075.17230    0  343 2319.61261 2075.17230  10.5%     -   62s
     0     0 2075.57683    0  318 2319.61261 2075.57683  10.5%     -   63s
     0     0 2075.66516    0  333 2319.61261 2075.66516  10.5%     -   64s
     0     0 2075.69031    0  344 2319.61261 2075.69031  10.5%     -   64s
     0     0 2075.70959    0  348 2319.61261 2075.70959  10.5%     -   64s
     0     0 2075.74950    0  351 2319.61261 2075.74950  10.5%     -   64s
     0     0 2075.76212    0  358 2319.61261 2075.76212  10.5%     -   65s
     0     0 2075.76331    0  364 2319.61261 2075.76331  10.5%     -   65s
     0     0 2076.34825    0  359 2319.61261 2076.34825  10.5%     -   66s
H    0     0                    2318.0841639 2076.36222  10.4%     -   67s
     0     0 2076.49097    0  346 2318.08416 2076.49097  10.4%     -   68s
     0     0 2076.52868    0  354 2318.08416 2076.52868  10.4%     -   68s
     0     0 2076.56543    0  390 2318.08416 2076.56543  10.4%     -   69s
     0     0 2076.57555    0  394 2318.08416 2076.57555  10.4%     -   69s
     0     0 2076.58526    0  398 2318.08416 2076.58526  10.4%     -   69s
     0     0 2076.59457    0  402 2318.08416 2076.59457  10.4%     -   69s
     0     0 2076.60348    0  406 2318.08416 2076.60348  10.4%     -   70s
     0     0 2076.62629    0  405 2318.08416 2076.62629  10.4%     -   70s
     0     0 2076.63691    0  376 2318.08416 2076.63691  10.4%     -   70s
     0     0 2076.64491    0  378 2318.08416 2076.64491  10.4%     -   70s
     0     0 2077.06519    0  311 2318.08416 2077.06519  10.4%     -   71s
     0     0 2077.19367    0  322 2318.08416 2077.19367  10.4%     -   72s
     0     0 2077.19851    0  291 2318.08416 2077.19851  10.4%     -   72s
     0     0 2078.04398    0  313 2318.08416 2078.04398  10.4%     -   74s
     0     0 2078.17585    0  328 2318.08416 2078.17585  10.3%     -   74s
     0     0 2078.19285    0  401 2318.08416 2078.19285  10.3%     -   75s
     0     0 2078.19556    0  347 2318.08416 2078.19556  10.3%     -   76s
     0     0 2078.60134    0  379 2318.08416 2078.60134  10.3%     -   77s
     0     0 2078.74373    0  309 2318.08416 2078.74373  10.3%     -   78s
     0     0 2078.74921    0  321 2318.08416 2078.74921  10.3%     -   79s
     0     0 2078.81258    0  339 2318.08416 2078.81258  10.3%     -   80s
     0     0 2078.82036    0  341 2318.08416 2078.82036  10.3%     -   81s
     0     0 2078.87786    0  331 2318.08416 2078.87786  10.3%     -   81s
     0     0 2078.92164    0  395 2318.08416 2078.92164  10.3%     -   82s
     0     0 2078.92593    0  398 2318.08416 2078.92593  10.3%     -   82s
     0     0 2078.95664    0  340 2318.08416 2078.95664  10.3%     -   83s
     0     0 2078.97035    0  403 2318.08416 2078.97035  10.3%     -   84s
     0     0 2078.98234    0  414 2318.08416 2078.98234  10.3%     -   84s
     0     0 2078.98651    0  421 2318.08416 2078.98651  10.3%     -   84s
     0     0 2079.01056    0  410 2318.08416 2079.01056  10.3%     -   85s
     0     0 2079.01616    0  421 2318.08416 2079.01616  10.3%     -   86s
     0     0 2079.05071    0  421 2318.08416 2079.05071  10.3%     -   86s
     0     0 2079.05795    0  421 2318.08416 2079.05795  10.3%     -   87s
     0     0 2079.05795    0  421 2318.08416 2079.05795  10.3%     -   87s
     0     2 2079.08113    0  421 2318.08416 2079.08113  10.3%     -   88s
     7    12 2112.64190    3  187 2318.08416 2079.13198  10.3%   584   90s
H   54    65                    2317.8928927 2079.13198  10.3%   293   95s
   125   115 2116.42062   26  121 2317.89289 2079.13198  10.3%   162  100s
   171   122 2118.77667   29  164 2317.89289 2115.66169  8.72%   168  105s
   236   161 infeasible   35      2317.89289 2116.24361  8.70%   158  110s
   319   166 2178.98924   45  197 2317.89289 2116.39426  8.69%   161  116s
   403   198 2210.83738   82  167 2317.89289 2116.43425  8.69%   160  120s
   448   199 infeasible   12      2317.89289 2116.53767  8.69%   171  126s
   518   291 2228.71646   19   59 2317.89289 2116.53767  8.69%   160  130s
   643   348 2280.67713   64   15 2317.89289 2118.80386  8.59%   137  135s
   775   366 infeasible  110      2317.89289 2119.40633  8.56%   126  140s
   841   377 2172.38650   12  177 2317.89289 2122.85040  8.41%   137  146s
   913   444 2221.16520   16  213 2317.89289 2122.85040  8.41%   137  152s
  1009   473 infeasible   21      2317.89289 2125.12811  8.32%   130  155s
  1338   645 2280.41695  114  162 2317.89289 2126.47981  8.26%   107  161s
  1511   734 2274.45983   42  148 2317.89289 2127.51954  8.21%  97.6  225s
  1513   735 2232.08195   58  289 2317.89289 2127.51954  8.21%  97.5  230s
  1515   737 2225.06147   41  534 2317.89289 2127.51954  8.21%  97.4  235s
  1518   739 2271.14563   14  635 2317.89289 2127.51954  8.21%  97.2  241s
  1523   742 2299.71739   34  632 2317.89289 2127.51954  8.21%  96.9  245s
  1530   747 2189.32167   63  599 2317.89289 2127.51954  8.21%  96.4  250s
  1535   750 2282.62454   84  632 2317.89289 2127.51954  8.21%  96.1  255s
  1538   752 2283.05125   70  738 2317.89289 2127.51954  8.21%  95.9  260s
  1541   754 2282.84303   71  740 2317.89289 2127.51954  8.21%  95.7  265s
  1544   761 2127.51954   14  638 2317.89289 2127.51954  8.21%   110  270s
  1567   775 2170.74788   18  410 2317.89289 2127.51954  8.21%   114  276s
  1581   780 2171.56528   20  548 2317.89289 2127.51954  8.21%   117  282s
  1587   789 infeasible   20      2317.89289 2127.51954  8.21%   117  287s
  1617   805 2218.46213   23  271 2317.89289 2127.51954  8.21%   118  290s
  1676   839 2220.40672   28  269 2317.89289 2127.51954  8.21%   117  295s
  1770   831 2198.42970   17  250 2317.89289 2127.51954  8.21%   115  300s
  1837   857 2204.10021   34  193 2317.89289 2127.51954  8.21%   112  305s
  1949   898 2253.39194   25  291 2317.89289 2127.51954  8.21%   109  311s
  2095   913 2274.97769   49   47 2317.89289 2127.51954  8.21%   103  316s
  2328   921 2292.42126   45   72 2317.89289 2127.51954  8.21%  94.4  320s
  2480   936 2155.63144   20   71 2317.89289 2127.51954  8.21%  91.5  329s
  2513   983 2211.90965   28   60 2317.89289 2127.51954  8.21%  90.9  331s
  2696  1000 2305.94975   29  324 2317.89289 2127.51954  8.21%  87.4  336s
  2804  1090 infeasible   42      2317.89289 2127.51954  8.21%  85.2  341s
  3094  1200 2245.79555   46  200 2317.89289 2136.26950  7.84%  78.1  346s
  3493  1162 2296.85031   27   53 2317.89289 2145.52520  7.44%  70.5  350s
  3707  1193 2263.78613   20  259 2317.89289 2150.83824  7.21%  67.7  356s
  4008  1203 2266.43928   32  152 2317.89289 2152.25901  7.15%  64.2  361s
  4197  1324 infeasible   34      2317.89289 2153.11562  7.11%  62.8  367s
  4269  1462 2261.40243   20  280 2317.89289 2153.15121  7.11%  62.3  371s
  4545  1555 2263.19836   27  284 2317.89289 2153.38934  7.10%  60.0  375s
  4935  1790 2213.12826   29  341 2317.89289 2154.19688  7.06%  56.9  382s
  5687  2026 2306.04014   48  117 2317.89289 2157.33633  6.93%  51.1  386s
  5929  2256 2179.04356   37  154 2317.89289 2159.03719  6.85%  49.4  391s
  6507  2571 2304.51010   32  116 2317.89289 2160.15700  6.81%  46.1  397s
  6931  2965 2242.14071   34  277 2317.89289 2160.65458  6.78%  44.0  402s
  7761  3408 infeasible   57      2317.89289 2161.32180  6.75%  40.6  409s
  8393  3510 2277.28934   47  140 2317.89289 2164.39444  6.62%  38.4  412s
  8542  3594 2272.67565   37  146 2317.89289 2164.46418  6.62%  37.9  415s
  8763  3628 2303.93128   40   93 2317.89289 2165.41340  6.58%  38.1  422s
  8921  3684 infeasible   50      2317.89289 2165.54253  6.57%  37.9  428s
  9074  3802 2261.29505   33  236 2317.89289 2166.01211  6.55%  37.8  432s
  9519  4168     cutoff   39      2317.89289 2166.82588  6.52%  37.1  441s
  9937  4215     cutoff   45      2317.89289 2168.52388  6.44%  36.3  447s
 10056  4453 2247.07236   21  127 2317.89289 2169.29690  6.41%  36.3  453s
 10504  4632 2182.81951   35  328 2317.89289 2170.30128  6.37%  35.7  467s
 10924  4770 2316.54944   29   30 2317.89289 2171.20401  6.33%  35.3  472s
 11267  4887 infeasible   35      2317.89289 2171.62095  6.31%  35.3  480s
 11653  5130 2178.25160   37  216 2317.89289 2173.29342  6.24%  34.9  487s
 12168  5362 2296.68398   47  189 2317.89289 2176.69312  6.09%  34.3  495s
 12723  5671 infeasible   33      2317.89289 2178.42647  6.02%  33.4  508s
 13536  5671     cutoff   32      2317.89289 2179.95978  5.95%  32.5  512s
 13543  5672 2293.18734   30  208 2317.89289 2179.95978  5.95%  32.5  517s
 13550  5677 2293.41438   31  208 2317.89289 2180.05042  5.95%  32.6  521s
 13555  5695 2293.64137   32  208 2317.89289 2180.05042  5.95%  32.6  527s
 13659  5824 2298.50576   51  183 2317.89289 2180.13163  5.94%  32.4  536s
 13946  5938 2293.18619   33  213 2317.89289 2180.55689  5.93%  32.0  545s
 14214  6219 2242.17443   37  110 2317.89289 2182.28442  5.85%  31.8  556s
 14776  6558     cutoff   50      2317.89289 2183.35186  5.80%  31.2  568s
 15607  6585 infeasible   49      2317.89289 2184.91294  5.74%  30.5  570s
 15670  6931 2305.24556   50  138 2317.89289 2184.91294  5.74%  30.4  585s
 16427  7449 2245.39251   33  108 2317.89289 2185.87241  5.70%  29.6  597s
 17577  7473 2209.39433   49  156 2317.89289 2187.08926  5.64%  28.5  600s
 17652  7929 2192.16350   27  262 2317.89289 2187.08926  5.64%  28.4  613s
 18589  8222     cutoff   51      2317.89289 2187.99861  5.60%  27.6  625s
 19446  8553 2228.89502   50  213 2317.89289 2188.45652  5.58%  27.2  633s
 20163  8911 2257.24521   32  195 2317.89289 2188.90949  5.56%  26.8  638s
 20940  8912 2306.97591   37  148 2317.89289 2189.35134  5.55%  26.4  766s
 20942  8913 2313.68408   51  358 2317.89289 2189.35134  5.55%  26.4  776s
 20944  8915 2195.27792   36  571 2317.89289 2189.35134  5.55%  26.4  781s
 20945  8915 2233.59187   34  604 2317.89289 2189.35134  5.55%  26.4  785s
 20949  8918 2297.52623   32  630 2317.89289 2189.35134  5.55%  26.4  790s
 20955  8922 2299.47075   34  699 2317.89289 2189.35134  5.55%  26.4  795s
 20962  8927 2305.95883   32  702 2317.89289 2189.35134  5.55%  26.4  800s
 20969  8931 2303.19160   52  719 2317.89289 2189.35134  5.55%  26.4  805s
 20974  8935 2278.76843   30  718 2317.89289 2189.35134  5.55%  26.4  810s
 20975  8935 2297.52493   35  720 2317.89289 2189.35134  5.55%  26.4  820s
 20978  8937 2272.82929   35  734 2317.89289 2189.35134  5.55%  26.3  825s
 20981  8939 2313.03390   57  807 2317.89289 2189.35134  5.55%  26.3  840s
 20984  8941 2317.62781   40  810 2317.89289 2189.35134  5.55%  26.3  845s
 20986  8943 2231.90465   38  808 2317.89289 2189.35134  5.55%  26.3  858s
 20987  8943 2229.71878   32  813 2317.89289 2189.35134  5.55%  26.3  860s
 20994  8948 2208.59878   46  829 2317.89289 2189.35134  5.55%  26.3  881s
 20998  8951 2311.40142   42  733 2317.89289 2189.35134  5.55%  26.3  894s
 20999  8951 2234.89136   27  711 2317.89289 2189.35134  5.55%  26.3  896s
 21002  8953 2209.08512   36  714 2317.89289 2189.35134  5.55%  26.3  909s
 21003  8954 2303.19160   52  711 2317.89289 2189.35134  5.55%  26.3  911s
 21006  8956 2201.77050   41  711 2317.89289 2189.35134  5.55%  26.3  924s
 21007  8957 2297.31983   30  810 2317.89289 2189.35134  5.55%  26.3  926s
 21010  8959 2285.74968   44  814 2317.89289 2189.35134  5.55%  26.3  940s
 21014  8961 2288.91796   25  837 2317.89289 2189.35134  5.55%  26.3  953s
 21017  8963 2267.11891   45  854 2317.89289 2189.35134  5.55%  26.3  955s
 21019  8965 2190.09373   29  851 2317.89289 2189.35134  5.55%  26.3  971s
 21024  8968 2229.73997   33  849 2317.89289 2189.35134  5.55%  26.3  987s
 21027  8970 2200.83375   37  857 2317.89289 2189.35134  5.55%  26.3  990s
 21028  8971 2231.90465   37  849 2317.89289 2189.35134  5.55%  26.3 1002s
 21031  8973 2269.48770   33  849 2317.89289 2189.35134  5.55%  26.3 1015s
 21034  8975 2263.91419   49  838 2317.89289 2189.35134  5.55%  26.3 1032s
 21035  8975 2216.49614   44  816 2317.89289 2189.35134  5.55%  26.3 1036s
 21040  8979 2306.97591   37  801 2317.89289 2189.35134  5.55%  26.3 1062s
 21042  8980 2313.68408   51  772 2317.89289 2189.35134  5.55%  26.3 1065s
 21045  8982 2233.59187   34  781 2317.89289 2189.35134  5.55%  26.3 1094s
 21046  8983 2307.98128   34  779 2317.89289 2189.35134  5.55%  26.3 1105s
 21047  8983 2305.06090   43  797 2317.89289 2189.35134  5.55%  26.3 1113s
 21050  8985 2312.69911   52  798 2317.89289 2189.35134  5.55%  26.3 1115s
 21052  8987 2305.30492   28  798 2317.89289 2189.35134  5.55%  26.3 1140s
 21057  8990 2274.07368   54  802 2317.89289 2189.35134  5.55%  26.3 1162s
 21062  8993 2305.95883   32  831 2317.89289 2189.35134  5.55%  26.2 1182s
 21064  8995 2315.28945   41  821 2317.89289 2189.35134  5.55%  26.2 1185s
 21066  8996 2219.66530   40  830 2317.89289 2189.35134  5.55%  26.2 1202s
 21069  8998 2303.19160   52  848 2317.89289 2189.35134  5.55%  26.2 1226s
 21072  9000 2271.71565   46  851 2317.89289 2189.35134  5.55%  26.2 1230s
 21077  9003 2207.78976   38  862 2317.89289 2189.35134  5.55%  26.2 1236s
 21081  9006 2313.03390   57  867 2317.89289 2189.35134  5.55%  26.2 1240s
 21083  9007 2314.92864   43  866 2317.89289 2189.35134  5.55%  26.2 1245s
 21084  9008 2317.62781   40  866 2317.89289 2189.35134  5.55%  26.2 1250s
 21087  9010 2229.71878   32  866 2317.89289 2189.35134  5.55%  26.2 1260s
 21088  9011 2300.24317   41  866 2317.89289 2189.35134  5.55%  26.2 1270s
 21089  9011 2216.11907   41  866 2317.89289 2189.35134  5.55%  26.2 1283s
 21090  9012 2243.20293   36  852 2317.89289 2189.35134  5.55%  26.2 1286s
 21091  9013 2226.97474   42  853 2317.89289 2189.35134  5.55%  26.2 1298s
 21092  9013 2247.40704   43  852 2317.89289 2189.35134  5.55%  26.2 1306s
 21094  9015 2208.59878   46  850 2317.89289 2189.35134  5.55%  26.2 1319s
 21095  9018 2189.35134   23  773 2317.89289 2189.35134  5.55%  27.8 1322s
 21101  9022 infeasible   25      2317.89289 2189.35134  5.55%  28.0 1325s
 21112  9027 2213.30408   27  350 2317.89289 2189.35134  5.55%  28.2 1333s
 21120  9027 2216.86429   27  135 2317.89289 2189.35134  5.55%  28.4 1335s
 21124  9031 2222.90409   28   43 2317.89289 2189.35134  5.55%  28.4 1340s
 21132  9034 2222.95212   29   43 2317.89289 2189.35134  5.55%  28.5 1345s
 21173  9053 2223.22936   35   37 2317.89289 2189.35134  5.55%  28.7 1350s
 21259  9085 infeasible   43      2317.89289 2189.35134  5.55%  28.6 1356s
 21304  9086 2258.43869   49   13 2317.89289 2189.35134  5.55%  28.6 1361s
 21326  9086 2258.43880   52   12 2317.89289 2189.35134  5.55%  28.6 1365s
 21366  9083 2299.55084   58    4 2317.89289 2189.35134  5.55%  28.7 1374s
 21390  9080 2298.92554   60    4 2317.89289 2189.35134  5.55%  28.7 1376s
 21408  9082 2189.35134   31  301 2317.89289 2189.35134  5.55%  28.8 1384s
 21417  9082 infeasible   32      2317.89289 2189.35134  5.55%  28.9 1392s
 21431  9088 2189.35134   33  109 2317.89289 2189.35134  5.55%  28.9 1395s
 21446  9095 2214.34842   39   41 2317.89289 2189.35134  5.55%  28.9 1400s
 21463  9097     cutoff   41      2317.89289 2189.35134  5.55%  29.0 1405s
 21489  9098 infeasible   49      2317.89289 2189.35134  5.55%  29.0 1420s
 21497  9110 2189.35134   29  102 2317.89289 2189.35134  5.55%  29.2 1428s
 21516  9119 2202.66193   33   77 2317.89289 2189.35134  5.55%  29.4 1442s
 21538  9115 2223.85436   43   26 2317.89289 2189.35134  5.55%  29.5 1450s
 21561  9116 2295.23604   47   33 2317.89289 2189.35134  5.55%  29.7 1456s
 21591  9128 2237.39692   30   52 2317.89289 2189.35134  5.55%  30.0 1466s
 21629  9121 2276.36241   44  100 2317.89289 2189.35134  5.55%  30.0 1473s
 21658  9120 2189.35134   32  127 2317.89289 2189.35134  5.55%  30.1 1488s
 21687  9123 infeasible   39      2317.89289 2189.35134  5.55%  30.2 1496s
 21720  9128     cutoff   45      2317.89289 2189.35134  5.55%  30.4 1502s
 21746  9135 2189.35134   44  120 2317.89289 2189.35134  5.55%  30.5 1506s
 21768  9148 infeasible   46      2317.89289 2189.35134  5.55%  30.6 1513s
 21829  9145 2189.35134   42   76 2317.89289 2189.35134  5.55%  30.7 1524s
 21868  9153 2241.74753   47  108 2317.89289 2189.35134  5.55%  30.9 1530s
 21924  9172 2191.05611   49   95 2317.89289 2189.35134  5.55%  31.0 1535s
 21982  9218 2309.00133   70   94 2317.89289 2189.35134  5.55%  30.9 1546s
 22114  9203 2258.91093   47  288 2317.89289 2189.35134  5.55%  31.0 1552s
 22197  9202 2258.25502   31   53 2317.89289 2189.35134  5.55%  31.1 1557s
 22234  9227 2189.35134   34  245 2317.89289 2189.35134  5.55%  31.1 1562s
 22303  9298 2189.35134   35  243 2317.89289 2189.35134  5.55%  31.1 1569s
 22487  9243 infeasible   40      2317.89289 2189.35134  5.55%  31.0 1577s
 22532  9238 infeasible   28      2317.89289 2189.35134  5.55%  31.2 1584s
 22603  9283 2189.35134   31  228 2317.89289 2189.35134  5.55%  31.3 1594s
 22780  9249 2189.35134   33  307 2317.89289 2189.35134  5.55%  31.3 1603s
 22856  9322 2198.62061   37  253 2317.89289 2189.35134  5.55%  31.3 1613s
 23136  9313 infeasible   40      2317.89289 2189.35134  5.55%  31.4 1621s
 23323  9431 2267.61988   60  266 2317.89289 2189.35134  5.55%  31.5 1633s
 23664  9427 2189.35134   55  183 2317.89289 2189.35134  5.55%  31.5 1641s
 23859  9554 2275.64798   56  112 2317.89289 2189.35134  5.55%  31.5 1651s
 24249  9512 infeasible   75      2317.89289 2189.35134  5.55%  31.6 1659s
 24437  9653 2189.35134   44  198 2317.89289 2189.35134  5.55%  31.6 1671s
 24884  9617 2262.29026   57  168 2317.89289 2189.35134  5.55%  31.9 1680s
 25100  9973 2262.27536   55  174 2317.89289 2189.35134  5.55%  31.9 1694s
 25848  9979     cutoff   47      2317.89289 2189.35134  5.55%  31.7 1706s
 26323  9939 2265.39448   56  139 2317.89289 2189.35134  5.55%  31.6 1714s
 26572  9989 2216.42388   38  370 2317.89289 2189.35134  5.55%  31.6 1722s
