Slurm job ID    : 2826
Array task ID   : 12
Host            : 23037696r-i7809a0b3cd
Start time      : 2026-08-16T01:28:54+08:00
Instance        : /home/23037696r/Documents/research/or_benchmark/wp/instances/inactive_0.5/j40/j400205_2.sm
Output JSON     : /home/23037696r/Documents/research/or_benchmark/wp/results/inactive_0.5/j40/j400205_2.json
Gurobi log      : /home/23037696r/Documents/research/or_benchmark/wp/results/inactive_0.5/j40/logs/gurobi/j400205_2.log
Allocated CPUs  : 2
Running with command-line arguments
-----------------------------------
Instance file: /home/23037696r/Documents/research/or_benchmark/wp/instances/inactive_0.5/j40/j400205_2.sm
Instance summary
----------------
Tasks:          42
Active tasks:   20
Inactive tasks: 22
Arcs:           132
Total duration: 214
Total work:     309
Active work:    160
Delta (singleton critical-path makespan): 49
Chosen deadline: 54
Feasible by singleton schedule: yes
Deadline rule: automatic: d = ceil(1.1 * Delta) = 54
Set parameter Username
Set parameter LicenseID to value 2851961
Academic license - for non-commercial use only - expires 2027-08-07
Set parameter MIPGap to value 1e-06
Set parameter TimeLimit to value 13800
Set parameter Threads to value 2
Set parameter LogFile to value "/home/23037696r/Documents/research/or_benchmark/wp/results/inactive_0.5/j40/logs/gurobi/j400205_2.log"
Set parameter NumericFocus to value 1
Gurobi Optimizer version 13.0.2 build v13.0.2rc1 (linux64 - "Ubuntu 22.04.3 LTS")

CPU model: Intel Xeon Processor (Cascadelake), instruction set [SSE2|AVX|AVX2|AVX512]
Thread count: 46 physical cores, 46 logical processors, using up to 2 threads

Non-default parameters:
TimeLimit  13800
MIPGap  1e-06
NumericFocus  1
Threads  2

Optimize a model with 23860 rows, 8960 columns and 80769 nonzeros (Min)
Model fingerprint: 0x9e7d9b7a
Model has 5380 linear objective coefficients and an objective constant of 1.8119194543336018e+03
Variable types: 1100 continuous, 7860 integer (7672 binary)
Coefficient statistics:
  Matrix range     [1e+00, 2e+02]
  Objective range  [1e-02, 8e+02]
  Bounds range     [1e+00, 2e+02]
  RHS range        [1e+00, 2e+02]

Presolve removed 16908 rows and 5488 columns (presolve time = 6s)...
Presolve removed 17033 rows and 5498 columns (presolve time = 10s)...
Presolve removed 17005 rows and 5470 columns
Presolve time: 11.62s
Presolved: 6855 rows, 3490 columns, 56131 nonzeros
Variable types: 0 continuous, 3490 integer (2688 binary)
Found heuristic solution: objective 3759.2528076

Root simplex log...

Iteration    Objective       Primal Inf.    Dual Inf.      Time
       0    2.0279439e+03   2.630000e+02   0.000000e+00     12s
    1794    2.8508715e+03   0.000000e+00   0.000000e+00     12s

Root relaxation: objective 2.850871e+03, 1794 iterations, 0.34 seconds (0.09 work units)

    Nodes    |    Current Node    |     Objective Bounds      |     Work
     0     0 2862.88072    0  344 2915.54410 2862.88072  1.81%     -   29s
     0     0 2862.88704    0  351 2915.54410 2862.88704  1.81%     -   30s
     0     0 2862.89073    0  353 2915.54410 2862.89073  1.81%     -   30s
     0     0 2862.89073    0  353 2915.54410 2862.89073  1.81%     -   30s
     0     0 2863.10586    0  247 2915.54410 2863.10586  1.80%     -   31s
H    0     0                    2913.7783699 2863.10724  1.74%     -   32s
     0     0 2863.13715    0  236 2913.77837 2863.13715  1.74%     -   32s
     0     0 2863.15300    0  257 2913.77837 2863.15300  1.74%     -   33s
     0     0 2863.15572    0  257 2913.77837 2863.15572  1.74%     -   33s
     0     0 2863.15726    0  261 2913.77837 2863.15726  1.74%     -   34s
     0     0 2863.37951    0  361 2913.77837 2863.37951  1.73%     -   35s
     0     0 2863.42114    0  359 2913.77837 2863.42114  1.73%     -   35s
     0     0 2863.47923    0  350 2913.77837 2863.47923  1.73%     -   36s
     0     0 2863.48070    0  359 2913.77837 2863.48070  1.73%     -   36s
     0     0 2863.59576    0  347 2913.77837 2863.59576  1.72%     -   37s
     0     0 2863.60800    0  351 2913.77837 2863.60800  1.72%     -   38s
     0     0 2863.60839    0  351 2913.77837 2863.60839  1.72%     -   38s
     0     0 2863.69250    0  368 2913.77837 2863.69250  1.72%     -   39s
     0     0 2863.69553    0  371 2913.77837 2863.69553  1.72%     -   40s
     0     0 2863.71432    0  363 2913.77837 2863.71432  1.72%     -   41s
H    0     0                    2913.7322919 2863.74110  1.72%     -   42s
H    0     0                    2913.4326744 2863.74110  1.71%     -   42s
     0     0 2863.74110    0  366 2913.43267 2863.74110  1.71%     -   42s
     0     0 2863.74110    0  365 2913.43267 2863.74110  1.71%     -   43s
     0     0 2863.96298    0  362 2913.43267 2863.96298  1.70%     -   44s
     0     0 2863.96878    0  370 2913.43267 2863.96878  1.70%     -   45s
     0     0 2863.96937    0  373 2913.43267 2863.96937  1.70%     -   45s
     0     0 2864.07838    0  366 2913.43267 2864.07838  1.69%     -   46s
     0     0 2864.08440    0  365 2913.43267 2864.08440  1.69%     -   47s
     0     0 2864.08515    0  365 2913.43267 2864.08515  1.69%     -   47s
     0     0 2864.39942    0  391 2913.43267 2864.39942  1.68%     -   48s
     0     0 2864.48461    0  346 2913.43267 2864.48461  1.68%     -   49s
     0     0 2864.48910    0  354 2913.43267 2864.48910  1.68%     -   50s
     0     0 2864.49089    0  355 2913.43267 2864.49089  1.68%     -   51s
     0     0 2864.93695    0  563 2913.43267 2864.93695  1.66%     -   52s
     0     0 2864.94810    0  394 2913.43267 2864.94810  1.66%     -   52s
     0     0 2864.97146    0  409 2913.43267 2864.97146  1.66%     -   53s
     0     0 2864.97146    0  113 2913.43267 2864.97146  1.66%     -   55s
     0     0 2864.97146    0  228 2913.43267 2864.97146  1.66%     -   56s
     0     0 2864.97146    0  132 2913.43267 2864.97146  1.66%     -   57s
     0     0 2864.97146    0  227 2913.43267 2864.97146  1.66%     -   58s
     0     0 2864.97146    0  219 2913.43267 2864.97146  1.66%     -   58s
     0     0 2864.97146    0  225 2913.43267 2864.97146  1.66%     -   58s
     0     0 2864.97146    0  220 2913.43267 2864.97146  1.66%     -   58s
     0     0 2864.97146    0  221 2913.43267 2864.97146  1.66%     -   59s
     0     0 2864.97146    0  221 2913.43267 2864.97146  1.66%     -   59s
     0     0 2864.97146    0  265 2913.43267 2864.97146  1.66%     -   59s
     0     0 2864.97146    0  266 2913.43267 2864.97146  1.66%     -   59s
     0     0 2864.97146    0  256 2913.43267 2864.97146  1.66%     -   60s
     0     0 2864.97146    0  256 2913.43267 2864.97146  1.66%     -   60s
     0     0 2864.97146    0  250 2913.43267 2864.97146  1.66%     -   60s
     0     0 2864.97146    0  246 2913.43267 2864.97146  1.66%     -   60s
     0     0 2864.97146    0  250 2913.43267 2864.97146  1.66%     -   60s
     0     0 2864.97146    0  247 2913.43267 2864.97146  1.66%     -   60s
     0     0 2864.97146    0  253 2913.43267 2864.97146  1.66%     -   60s
     0     0 2864.97146    0  261 2913.43267 2864.97146  1.66%     -   61s
     0     0 2864.97146    0  272 2913.43267 2864.97146  1.66%     -   61s
     0     0 2864.97146    0  277 2913.43267 2864.97146  1.66%     -   61s
     0     0 2864.97146    0  276 2913.43267 2864.97146  1.66%     -   61s
     0     0 2865.88550    0  314 2913.43267 2865.88550  1.63%     -   62s
     0     0 2865.89245    0  271 2913.43267 2865.89245  1.63%     -   62s
     0     0 2865.89248    0  271 2913.43267 2865.89248  1.63%     -   62s
     0     0 2865.90940    0  270 2913.43267 2865.90940  1.63%     -   63s
     0     0 2865.91347    0  272 2913.43267 2865.91347  1.63%     -   63s
     0     0 2865.96744    0  265 2913.43267 2865.96744  1.63%     -   63s
     0     0 2866.19541    0  267 2913.43267 2866.19541  1.62%     -   64s
     0     0 2866.19541    0  310 2913.43267 2866.19541  1.62%     -   64s
     0     0 2866.19541    0  262 2913.43267 2866.19541  1.62%     -   64s
     0     0 2866.19541    0  263 2913.43267 2866.19541  1.62%     -   64s
     0     0 2866.19541    0  266 2913.43267 2866.19541  1.62%     -   65s
     0     0 2866.19541    0  268 2913.43267 2866.19541  1.62%     -   65s
     0     0 2866.19541    0  263 2913.43267 2866.19541  1.62%     -   65s
     0     0 2866.19541    0  262 2913.43267 2866.19541  1.62%     -   66s
     0     0 2866.19541    0  262 2913.43267 2866.19541  1.62%     -   66s
     0     0 2866.19541    0  265 2913.43267 2866.19541  1.62%     -   67s
     0     0 2866.19541    0  262 2913.43267 2866.19541  1.62%     -   67s
     0     0 2866.19541    0  264 2913.43267 2866.19541  1.62%     -   67s
     0     0 2866.19541    0  263 2913.43267 2866.19541  1.62%     -   67s
     0     0 2866.19541    0  263 2913.43267 2866.19541  1.62%     -   68s
     0     0 2866.19541    0  263 2913.43267 2866.19541  1.62%     -   68s
     0     0 2866.19541    0  258 2913.43267 2866.19541  1.62%     -   68s
H    0     0                    2911.7962351 2866.19541  1.57%     -   68s
     0     2 2866.19576    0  258 2911.79624 2866.19576  1.57%     -   69s
     5     9 2908.36343    3  231 2911.79624 2876.03926  1.23%   504   70s
   105    65     cutoff    5      2911.79624 2876.75715  1.20%   105   75s
   299   199 2896.21191   40   56 2911.79624 2877.06622  1.19%  58.2   80s
H  463   293                    2910.8985621 2877.68619  1.14%  55.1   83s
   497   319 2888.40505   14  196 2910.89856 2877.76972  1.14%  57.1   85s
   690   364 2884.17963   11  101 2910.89856 2878.19389  1.12%  60.6   90s
   905   428 2891.47673   16  111 2910.89856 2878.84352  1.10%  59.2   95s
  1091   477 2897.35658   17  124 2910.89856 2879.21407  1.09%  58.3  100s
  1348   540 2901.28651   26  409 2910.89856 2880.15210  1.06%  58.4  106s
  1366   552 2901.77007   23  301 2910.89856 2880.15210  1.06%  57.6  110s
  1400   571     cutoff   16      2910.89856 2880.15210  1.06%  64.6  115s
  1575   576 2886.97026   22   78 2910.89856 2881.70147  1.00%  61.5  120s
  1784   573 2898.42549   28   97 2910.89856 2885.29720  0.88%  56.7  125s
  2041   545 2899.82649   32   44 2910.89856 2888.66376  0.76%  51.8  130s
  2390   490 2899.37558   27   53 2910.89856 2895.34780  0.53%  47.4  135s
  2740   467 infeasible   31      2910.89856 2897.17966  0.47%  43.8  140s
  3193   442 2898.47906   36   54 2910.89856 2898.18911  0.44%  40.1  146s
  3544   415 infeasible   33      2910.89856 2899.32912  0.40%  38.1  150s
  4047   259 infeasible   25      2910.89856 2901.17933  0.33%  36.3  156s
  4319   144 infeasible   38      2910.89856 2902.59329  0.29%  35.5  160s

Cutting planes:
  Learned: 6
  Gomory: 3
  Cover: 122
  Implied bound: 74
  Projected implied bound: 1
  Clique: 12
  MIR: 95
  StrongCG: 18
  Flow cover: 29
  GUB cover: 60
  Zero half: 7
  RLT: 10
  Relax-and-lift: 81

Explored 4735 nodes (180528 simplex iterations) in 163.85 seconds (26.58 work units)
Thread count was 2 (of 46 available processors)

Solution count 10: 2910.9 2910.9 2911.8 ... 2913.73

Optimal solution found (tolerance 1.00e-06)
Best objective 2.910898562109e+03, best bound 2.910898562109e+03, gap 0.0000%

Solve summary
-------------
Status code:       2
Objective:         2910.8985621089832
Objective bound:   2910.8985621089832
MIP gap:           0.0
Has cycle:         False
Is acyclic:        True
Packages selected: 4 active packages

Packages
--------
   I1 | inactive_singleton | S=  0, C=  0, x=  0 | tasks=[1]
   I4 | inactive_singleton | S=  0, C=  2, x=  2 | tasks=[4]
   I8 | inactive_singleton | S=  0, C=  6, x=  6 | tasks=[8]
   A1 | active             | S=  0, C= 10, x= 57 | tasks=[2, 3, 5, 6, 7, 9, 14]
  I10 | inactive_singleton | S= 10, C= 13, x=  3 | tasks=[10]
  I26 | inactive_singleton | S= 10, C= 14, x=  6 | tasks=[26]
  I11 | inactive_singleton | S= 10, C= 16, x=  6 | tasks=[11]
  I23 | inactive_singleton | S= 10, C= 16, x=  7 | tasks=[23]
  I12 | inactive_singleton | S= 10, C= 17, x= 14 | tasks=[12]
   A2 | active             | S= 10, C= 23, x= 51 | tasks=[13, 18, 19, 24, 25]
  I20 | inactive_singleton | S= 13, C= 14, x=  1 | tasks=[20]
  I21 | inactive_singleton | S= 13, C= 14, x=  1 | tasks=[21]
  I17 | inactive_singleton | S= 16, C= 21, x=  7 | tasks=[17]
  I32 | inactive_singleton | S= 16, C= 22, x=  6 | tasks=[32]
  I15 | inactive_singleton | S= 17, C= 27, x= 20 | tasks=[15]
  I16 | inactive_singleton | S= 27, C= 32, x=  5 | tasks=[16]
  I27 | inactive_singleton | S= 27, C= 33, x=  7 | tasks=[27]
   A3 | active             | S= 32, C= 40, x= 24 | tasks=[22, 28, 30, 35]
  I40 | inactive_singleton | S= 32, C= 40, x=  8 | tasks=[40]
  I31 | inactive_singleton | S= 32, C= 41, x= 12 | tasks=[31]
  I41 | inactive_singleton | S= 32, C= 41, x= 14 | tasks=[41]
  I36 | inactive_singleton | S= 40, C= 42, x=  4 | tasks=[36]
  I39 | inactive_singleton | S= 40, C= 46, x=  8 | tasks=[39]
  I37 | inactive_singleton | S= 40, C= 49, x= 12 | tasks=[37]
   A4 | active             | S= 41, C= 49, x= 28 | tasks=[29, 33, 34, 38]
  I42 | inactive_singleton | S= 54, C= 54, x=  0 | tasks=[42]

Solution JSON saved to: /home/23037696r/Documents/research/or_benchmark/wp/results/inactive_0.5/j40/j400205_2.json
Finish time     : 2026-08-16T01:31:42+08:00
