
Gurobi 13.0.2 (linux64) logging started Tue Aug 11 11:46:53 2026

Set parameter LogFile to value "/home/23037696r/Documents/research/or_benchmark/wp/results/inactive_0.2/j20/logs/gurobi/j200402_4.log"
Set parameter NumericFocus to value 1
Gurobi Optimizer version 13.0.2 build v13.0.2rc1 (linux64 - "Ubuntu 22.04.3 LTS")

CPU model: Intel Xeon Processor (Cascadelake), instruction set [SSE2|AVX|AVX2|AVX512]
Thread count: 46 physical cores, 46 logical processors, using up to 4 threads

Non-default parameters:
TimeLimit  13800
MIPGap  1e-06
NumericFocus  1
Threads  4

Optimize a model with 10861 rows, 5492 columns and 38672 nonzeros (Min)
Model fingerprint: 0x6aa03592
Model has 3536 linear objective coefficients and an objective constant of 4.9265985885425886e+02
Variable types: 976 continuous, 4516 integer (4412 binary)
Coefficient statistics:
  Matrix range     [1e+00, 1e+02]
  Objective range  [1e-02, 7e+02]
  Bounds range     [1e+00, 1e+02]
  RHS range        [1e+00, 1e+02]

Presolve removed 7735 rows and 2973 columns
Presolve time: 0.45s
Presolved: 3126 rows, 2519 columns, 22662 nonzeros
Variable types: 3 continuous, 2516 integer (1751 binary)
Found heuristic solution: objective 2153.7774946

Root relaxation: objective 1.432690e+03, 892 iterations, 0.05 seconds (0.05 work units)

    Nodes    |    Current Node    |     Objective Bounds      |     Work
     0     0 1449.37277    0  169 1494.76919 1449.37277  3.04%     -    3s
     0     0 1449.37366    0  174 1494.76919 1449.37366  3.04%     -    3s
     0     0 1449.50165    0  178 1494.76919 1449.50165  3.03%     -    3s
     0     0 1449.55193    0  180 1494.76919 1449.55193  3.03%     -    3s
     0     0 1449.55193    0  182 1494.76919 1449.55193  3.03%     -    3s
     0     0 1449.55193    0  185 1494.76919 1449.55193  3.03%     -    3s
     0     0 1449.55193    0  185 1494.76919 1449.55193  3.03%     -    3s
     0     0 1449.55193    0  186 1494.76919 1449.55193  3.03%     -    3s
     0     0 1449.55193    0  185 1494.76919 1449.55193  3.03%     -    3s
H    0     0                    1494.2600020 1449.55193  2.99%     -    3s
     0     0 1449.55193    0  185 1494.26000 1449.55193  2.99%     -    3s
     0     0 1449.55193    0  185 1494.26000 1449.55193  2.99%     -    3s
     0     0 1449.55193    0  174 1494.26000 1449.55193  2.99%     -    3s
     0     0 1449.57099    0   58 1494.26000 1449.57099  2.99%     -    3s
     0     0 1449.57099    0  143 1494.26000 1449.57099  2.99%     -    3s
     0     0 1449.57099    0  141 1494.26000 1449.57099  2.99%     -    3s
     0     0 1449.57099    0  141 1494.26000 1449.57099  2.99%     -    3s
     0     0 1449.57099    0  141 1494.26000 1449.57099  2.99%     -    3s
     0     0 1449.57099    0  141 1494.26000 1449.57099  2.99%     -    3s
     0     0 1449.57099    0  141 1494.26000 1449.57099  2.99%     -    3s
     0     0 1449.57099    0  141 1494.26000 1449.57099  2.99%     -    3s
     0     0 1449.57099    0  141 1494.26000 1449.57099  2.99%     -    3s
     0     0 1449.57099    0  141 1494.26000 1449.57099  2.99%     -    3s
     0     0 1449.57099    0  141 1494.26000 1449.57099  2.99%     -    3s
     0     0 1449.57099    0  141 1494.26000 1449.57099  2.99%     -    3s
     0     0 1449.57099    0  125 1494.26000 1449.57099  2.99%     -    3s
     0     0 1449.57099    0  145 1494.26000 1449.57099  2.99%     -    3s
     0     0 1449.57099    0  141 1494.26000 1449.57099  2.99%     -    3s
     0     0 1449.57099    0  145 1494.26000 1449.57099  2.99%     -    3s
     0     0 1449.57099    0  167 1494.26000 1449.57099  2.99%     -    3s
     0     0 1449.57099    0  154 1494.26000 1449.57099  2.99%     -    3s
     0     0 1449.57099    0  151 1494.26000 1449.57099  2.99%     -    3s
     0     0 1449.57099    0  158 1494.26000 1449.57099  2.99%     -    3s
     0     0 1449.57099    0  159 1494.26000 1449.57099  2.99%     -    3s
     0     0 1449.63838    0  172 1494.26000 1449.63838  2.99%     -    3s
     0     0 1449.64103    0  173 1494.26000 1449.64103  2.99%     -    3s
     0     0 1449.73168    0  175 1494.26000 1449.73168  2.98%     -    3s
     0     0 1449.73593    0  176 1494.26000 1449.73593  2.98%     -    4s
     0     0 1449.75180    0  166 1494.26000 1449.75180  2.98%     -    4s
     0     0 1449.76308    0  167 1494.26000 1449.76308  2.98%     -    4s
     0     0 1449.76499    0  167 1494.26000 1449.76499  2.98%     -    4s
     0     0 1449.76696    0  167 1494.26000 1449.76696  2.98%     -    4s
     0     0 1449.76889    0  168 1494.26000 1449.76889  2.98%     -    4s
     0     0 1449.77170    0  165 1494.26000 1449.77170  2.98%     -    4s
     0     0 1449.77369    0  165 1494.26000 1449.77369  2.98%     -    4s
     0     0 1449.77574    0  164 1494.26000 1449.77574  2.98%     -    4s
     0     0 1449.77933    0  173 1494.26000 1449.77933  2.98%     -    4s
     0     0 1449.78331    0  173 1494.26000 1449.78331  2.98%     -    4s
     0     0 1449.78881    0  176 1494.26000 1449.78881  2.98%     -    4s
     0     0 1449.79282    0  176 1494.26000 1449.79282  2.98%     -    4s
     0     0 1449.79653    0  176 1494.26000 1449.79653  2.98%     -    4s
     0     0 1449.79999    0  176 1494.26000 1449.79999  2.98%     -    4s
     0     0 1449.80321    0  176 1494.26000 1449.80321  2.98%     -    4s
     0     0 1449.84541    0  176 1494.26000 1449.84541  2.97%     -    4s
     0     0 1449.85656    0  172 1494.26000 1449.85656  2.97%     -    4s
     0     0 1449.85695    0  174 1494.26000 1449.85695  2.97%     -    4s
     0     0 1449.93161    0  167 1494.26000 1449.93161  2.97%     -    4s
     0     0 1449.96138    0  172 1494.26000 1449.96138  2.96%     -    4s
     0     0 1449.96706    0  175 1494.26000 1449.96706  2.96%     -    4s
     0     0 1450.17010    0  170 1494.26000 1450.17010  2.95%     -    4s
     0     0 1450.20994    0  173 1494.26000 1450.20994  2.95%     -    4s
     0     0 1450.21041    0  179 1494.26000 1450.21041  2.95%     -    4s
     0     0 1450.21879    0  179 1494.26000 1450.21879  2.95%     -    4s
     0     0 1450.22212    0  179 1494.26000 1450.22212  2.95%     -    4s
     0     0 1450.22212    0  179 1494.26000 1450.22212  2.95%     -    4s
     0     0 1450.22212    0  174 1494.26000 1450.22212  2.95%     -    4s
     0     0 1450.60130    0   54 1494.26000 1450.60130  2.92%     -    4s
     0     0 1450.60130    0  127 1494.26000 1450.60130  2.92%     -    4s
     0     0 1450.60130    0  132 1494.26000 1450.60130  2.92%     -    4s
     0     0 1450.60130    0  135 1494.26000 1450.60130  2.92%     -    4s
     0     0 1451.24872    0  146 1494.26000 1451.24872  2.88%     -    4s
     0     0 1451.87384    0  145 1494.26000 1451.87384  2.84%     -    4s
     0     0 1451.87838    0  140 1494.26000 1451.87838  2.84%     -    4s
     0     0 1451.87838    0  140 1494.26000 1451.87838  2.84%     -    4s
     0     0 1456.33298    0  163 1494.26000 1456.33298  2.54%     -    4s
     0     0 1457.98241    0  165 1494.26000 1457.98241  2.43%     -    4s
     0     0 1458.07295    0  165 1494.26000 1458.07295  2.42%     -    4s
     0     0 1458.13742    0  165 1494.26000 1458.13742  2.42%     -    4s
     0     0 1458.15542    0  164 1494.26000 1458.15542  2.42%     -    4s
     0     0 1458.15681    0  165 1494.26000 1458.15681  2.42%     -    4s
     0     0 1458.50908    0  174 1494.26000 1458.50908  2.39%     -    4s
     0     0 1458.59931    0  177 1494.26000 1458.59931  2.39%     -    4s
     0     0 1458.62044    0  173 1494.26000 1458.62044  2.39%     -    4s
     0     0 1458.63664    0  176 1494.26000 1458.63664  2.38%     -    4s
     0     0 1458.63667    0  177 1494.26000 1458.63667  2.38%     -    4s
     0     0 1460.15438    0  171 1494.26000 1460.15438  2.28%     -    4s
     0     0 1460.76440    0  174 1494.26000 1460.76440  2.24%     -    4s
     0     0 1460.80777    0  174 1494.26000 1460.80777  2.24%     -    4s
     0     0 1460.85036    0  176 1494.26000 1460.85036  2.24%     -    4s
     0     0 1461.84265    0  170 1494.26000 1461.84265  2.17%     -    4s
     0     0 1462.14716    0  182 1494.26000 1462.14716  2.15%     -    4s
     0     0 1462.17448    0  179 1494.26000 1462.17448  2.15%     -    4s
     0     0 1462.17909    0  184 1494.26000 1462.17909  2.15%     -    4s
     0     0 1462.95584    0  180 1494.26000 1462.95584  2.09%     -    4s
     0     0 1463.15183    0  177 1494.26000 1463.15183  2.08%     -    4s
     0     0 1463.27859    0  171 1494.26000 1463.27859  2.07%     -    4s
     0     0 1463.97655    0  169 1494.26000 1463.97655  2.03%     -    4s
     0     0 1464.04957    0  174 1494.26000 1464.04957  2.02%     -    5s
     0     0 1464.07316    0  174 1494.26000 1464.07316  2.02%     -    5s
     0     0 1464.07909    0  178 1494.26000 1464.07909  2.02%     -    5s
     0     0 1464.45764    0  168 1494.26000 1464.45764  1.99%     -    5s
     0     0 1464.66433    0  169 1494.26000 1464.66433  1.98%     -    5s
     0     0 1464.68589    0  173 1494.26000 1464.68589  1.98%     -    5s
     0     0 1464.68731    0  173 1494.26000 1464.68731  1.98%     -    5s
     0     0 1465.28942    0  163 1494.26000 1465.28942  1.94%     -    5s
     0     0 1465.42406    0  166 1494.26000 1465.42406  1.93%     -    5s
     0     0 1465.42841    0  168 1494.26000 1465.42841  1.93%     -    5s
     0     0 1465.53792    0  183 1494.26000 1465.53792  1.92%     -    5s
     0     0 1466.45961    0  184 1494.26000 1466.45961  1.86%     -    5s
     0     0 1466.45961    0  179 1494.26000 1466.45961  1.86%     -    5s
     0     0 1468.93297    0   95 1494.26000 1468.93297  1.69%     -    5s
     0     0 1468.93297    0   58 1494.26000 1468.93297  1.69%     -    5s
     0     0     cutoff    0      1494.26000 1494.26000  0.00%     -    5s

Cutting planes:
  Learned: 1
  Gomory: 2
  Cover: 3
  Implied bound: 18
  Clique: 3
  MIR: 16
  StrongCG: 4
  Flow cover: 1
  GUB cover: 4
  Zero half: 2
  RLT: 12
  Relax-and-lift: 6
  BQP: 4

Explored 1 nodes (13186 simplex iterations) in 5.22 seconds (3.81 work units)
Thread count was 4 (of 46 available processors)

Solution count 10: 1494.26 1494.26 1494.26 ... 1496.59

Optimal solution found (tolerance 1.00e-06)
Best objective 1.494260001979e+03, best bound 1.494260001979e+03, gap 0.0000%
