
Gurobi 13.0.2 (linux64) logging started Tue Aug 11 11:47:49 2026

Set parameter LogFile to value "/home/23037696r/Documents/research/or_benchmark/wp/results/inactive_0.2/j20/logs/gurobi/j200802_9.log"
Set parameter NumericFocus to value 1
Gurobi Optimizer version 13.0.2 build v13.0.2rc1 (linux64 - "Ubuntu 22.04.3 LTS")

CPU model: Intel Xeon Processor (Cascadelake), instruction set [SSE2|AVX|AVX2|AVX512]
Thread count: 46 physical cores, 46 logical processors, using up to 4 threads

Non-default parameters:
TimeLimit  13800
MIPGap  1e-06
NumericFocus  1
Threads  4

Optimize a model with 11244 rows, 7664 columns and 41064 nonzeros (Min)
Model fingerprint: 0xf9b55eb3
Model has 4808 linear objective coefficients and an objective constant of 3.5895808394417065e+02
Variable types: 1776 continuous, 5888 integer (5784 binary)
Coefficient statistics:
  Matrix range     [1e+00, 2e+02]
  Objective range  [1e-02, 8e+02]
  Bounds range     [1e+00, 2e+02]
  RHS range        [1e+00, 2e+02]

Presolve removed 8628 rows and 4206 columns
Presolve time: 0.53s
Presolved: 2616 rows, 3458 columns, 18642 nonzeros
Variable types: 0 continuous, 3458 integer (2234 binary)
Found heuristic solution: objective 2069.0810868

Root relaxation: objective 1.430281e+03, 1050 iterations, 0.05 seconds (0.05 work units)

    Nodes    |    Current Node    |     Objective Bounds      |     Work
     0     0 1463.00585    0  290 1554.50739 1463.00585  5.89%     -    3s
     0     0 1463.00734    0  290 1554.50739 1463.00734  5.89%     -    3s
     0     0 1463.56640    0  277 1554.50739 1463.56640  5.85%     -    4s
     0     0 1463.84481    0  269 1554.50739 1463.84481  5.83%     -    4s
     0     0 1463.88261    0  275 1554.50739 1463.88261  5.83%     -    4s
     0     0 1463.90311    0  277 1554.50739 1463.90311  5.83%     -    4s
     0     0 1463.90316    0  284 1554.50739 1463.90316  5.83%     -    4s
     0     0 1463.91836    0  271 1554.50739 1463.91836  5.83%     -    4s
     0     0 1464.04019    0  284 1554.50739 1464.04019  5.82%     -    4s
     0     0 1464.14230    0  276 1554.50739 1464.14230  5.81%     -    4s
     0     0 1464.19175    0  284 1554.50739 1464.19175  5.81%     -    4s
     0     0 1464.19481    0  288 1554.50739 1464.19481  5.81%     -    4s
     0     0 1464.22667    0  291 1554.50739 1464.22667  5.81%     -    4s
     0     0 1464.35421    0  293 1554.50739 1464.35421  5.80%     -    4s
     0     0 1464.35421    0  291 1554.50739 1464.35421  5.80%     -    4s
     0     0 1464.35421    0  291 1554.50739 1464.35421  5.80%     -    4s
     0     0 1464.45790    0  279 1554.50739 1464.45790  5.79%     -    4s
     0     0 1464.97794    0  283 1554.50739 1464.97794  5.76%     -    4s
     0     0 1464.97794    0  300 1554.50739 1464.97794  5.76%     -    4s
     0     0 1464.97794    0  297 1554.50739 1464.97794  5.76%     -    4s
     0     0 1464.97794    0  296 1554.50739 1464.97794  5.76%     -    4s
     0     0 1464.97794    0  299 1554.50739 1464.97794  5.76%     -    4s
     0     0 1464.97794    0  294 1554.50739 1464.97794  5.76%     -    4s
     0     0 1464.97794    0  260 1554.50739 1464.97794  5.76%     -    4s
     0     0 1464.97794    0  260 1554.50739 1464.97794  5.76%     -    4s
     0     0 1464.97794    0  255 1554.50739 1464.97794  5.76%     -    4s
     0     0 1464.97794    0   49 1554.50739 1464.97794  5.76%     -    5s
     0     0 1464.97794    0  129 1554.50739 1464.97794  5.76%     -    5s
     0     0 1464.97794    0  124 1554.50739 1464.97794  5.76%     -    5s
     0     0 1464.97794    0  161 1554.50739 1464.97794  5.76%     -    5s
     0     0 1464.97794    0  147 1554.50739 1464.97794  5.76%     -    5s
     0     0 1464.97794    0  136 1554.50739 1464.97794  5.76%     -    5s
     0     0 1464.97794    0  136 1554.50739 1464.97794  5.76%     -    5s
     0     0 1464.97794    0  133 1554.50739 1464.97794  5.76%     -    5s
     0     0 1464.97794    0  126 1554.50739 1464.97794  5.76%     -    5s
     0     0 1466.54718    0  136 1554.50739 1466.54718  5.66%     -    5s
     0     0 1466.63417    0  148 1554.50739 1466.63417  5.65%     -    5s
     0     0 1468.31876    0  216 1554.50739 1468.31876  5.54%     -    5s
     0     0 1468.41693    0  139 1554.50739 1468.41693  5.54%     -    5s
     0     0 1468.53283    0  139 1554.50739 1468.53283  5.53%     -    5s
     0     0 1468.62136    0  139 1554.50739 1468.62136  5.52%     -    5s
     0     0 1468.68972    0  240 1554.50739 1468.68972  5.52%     -    5s
     0     0 1468.71163    0  143 1554.50739 1468.71163  5.52%     -    5s
     0     0 1468.72220    0  143 1554.50739 1468.72220  5.52%     -    5s
     0     0 1468.73082    0  143 1554.50739 1468.73082  5.52%     -    5s
     0     0 1468.73927    0  252 1554.50739 1468.73927  5.52%     -    5s
     0     0 1468.74729    0  256 1554.50739 1468.74729  5.52%     -    5s
     0     0 1468.75524    0  258 1554.50739 1468.75524  5.52%     -    5s
     0     0 1468.82950    0  253 1554.50739 1468.82950  5.51%     -    5s
     0     0 1468.93908    0  253 1554.50739 1468.93908  5.50%     -    5s
     0     0 1468.94299    0  262 1554.50739 1468.94299  5.50%     -    5s
     0     0 1469.89303    0  227 1554.50739 1469.89303  5.44%     -    5s
     0     0 1470.23803    0  207 1554.50739 1470.23803  5.42%     -    5s
     0     0 1471.28994    0  214 1554.50739 1471.28994  5.35%     -    5s
     0     0 1471.48222    0  220 1554.50739 1471.48222  5.34%     -    5s
     0     0 1471.82388    0  214 1554.50739 1471.82388  5.32%     -    6s
     0     0 1471.86295    0  224 1554.50739 1471.86295  5.32%     -    6s
     0     0 1471.87369    0  225 1554.50739 1471.87369  5.32%     -    6s
     0     0 1474.32493    0  136 1554.50739 1474.32493  5.16%     -    6s
     0     0 1474.54734    0  176 1554.50739 1474.54734  5.14%     -    6s
     0     0 1477.55822    0  224 1554.50739 1477.55822  4.95%     -    6s
     0     0 1477.57322    0  234 1554.50739 1477.57322  4.95%     -    6s
     0     0 1479.09220    0  232 1554.50739 1479.09220  4.85%     -    6s
     0     0 1479.18928    0  232 1554.50739 1479.18928  4.85%     -    6s
     0     0 1479.30835    0  238 1554.50739 1479.30835  4.84%     -    6s
     0     0 1479.31410    0  240 1554.50739 1479.31410  4.84%     -    6s
     0     0 1479.45019    0  236 1554.50739 1479.45019  4.83%     -    6s
     0     0 1479.63637    0  240 1554.50739 1479.63637  4.82%     -    6s
     0     0 1479.63637    0  243 1554.50739 1479.63637  4.82%     -    6s
     0     0 1479.63637    0  247 1554.50739 1479.63637  4.82%     -    6s
     0     0 1479.63637    0  249 1554.50739 1479.63637  4.82%     -    6s
     0     0 1479.75680    0  247 1554.50739 1479.75680  4.81%     -    6s
     0     0 1479.89776    0  247 1554.50739 1479.89776  4.80%     -    6s
     0     0 1479.89776    0  235 1554.50739 1479.89776  4.80%     -    6s
     0     2 1481.34533    0  235 1554.50739 1481.34533  4.71%     -    6s
  1640   801 1511.90921   77  255 1554.50739 1505.18620  3.17%  34.5   10s
  1689   834 1538.21434   21  277 1554.50739 1505.18620  3.17%  33.5   15s
  2521   692 1518.24739   24   66 1554.50739 1515.74530  2.49%  35.7   20s

Cutting planes:
  Learned: 4
  Gomory: 17
  Cover: 48
  Implied bound: 177
  Projected implied bound: 1
  Clique: 8
  MIR: 51
  Knapsack: 1
  StrongCG: 5
  Flow cover: 38
  GUB cover: 36
  Zero half: 2
  Mod-K: 1
  RLT: 34
  Relax-and-lift: 39

Explored 3370 nodes (116809 simplex iterations) in 21.74 seconds (15.05 work units)
Thread count was 4 (of 46 available processors)

Solution count 9: 1554.51 1554.51 1554.69 ... 2069.08

Optimal solution found (tolerance 1.00e-06)
Best objective 1.554507390922e+03, best bound 1.554507390922e+03, gap 0.0000%
