
Gurobi 13.0.2 (linux64) logging started Sat Aug 15 05:53:24 2026

Set parameter LogFile to value "/home/23037696r/Documents/research/or_benchmark/wp/results/inactive_0.4/j30/logs/gurobi/j300404_2.log"
Set parameter NumericFocus to value 1
Gurobi Optimizer version 13.0.2 build v13.0.2rc1 (linux64 - "Ubuntu 22.04.3 LTS")

CPU model: Intel Xeon Processor (Cascadelake), instruction set [SSE2|AVX|AVX2|AVX512]
Thread count: 46 physical cores, 46 logical processors, using up to 2 threads

Non-default parameters:
TimeLimit  13800
MIPGap  1e-06
NumericFocus  1
Threads  2

Optimize a model with 15549 rows, 8636 columns and 56156 nonzeros (Min)
Model fingerprint: 0x239b30ef
Model has 5646 linear objective coefficients and an objective constant of 1.1927996635661814e+03
Variable types: 1332 continuous, 7304 integer (7158 binary)
Coefficient statistics:
  Matrix range     [1e+00, 2e+02]
  Objective range  [1e-02, 9e+02]
  Bounds range     [1e+00, 2e+02]
  RHS range        [1e+00, 2e+02]

Presolve removed 11712 rows and 5315 columns
Presolve time: 3.95s
Presolved: 3837 rows, 3321 columns, 25575 nonzeros
Variable types: 0 continuous, 3321 integer (2308 binary)
Found heuristic solution: objective 3261.1320125

Root relaxation: objective 2.491560e+03, 1729 iterations, 0.16 seconds (0.11 work units)

    Nodes    |    Current Node    |     Objective Bounds      |     Work
     0     0 2512.26112    0  287 2612.49725 2512.26112  3.84%     -   20s
     0     0 2512.26799    0  295 2612.49725 2512.26799  3.84%     -   20s
     0     0 2512.27121    0  293 2612.49725 2512.27121  3.84%     -   20s
     0     0 2513.03863    0  288 2612.49725 2513.03863  3.81%     -   21s
     0     0 2513.14473    0  288 2612.49725 2513.14473  3.80%     -   21s
     0     0 2513.15772    0  295 2612.49725 2513.15772  3.80%     -   21s
     0     0 2513.16214    0  293 2612.49725 2513.16214  3.80%     -   22s
     0     0 2513.22768    0  285 2612.49725 2513.22768  3.80%     -   22s
     0     0 2513.25016    0  299 2612.49725 2513.25016  3.80%     -   23s
     0     0 2513.25445    0  298 2612.49725 2513.25445  3.80%     -   23s
     0     0 2513.34048    0  291 2612.49725 2513.34048  3.80%     -   23s
H    0     0                    2608.7950072 2513.78102  3.64%     -   24s
     0     0 2513.78102    0  289 2608.79501 2513.78102  3.64%     -   24s
     0     0 2513.78102    0  297 2608.79501 2513.78102  3.64%     -   24s
     0     0 2513.78102    0  298 2608.79501 2513.78102  3.64%     -   24s
     0     0 2513.78102    0  292 2608.79501 2513.78102  3.64%     -   25s
H    0     0                    2608.2541675 2513.78102  3.62%     -   25s
     0     0 2513.78102    0  293 2608.25417 2513.78102  3.62%     -   26s
     0     0 2513.78102    0  296 2608.25417 2513.78102  3.62%     -   26s
     0     0 2514.06894    0  273 2608.25417 2514.06894  3.61%     -   26s
     0     0 2514.24257    0  283 2608.25417 2514.24257  3.60%     -   27s
     0     0 2514.32933    0  288 2608.25417 2514.32933  3.60%     -   27s
     0     0 2514.33657    0  289 2608.25417 2514.33657  3.60%     -   27s
     0     0 2514.50466    0  287 2608.25417 2514.50466  3.59%     -   28s
H    0     0                    2606.3818284 2514.53097  3.52%     -   28s
H    0     0                    2605.5946642 2514.53097  3.49%     -   29s
     0     0 2514.58626    0  288 2605.59466 2514.58626  3.49%     -   29s
     0     0 2514.67392    0  303 2605.59466 2514.67392  3.49%     -   29s
     0     0 2514.67552    0  297 2605.59466 2514.67552  3.49%     -   29s
     0     0 2514.70213    0  307 2605.59466 2514.70213  3.49%     -   30s
     0     0 2514.70588    0  308 2605.59466 2514.70588  3.49%     -   30s
     0     0 2514.72516    0  286 2605.59466 2514.72516  3.49%     -   31s
     0     0 2514.82295    0  285 2605.59466 2514.82295  3.48%     -   32s
     0     0 2514.82295    0  285 2605.59466 2514.82295  3.48%     -   32s
     0     0 2514.82295    0  281 2605.59466 2514.82295  3.48%     -   32s
     0     2 2514.83312    0  281 2605.59466 2514.83312  3.48%     -   33s
H    4     6                    2604.5600140 2519.33333  3.27%   224   34s
    20    22 2556.21040    9  131 2604.56001 2519.34931  3.27%   107   35s
   108    94 2558.65693   55  138 2604.56001 2522.63721  3.15%  43.7   40s
   247   179 2566.25565  113  145 2604.56001 2524.25227  3.08%  30.8   45s
   494   242 2564.03149   85  148 2604.56001 2529.42597  2.88%  25.2   50s
   859   312     cutoff   25      2604.56001 2542.76813  2.37%  20.9   55s
  1119   360 2604.30197   21   17 2604.56001 2555.42782  1.89%  20.4   60s
  1235   402 2561.01309    8  101 2604.56001 2556.17502  1.86%  23.0   65s
  1348   460 2570.71331   19  281 2604.56001 2556.32782  1.85%  24.1   73s
  1351   462 2603.66182   23  133 2604.56001 2556.32782  1.85%  24.0   75s
  1371   469 2556.38274   17  125 2604.56001 2556.32782  1.85%  29.1   80s
  1421   464 2556.32782   13  119 2604.56001 2556.32782  1.85%  32.8   85s
  1470   461 2560.07041   19   68 2604.56001 2556.32782  1.85%  35.9   90s
  1527   456 2556.32782   27   92 2604.56001 2556.32782  1.85%  37.9   95s
  1658   427 infeasible   28      2604.56001 2556.32782  1.85%  38.1  101s
  1753   420 2572.13046   31   67 2604.56001 2556.32782  1.85%  38.6  105s
  1848   385 2560.98953   18  110 2604.56001 2556.32782  1.85%  38.9  111s
  1955   374 infeasible   25      2604.56001 2559.55578  1.73%  39.1  116s
  2070   353     cutoff   27      2604.56001 2560.40921  1.70%  40.2  120s
  2142   330 2587.42016   22  104 2604.56001 2560.61878  1.69%  41.4  126s
  2232   308     cutoff   26      2604.56001 2560.76671  1.68%  42.3  130s
  2342   253     cutoff   21      2604.56001 2562.73589  1.61%  43.3  137s
  2409   215     cutoff   35      2604.56001 2564.14788  1.55%  44.3  141s
  2485   174 2573.66708   30  148 2604.56001 2564.73617  1.53%  44.4  145s
  2621   111 2586.42807   18  103 2604.56001 2570.57479  1.30%  44.7  151s
  2778     9 2589.40917   29   84 2604.56001 2573.02319  1.21%  44.3  157s

Explored 2999 nodes (138555 simplex iterations) in 157.34 seconds (29.89 work units)
Thread count was 2 (of 46 available processors)

Solution count 10: 2604.56 2604.56 2605.59 ... 2612.66

Optimal solution found (tolerance 1.00e-06)
Best objective 2.604560013957e+03, best bound 2.604560013957e+03, gap 0.0000%
