
Gurobi 13.0.2 (linux64) logging started Sat Aug 15 07:50:23 2026

Set parameter LogFile to value "/home/23037696r/Documents/research/or_benchmark/wp/results/inactive_0.4/j40/logs/gurobi/j400204_8.log"
Set parameter NumericFocus to value 1
Gurobi Optimizer version 13.0.2 build v13.0.2rc1 (linux64 - "Ubuntu 22.04.3 LTS")

CPU model: Intel Xeon Processor (Cascadelake), instruction set [SSE2|AVX|AVX2|AVX512]
Thread count: 46 physical cores, 46 logical processors, using up to 2 threads

Non-default parameters:
TimeLimit  13800
MIPGap  1e-06
NumericFocus  1
Threads  2

Optimize a model with 37987 rows, 11652 columns and 128850 nonzeros (Min)
Model fingerprint: 0x486275e9
Model has 7512 linear objective coefficients and an objective constant of 1.5009860743141942e+03
Variable types: 1464 continuous, 10188 integer (9996 binary)
Coefficient statistics:
  Matrix range     [1e+00, 2e+02]
  Objective range  [1e-02, 1e+03]
  Bounds range     [1e+00, 2e+02]
  RHS range        [1e+00, 2e+02]

Presolve removed 27166 rows and 6102 columns (presolve time = 5s)...
Presolve removed 27204 rows and 6381 columns (presolve time = 10s)...
Presolve removed 27226 rows and 6338 columns
Presolve time: 14.73s
Presolved: 10761 rows, 5314 columns, 91964 nonzeros
Variable types: 0 continuous, 5314 integer (4103 binary)
Found heuristic solution: objective 3971.6682560

Root simplex log...

Iteration    Objective       Primal Inf.    Dual Inf.      Time
       0    1.7182286e+03   2.760000e+02   0.000000e+00     16s
    2860    2.7746960e+03   0.000000e+00   0.000000e+00     19s

Root relaxation: objective 2.774696e+03, 2860 iterations, 3.23 seconds (0.25 work units)

    Nodes    |    Current Node    |     Objective Bounds      |     Work
     0     0 2786.70134    0  269 3952.47094 2786.70134  29.5%     -   61s
     0     0 2786.70136    0  270 3952.47094 2786.70136  29.5%     -   61s
     0     0 2786.74597    0  257 3952.47094 2786.74597  29.5%     -   62s
H    0     0                    3952.2843070 2786.76522  29.5%     -   63s
H    0     0                    3945.4842947 2786.76522  29.4%     -   63s
     0     0 2786.79903    0  261 3945.48429 2786.79903  29.4%     -   64s
     0     0 2786.80187    0  262 3945.48429 2786.80187  29.4%     -   64s
     0     0 2786.80283    0  263 3945.48429 2786.80283  29.4%     -   65s
     0     0 2786.99540    0  271 3945.48429 2786.99540  29.4%     -   67s
     0     0 2787.09218    0  261 3945.48429 2787.09218  29.4%     -   68s
     0     0 2787.10165    0  262 3945.48429 2787.10165  29.4%     -   68s
     0     0 2787.10738    0  271 3945.48429 2787.10738  29.4%     -   69s
     0     0 2787.10738    0  275 3945.48429 2787.10738  29.4%     -   69s
     0     0 2787.11714    0  273 3945.48429 2787.11714  29.4%     -   70s
H    0     0                    3945.3232708 2787.12209  29.4%     -   71s
H    0     0                    3944.5830498 2787.12209  29.3%     -   71s
     0     0 2787.12209    0  277 3944.58305 2787.12209  29.3%     -   71s
     0     0 2787.25502    0  258 3944.58305 2787.25502  29.3%     -   73s
     0     0 2787.52786    0  264 3944.58305 2787.52786  29.3%     -   75s
     0     0 2787.52786    0  266 3944.58305 2787.52786  29.3%     -   75s
     0     0 2787.52786    0  272 3944.58305 2787.52786  29.3%     -   76s
     0     0 2787.52786    0  266 3944.58305 2787.52786  29.3%     -   77s
     0     0 2787.52786    0  271 3944.58305 2787.52786  29.3%     -   79s
     0     0 2787.64067    0  264 3944.58305 2787.64067  29.3%     -   80s
     0     0 2787.67819    0  267 3944.58305 2787.67819  29.3%     -   81s
     0     0 2787.68061    0  270 3944.58305 2787.68061  29.3%     -   81s
     0     0 2787.69091    0  267 3944.58305 2787.69091  29.3%     -   82s
     0     0 2787.69220    0  276 3944.58305 2787.69220  29.3%     -   82s
     0     0 2787.71422    0  267 3944.58305 2787.71422  29.3%     -   84s
H    0     0                    3943.9359682 2787.72139  29.3%     -   85s
H    0     0                    3890.3979807 2787.72139  28.3%     -   85s
H    0     0                    3888.9670664 2787.72139  28.3%     -   85s
H    0     0                    3888.6091142 2787.72139  28.3%     -   85s
     0     0 2787.72139    0  267 3888.60911 2787.72139  28.3%     -   86s
     0     0 2787.72139    0  272 3888.60911 2787.72139  28.3%     -   87s
     0     0 2787.84072    0  275 3888.60911 2787.84072  28.3%     -   88s
     0     0 2787.84072    0  280 3888.60911 2787.84072  28.3%     -   90s
     0     0 2787.87020    0  278 3888.60911 2787.87020  28.3%     -   91s
     0     0 2787.87020    0  265 3888.60911 2787.87020  28.3%     -   92s
H    0     0                    3887.1519059 2787.87052  28.3%     -   94s
     0     2 2787.87052    0  262 3887.15191 2787.87052  28.3%     -   95s
    11    14 2803.30095    4  313 3887.15191 2787.87052  28.3%   263  101s
H   14    16                    3782.7847665 2787.87052  26.3%   248  101s
H   16    18                    3782.5985977 2787.87052  26.3%   243  102s
    21    24 2806.10685    8  207 3782.59860 2787.87052  26.3%   217  105s
H   27    26                    3782.2286262 2787.87052  26.3%   211  107s
H   29    28                    3779.5548106 2787.87052  26.2%   228  108s
    33    32 2885.35942   12  113 3779.55481 2787.87052  26.2%   256  110s
H   40    36                    3779.1979759 2787.87052  26.2%   214  112s
H   51    46                    3778.8521014 2787.87052  26.2%   176  113s
    53    56 2885.44765   22  122 3778.85210 2787.87052  26.2%   169  115s
   104   108 2885.54472   49  118 3778.85210 2787.87052  26.2%  88.2  120s
   190   191 2885.74023   90  141 3778.85210 2787.87052  26.2%  50.1  126s
   242   247 2885.79335  123  142 3778.85210 2787.87052  26.2%  40.5  130s
H  284   269                    3729.6039636 2787.87052  25.3%  35.4  133s
   299   301 2886.07084  152  133 3729.60396 2787.87052  25.3%  33.8  136s
H  324   327                    3726.7640699 2787.87052  25.2%  31.9  138s
   348   355 2886.79401  174  138 3726.76407 2787.87052  25.2%  30.0  140s
   414   384 2795.11993    4  190 3726.76407 2787.87052  25.2%  29.3  145s
   451   444 2888.54517   12  162 3726.76407 2787.87052  25.2%  29.8  150s
   523   503 2888.73722   62  160 3726.76407 2787.87052  25.2%  28.3  156s
   576   543 2888.99150  100  165 3726.76407 2787.87052  25.2%  27.2  160s
   622   593 2889.16599  125  169 3726.76407 2787.87052  25.2%  26.0  165s
   676   657 2889.38937  155  148 3726.76407 2787.87052  25.2%  24.6  170s
H  735   685                    3726.3660649 2787.87052  25.2%  24.2  174s
   736   698 2889.53675  181  145 3726.36606 2787.87052  25.2%  24.2  177s
   755   706 2889.57915  194  142 3726.36606 2787.87052  25.2%  24.7  180s
   791   716 2884.94396   74  265 3726.36606 2787.87052  25.2%  25.5  201s
H  792   681                    2935.5116954 2787.87052  5.03%  25.4  206s
H  793   647                    2935.1862908 2787.87052  5.02%  25.4  212s
   795   649 2888.36860  281  210 2935.18629 2787.87052  5.02%  25.3  215s
   798   651 2886.09730  129  231 2935.18629 2788.81859  4.99%  25.3  220s
   804   655 2887.89909  305  244 2935.18629 2789.70817  4.96%  25.1  225s
   807   657 2885.54444  156  236 2935.18629 2789.96603  4.95%  25.0  230s
H  812   626                    2933.5232909 2790.31075  4.88%  24.8  237s
   815   628 2885.72648   67  257 2933.52329 2790.31357  4.88%  24.7  240s
   820   631 2888.80156   13  284 2933.52329 2790.43121  4.88%  24.6  245s
   822   633 2885.54444  156  287 2933.52329 2791.92248  4.83%  24.5  250s
H  826   603                    2932.7549731 2791.92248  4.80%  24.4  256s
H  826   572                    2931.2409837 2791.92248  4.75%  24.4  256s
H  826   543                    2930.9920440 2791.92248  4.74%  24.4  256s
   830   546 2792.08824    8  274 2930.99204 2792.08824  4.74%  24.3  261s
   833   548 2886.94998   53  564 2930.99204 2792.08824  4.74%  24.2  265s
H  833   520                    2930.4142454 2792.20756  4.72%  24.2  270s
   839   524 2885.54017  162  267 2930.41425 2792.59062  4.70%  24.0  278s
   841   525 2885.62969   25  271 2930.41425 2792.66400  4.70%  24.0  280s
   844   527 2885.33107  158  277 2930.41425 2792.66634  4.70%  23.9  286s
   846   529 2889.25329  130  278 2930.41425 2792.70055  4.70%  23.8  290s
   850   531 2885.17084   45  282 2930.41425 2793.04390  4.69%  23.7  295s
   853   533 2886.15012  134  271 2930.41425 2793.04390  4.69%  23.6  301s
H  854   506                    2929.9571260 2793.05177  4.67%  23.6  310s
H  854   480                    2927.3795818 2793.05177  4.59%  23.6  311s
H  854   455                    2926.0647406 2793.05177  4.55%  23.6  311s
H  854   431                    2923.6535002 2793.05177  4.47%  23.6  312s
H  854   408                    2923.5376759 2793.05177  4.46%  23.6  314s
   855   409 2835.93876    6  276 2923.53768 2793.05177  4.46%  23.6  315s
   857   410 2885.73696   69  272 2923.53768 2793.05177  4.46%  23.5  321s
   859   411 2886.09823   48  262 2923.53768 2793.55242  4.45%  23.5  328s
   861   413 2887.83206  299  286 2923.53768 2793.55242  4.45%  23.4  330s
   864   415 2886.11575  203  277 2923.53768 2793.55242  4.45%  23.3  336s
   867   417 2886.14165   99  277 2923.53768 2793.55242  4.45%  23.2  341s
   870   419 2887.18441  177  283 2923.53768 2793.55242  4.45%  23.2  345s
   872   420 2885.28252  145  279 2923.53768 2793.55242  4.45%  23.1  350s
   875   422 2885.14979   82  278 2923.53768 2793.55242  4.45%  23.0  356s
   878   424 2888.78823   11  284 2923.53768 2793.55242  4.45%  23.0  360s
   881   426 2886.09823   48  286 2923.53768 2793.55242  4.45%  22.9  366s
   886   431 2886.08291  150  265 2923.53768 2793.55242  4.45%  51.2  376s
   888   432 2888.17777  205  103 2923.53768 2793.55242  4.45%  51.1  382s
   889   433 2887.04542  215  159 2923.53768 2793.55242  4.45%  51.1  386s
   890   434 2821.24620    7  246 2923.53768 2793.55242  4.45%  51.0  390s
   892   435 2887.45477  243  239 2923.53768 2793.55242  4.45%  50.9  395s
   900   440 2886.02871  148  280 2923.53768 2793.55242  4.45%  50.4  400s
   904   443 2887.89909  305  285 2923.53768 2793.55242  4.45%  50.2  405s
   908   446 2885.35986  168  293 2923.53768 2793.55242  4.45%  50.0  410s
   912   448 2886.63235  169  303 2923.53768 2793.55242  4.45%  49.8  416s
   913   449 2888.74400   52  310 2923.53768 2793.55242  4.45%  49.7  420s
   916   451 2888.73635   50  306 2923.53768 2793.96709  4.43%  49.5  426s
   920   454 2888.80156   13  319 2923.53768 2793.96709  4.43%  49.3  430s
   923   456 2888.82903   75  314 2923.53768 2793.96709  4.43%  49.2  436s
   924   456 2887.90678  298  308 2923.53768 2793.96709  4.43%  49.1  440s
   928   459 2888.99519   98  319 2923.53768 2793.96709  4.43%  48.9  445s
   931   461 2885.73327   75  327 2923.53768 2793.96709  4.43%  48.7  451s
   932   462 2888.95505   95  317 2923.53768 2793.96709  4.43%  48.7  455s
   935   464 2884.91304   84  325 2923.53768 2793.96709  4.43%  48.5  461s
   938   466 2885.23803  124  319 2923.53768 2794.13128  4.43%  48.4  468s
   940   467 2889.56350  189  326 2923.53768 2794.13128  4.43%  48.3  471s
   941   468 2885.62969   25  326 2923.53768 2794.33971  4.42%  48.2  475s
   944   470 2885.33107  158  336 2923.53768 2794.33971  4.42%  48.1  481s
   946   471 2889.25329  130  338 2923.53768 2794.33971  4.42%  48.0  486s
   948   472 2887.32809  180  312 2923.53768 2794.33971  4.42%  47.9  492s
   951   474 2885.63390  181  319 2923.53768 2794.33971  4.42%  47.7  495s
   953   476 2886.15012  134  309 2923.53768 2794.33971  4.42%  47.6  500s
   957   478 2885.73696   69  324 2923.53768 2794.33971  4.42%  47.4  505s
   960   480 2885.62841   30  325 2923.53768 2794.97919  4.40%  47.3  511s
   962   482 2885.34779  132  330 2923.53768 2794.97919  4.40%  47.2  515s
   963   482 2887.48102  264  331 2923.53768 2794.97919  4.40%  47.1  522s
   965   484 2888.74400   52  330 2923.53768 2794.97919  4.40%  47.0  526s
   966   484 2888.81742   59  330 2923.53768 2794.98162  4.40%  47.0  532s
   967   488 2794.98162   25  329 2923.53768 2794.98162  4.40%  63.8  538s
   969   489 2831.77930   26  179 2923.53768 2794.98162  4.40%  66.1  542s
   971   494 2831.95445   27  178 2923.53768 2794.98162  4.40%  68.1  546s
   976   494 2833.87199   29  552 2923.53768 2794.98162  4.40%  70.7  552s
   978   496 2836.00094   29  152 2923.53768 2794.98162  4.40%  74.4  555s
   981   500 2842.80496   30  131 2923.53768 2794.98162  4.40%  76.0  560s
   989   505 2888.36602   32  151 2923.53768 2794.98162  4.40%  80.6  567s
   993   507 2889.94531   32  156 2923.53768 2794.98162  4.40%  81.3  573s
   998   509 2888.52859   34  136 2923.53768 2794.98162  4.40%  81.7  577s
  1004   512 2888.53134   37  137 2923.53768 2794.98162  4.40%  81.8  580s
  1011   515 2889.87058   40  211 2923.53768 2794.98162  4.40%  82.1  586s
  1019   518 2890.14160   42  192 2923.53768 2794.98162  4.40%  82.3  595s
  1028   515 2892.11580   27  158 2923.53768 2794.98162  4.40%  84.3  605s
  1034   513 2837.95066   27  143 2923.53768 2794.98162  4.40%  86.9  611s
  1042   514 2838.70450   28  134 2923.53768 2833.09098  3.09%  88.1  616s
  1048   514     cutoff   29      2923.53768 2833.09098  3.09%  92.7  624s
  1051   515 2847.20870   30  173 2923.53768 2833.09098  3.09%  95.6  626s
  1053   513     cutoff   31      2923.53768 2833.09098  3.09%  96.7  631s
  1058   512     cutoff   32      2923.53768 2833.09098  3.09%  98.3  635s
  1080   506 infeasible   39      2923.53768 2833.51407  3.08%   100  645s
  1091   519 2834.32543   32  167 2923.53768 2833.63274  3.08%   104  652s
  1102   516 2834.58659   34  167 2923.53768 2833.63274  3.08%   105  659s
  1118   516 2904.72551   36   97 2923.53768 2833.96034  3.06%   108  664s
  1127   519 infeasible   40      2923.53768 2833.96034  3.06%   109  669s
  1142   520 2888.93243   40   68 2923.53768 2833.96034  3.06%   110  675s
  1168   510 infeasible   48      2923.53768 2834.02639  3.06%   110  681s
  1195   509 2847.18261   38  112 2923.53768 2834.02639  3.06%   111  689s
  1207   510 2864.98405   40  108 2923.53768 2834.32905  3.05%   112  693s
  1213   517 2865.29645   41  116 2923.53768 2834.32905  3.05%   114  698s
  1222   522     cutoff   46      2923.53768 2834.32905  3.05%   116  703s
  1240   516 2907.57287   47  291 2923.53768 2834.32905  3.05%   119  710s
  1261   512 2908.77188   51  110 2923.53768 2834.67708  3.04%   119  716s
  1271   514 2835.35968   35  183 2923.53768 2834.67708  3.04%   122  721s
  1276   517 2891.98481   37  123 2923.53768 2834.67708  3.04%   126  727s
  1289   518     cutoff   40      2923.53768 2834.80136  3.04%   128  736s
  1307   521 2891.30914   38  143 2923.53768 2834.80208  3.04%   130  745s
  1325   521 2908.11158   48  121 2923.53768 2835.21047  3.02%   132  752s
  1337   527 2863.12982   38  135 2923.53768 2835.21047  3.02%   135  759s
  1354   524 2908.64808   46  235 2923.53768 2835.21047  3.02%   137  766s
  1371   522 2895.22938   34  118 2923.53768 2835.32664  3.02%   139  777s
  1401   531 2841.46425   34  211 2923.53768 2835.97632  3.00%   140  792s
  1457   523 2861.31985   34  113 2923.53768 2836.22546  2.99%   140  804s
  1489   521 infeasible   40      2923.53768 2836.70363  2.97%   142  817s
  1526   514 2893.91720   35  113 2923.53768 2837.04438  2.96%   143  832s
  1552   513 2890.51167   35   59 2923.53768 2837.09100  2.96%   145  844s
  1604   514 2897.33168   37  118 2923.53768 2837.78409  2.93%   146  857s
  1667   501 2896.74946   36  145 2923.53768 2839.51000  2.87%   147  871s
  1743   496 2894.01943   29  107 2923.53768 2840.81954  2.83%   146  887s
  1811   488 2913.15554   56  111 2923.53768 2840.82695  2.83%   145  902s
  1858   479 2846.48160   34  180 2923.53768 2841.66737  2.80%   147  918s
  1878   478 2912.70608   45  126 2923.53768 2841.66737  2.80%   147  930s
  1907   486 2848.20935   32  182 2923.53768 2842.84632  2.76%   150  948s
  1970   467 2919.11515   42  163 2923.53768 2843.49671  2.74%   150  958s
  2009   456 2882.88800   43  142 2923.53768 2844.91570  2.69%   153  970s
  2036   455 2879.27666   39  348 2923.53768 2846.49187  2.64%   156  983s
  2061   448 2888.56670   42  148 2923.53768 2846.49187  2.64%   159 1005s
  2132   433 2899.82123   40  129 2923.53768 2850.70755  2.49%   160 1022s
  2178   425 2883.32011   41  240 2923.53768 2851.44077  2.47%   163 1042s
  2280   403 2866.92302   40  390 2923.53768 2852.78371  2.42%   160 1064s
  2352   394 2916.15674   39  154 2923.53768 2856.15190  2.30%   160 1085s
  2451   372 infeasible   43      2923.53768 2863.26417  2.06%   159 1112s
  2541   393 2870.27685   41  258 2923.53768 2864.81733  2.01%   161 1138s
  2672   384 2872.17129   45  212 2923.53768 2867.16789  1.93%   159 1159s
  2759   400 infeasible   39      2923.53768 2868.00087  1.90%   160 1176s
  2845   391 infeasible   41      2923.53768 2869.78185  1.84%   161 1193s
  2897   424 2912.60859   49   81 2923.53768 2872.32975  1.75%   162 1217s
  3032   425 2890.06729   49  115 2923.53768 2874.95433  1.66%   161 1247s
  3168   427 2882.72963   49  231 2923.53768 2877.24886  1.58%   160 1279s
  3342   472 2885.59938   37  186 2923.53768 2883.58530  1.37%   158 1320s
  3541   491 2893.11707   42  156 2923.53768 2885.27562  1.31%   157 1367s
  3697   506 2899.64094   39  348 2923.53768 2886.64600  1.26%   157 1408s
  3821   516 2896.87739   45  318 2923.53768 2887.52597  1.23%   158 1453s
  3994   542 2890.29765   41   68 2923.53768 2888.25206  1.21%   158 1501s
  4208   580 infeasible   46      2923.53768 2888.88725  1.19%   158 1552s
  4428   589 infeasible   40      2923.53768 2889.67583  1.16%   158 1590s
  4604   616 infeasible   53      2923.53768 2890.20750  1.14%   158 1642s
  4795   633 2893.69679   40  125 2923.53768 2890.75572  1.12%   158 1691s
  4975   635 infeasible   41      2923.53768 2890.95504  1.11%   157 1736s
  5079   696 2896.50938   46  132 2923.53768 2891.03207  1.11%   156 1804s
  5399   722 infeasible   51      2923.53768 2892.09228  1.08%   154 1870s
  5617   810 2894.32603   49  124 2923.53768 2892.91083  1.05%   154 1943s
  5999   839 infeasible   47      2923.53768 2893.35914  1.03%   151 2024s
  6290   872 2902.96977   45  205 2923.53768 2893.92322  1.01%   150 2094s
  6549   877 2912.72763   44  133 2923.53768 2894.19475  1.00%   151 2171s
  6900   880 2899.57299   35  160 2923.53768 2895.18455  0.97%   150 2234s
  7194   888 2900.24558   40  128 2923.53768 2895.47759  0.96%   150 2290s
  7513   893 2899.53203   41  191 2923.53768 2896.03230  0.94%   150 2375s
  7925   870 infeasible   45      2923.53768 2896.93371  0.91%   148 2409s
  8052   851 2899.06378   46  157 2923.53768 2897.50589  0.89%   148 2439s
  8199   853 infeasible   50      2923.53768 2897.66442  0.88%   149 2488s
  8401   841 infeasible   47      2923.53768 2898.14466  0.87%   149 2536s
  8578   828 2915.43401   48   89 2923.53768 2898.41198  0.86%   150 2596s
  8836   824 2905.14694   43  119 2923.53768 2899.01022  0.84%   149 2641s
  9067   792 2907.91275   44  110 2923.53768 2899.32678  0.83%   148 2689s
  9317   781 infeasible   55      2923.53768 2899.86793  0.81%   148 2736s
  9563   731 infeasible   53      2923.53768 2900.24579  0.80%   147 2787s
  9805   683     cutoff   55      2923.53768 2900.68944  0.78%   146 2829s
  9929   618 infeasible   56      2923.53768 2901.27306  0.76%   147 2884s
 10200   557 infeasible   59      2923.53768 2904.33845  0.66%   146 2934s
 10379   476 2916.45208   50  130 2923.53768 2905.61094  0.61%   146 2985s
 10614   430 infeasible   43      2923.53768 2907.03678  0.56%   145 3025s
 10726   377 2921.14152   49  103 2923.53768 2907.28690  0.56%   146 3061s
 10859   277     cutoff   43      2923.53768 2908.51869  0.51%   146 3101s
 11052   165 infeasible   47      2923.53768 2911.26228  0.42%   145 3146s
 11259    42 infeasible   48      2923.53768 2913.85041  0.33%   144 3170s
 11426     0 infeasible   53      2923.53768 2918.47113  0.17%   144 3177s

Cutting planes:
  Learned: 15
  Lift-and-project: 1
  Cover: 544
  Implied bound: 222
  Projected implied bound: 15
  Clique: 10
  MIR: 226
  Mixing: 4
  Knapsack: 2
  StrongCG: 82
  Flow cover: 367
  GUB cover: 66
  Inf proof: 2
  Zero half: 34
  RLT: 35
  Relax-and-lift: 65

Explored 11491 nodes (1654746 simplex iterations) in 3177.78 seconds (429.41 work units)
Thread count was 2 (of 46 available processors)

Solution count 10: 2923.54 2923.65 2926.06 ... 2933.52

Optimal solution found (tolerance 1.00e-06)
Best objective 2.923537675887e+03, best bound 2.923537675887e+03, gap 0.0000%
