Slurm job ID    : 2158
Array task ID   : 37
Host            : 23037696r-i7809a0b3cd
Start time      : 2026-08-13T23:00:42+08:00
Instance        : /home/23037696r/Documents/research/or_benchmark/wp/instances/inactive_0.3/j30/j300403_7.sm
Output JSON     : /home/23037696r/Documents/research/or_benchmark/wp/results/inactive_0.3/j30/j300403_7.json
Gurobi log      : /home/23037696r/Documents/research/or_benchmark/wp/results/inactive_0.3/j30/logs/gurobi/j300403_7.log
Allocated CPUs  : 2
Running with command-line arguments
-----------------------------------
Instance file: /home/23037696r/Documents/research/or_benchmark/wp/instances/inactive_0.3/j30/j300403_7.sm
Instance summary
----------------
Tasks:          32
Active tasks:   21
Inactive tasks: 11
Arcs:           70
Total duration: 170
Total work:     261
Active work:    171
Delta (singleton critical-path makespan): 72
Chosen deadline: 80
Feasible by singleton schedule: yes
Deadline rule: automatic: d = ceil(1.1 * Delta) = 80
Set parameter Username
Set parameter LicenseID to value 2851961
Academic license - for non-commercial use only - expires 2027-08-07
Set parameter MIPGap to value 1e-06
Set parameter TimeLimit to value 13800
Set parameter Threads to value 2
Set parameter LogFile to value "/home/23037696r/Documents/research/or_benchmark/wp/results/inactive_0.3/j30/logs/gurobi/j300403_7.log"
Set parameter NumericFocus to value 1
Gurobi Optimizer version 13.0.2 build v13.0.2rc1 (linux64 - "Ubuntu 22.04.3 LTS")

CPU model: Intel Xeon Processor (Cascadelake), instruction set [SSE2|AVX|AVX2|AVX512]
Thread count: 46 physical cores, 46 logical processors, using up to 2 threads

Non-default parameters:
TimeLimit  13800
MIPGap  1e-06
NumericFocus  1
Threads  2

Optimize a model with 23437 rows, 9508 columns and 81294 nonzeros (Min)
Model fingerprint: 0x7215877b
Model has 6012 linear objective coefficients and an objective constant of 9.2944171909936790e+02
Variable types: 1701 continuous, 7807 integer (7658 binary)
Coefficient statistics:
  Matrix range     [1e+00, 2e+02]
  Objective range  [1e-02, 8e+02]
  Bounds range     [1e+00, 2e+02]
  RHS range        [1e+00, 2e+02]

Presolve removed 17609 rows and 5964 columns
Presolve time: 3.94s
Presolved: 5828 rows, 3544 columns, 38726 nonzeros
Variable types: 0 continuous, 3544 integer (2456 binary)
Found heuristic solution: objective 2995.1813294

Root relaxation: objective 2.069502e+03, 2612 iterations, 0.28 seconds (0.15 work units)

    Nodes    |    Current Node    |     Objective Bounds      |     Work
     0     0 2088.24060    0  253 2983.84206 2088.24060  30.0%     -   20s
     0     0 2088.45221    0  265 2983.84206 2088.45221  30.0%     -   21s
     0     0 2088.45767    0  271 2983.84206 2088.45767  30.0%     -   21s
     0     0 2088.50691    0  268 2983.84206 2088.50691  30.0%     -   22s
     0     0 2088.50894    0  270 2983.84206 2088.50894  30.0%     -   22s
     0     0 2088.58810    0  275 2983.84206 2088.58810  30.0%     -   23s
     0     0 2088.59579    0  273 2983.84206 2088.59579  30.0%     -   23s
     0     0 2088.59646    0  272 2983.84206 2088.59646  30.0%     -   24s
     0     0 2088.62841    0  274 2983.84206 2088.62841  30.0%     -   25s
     0     0 2088.66018    0  275 2983.84206 2088.66018  30.0%     -   26s
     0     0 2088.67927    0  271 2983.84206 2088.67927  30.0%     -   26s
     0     0 2088.71826    0  271 2983.84206 2088.71826  30.0%     -   27s
     0     0 2088.71826    0  260 2983.84206 2088.71826  30.0%     -   28s
     0     2 2088.82904    0  260 2983.84206 2088.82904  30.0%     -   29s
H    5     8                    2979.8154208 2088.82904  29.9%   126   30s
H   19    13                    2870.1104040 2088.82904  27.2%   242   32s
H   31    23                    2868.9310865 2088.82904  27.2%   161   33s
    57    38 2113.83729   24  148 2868.93109 2088.82904  27.2%   115   35s
H   64    45                    2868.8213851 2088.82904  27.2%   102   35s
H   75    51                    2868.3240654 2088.82904  27.2%  94.1   36s
H  120    83                    2867.6405926 2088.82904  27.2%  74.2   39s
   141   102 infeasible   57      2867.64059 2088.82904  27.2%  64.7   40s
H  184   132                    2715.9010931 2088.82904  23.1%  59.0   42s
H  185   134                    2715.5075406 2088.82904  23.1%  61.1   42s
H  189   138                    2659.8550431 2088.82904  21.5%  69.5   43s
   221   163 2114.31505   80  142 2659.85504 2088.82904  21.5%  65.6   45s
   309   236 infeasible    4      2659.85504 2088.82904  21.5%  61.2   51s
H  350   252                    2659.4888136 2089.35727  21.4%  60.2   52s
H  367   261                    2658.9423770 2089.35727  21.4%  61.0   53s
   374   263 2134.89959    6  187 2658.94238 2089.35727  21.4%  66.0   55s
   412   262 infeasible   31      2658.94238 2107.64837  20.7%  72.9   60s
   514   323 2129.07769    5  424 2658.94238 2111.00476  20.6%  68.2   67s
   597   310 infeasible   25      2658.94238 2113.87012  20.5%  63.7   72s
   638   280 infeasible   46      2658.94238 2113.91658  20.5%  72.5   76s
   709   235 infeasible   81      2658.94238 2115.17468  20.5%  72.6   81s
H  785   244                    2353.3297287 2127.51746  9.60%  75.2   84s
   786   253 2132.86233    7  396 2353.32973 2127.51746  9.60%  76.1   87s
   840   276 2151.06572   17  233 2353.32973 2127.51746  9.60%  77.5   92s
   909   319 infeasible   75      2353.32973 2127.80877  9.58%  75.5   96s
  1049   398 2154.36977    9  157 2353.32973 2128.10235  9.57%  69.7  102s
* 1100   388              44    2294.9554167 2128.21187  7.27%  69.5  104s
* 1101   388              44    2294.8690360 2128.21187  7.26%  69.4  104s
  1140   384 infeasible   25      2294.86904 2128.41823  7.25%  70.3  106s
  1175   379 2138.73797  102  150 2294.86904 2128.69431  7.24%  73.7  110s
  1235   398 infeasible    9      2294.86904 2130.95921  7.14%  76.5  116s
* 1269   395              42    2283.5915668 2130.95921  6.68%  75.2  116s
  1314   442 infeasible  138      2283.59157 2132.06717  6.64%  78.6  121s
H 1500   502                    2282.5087560 2132.77380  6.56%  73.4  125s
  1501   503 2189.17133   40  260 2282.50876 2132.77380  6.56%  73.4  133s
  1503   504 2136.62557   66  314 2282.50876 2132.77380  6.56%  73.3  135s
  1511   514 2132.77380   17   94 2282.50876 2132.77380  6.56%  78.7  140s
  1534   522 2132.77380   21  123 2282.50876 2132.77380  6.56%  83.3  145s
  1556   527 2138.41687   24  136 2282.50876 2132.77380  6.56%  85.0  151s
H 1569   499                    2280.8530470 2132.77380  6.49%  86.9  153s
  1577   501 2194.37324   27  141 2280.85305 2132.77380  6.49%  87.7  156s
H 1580   476                    2280.6240239 2132.77380  6.48%  87.5  156s
  1600   493 2187.94883   35   36 2280.62402 2132.77380  6.48%  88.3  160s
  1629   487 2195.27529   21  124 2280.62402 2136.69968  6.31%  89.8  165s
* 1641   465              27    2238.9275216 2136.69968  4.57%  89.4  166s
* 1653   438              28    2238.3951915 2136.69968  4.54%  89.3  167s
  1696   420     cutoff   25      2238.39519 2136.70026  4.54%  87.8  170s
* 1712   396              31    2238.3169015 2136.70026  4.54%  87.4  172s
* 1721   373              33    2233.5056556 2146.02361  3.92%  87.1  172s
* 1736   351              31    2233.0032410 2167.23440  2.95%  86.9  173s
  1745   352 2217.83478   28   38 2233.00324 2167.23440  2.95%  86.7  175s
  1800   322 infeasible   26      2233.00324 2187.94883  2.02%  86.9  180s
  1859   286 2198.10826   30  105 2233.00324 2196.92090  1.62%  86.5  186s
  1937   209 2229.44936   32  132 2233.00324 2218.15138  0.67%  85.0  190s

Cutting planes:
  Learned: 2

Explored 1974 nodes (176387 simplex iterations) in 190.76 seconds (37.54 work units)
Thread count was 2 (of 46 available processors)

Solution count 10: 2233 2233.51 2238.32 ... 2283.59

Optimal solution found (tolerance 1.00e-06)
Best objective 2.233003240975e+03, best bound 2.233003240975e+03, gap 0.0000%

Solve summary
-------------
Status code:       2
Objective:         2233.0032409748783
Objective bound:   2233.0032409748783
MIP gap:           0.0
Has cycle:         False
Is acyclic:        True
Packages selected: 6 active packages

Packages
--------
   I1 | inactive_singleton | S=  0, C=  0, x=  0 | tasks=[1]
   I4 | inactive_singleton | S=  0, C=  2, x=  2 | tasks=[4]
   I5 | inactive_singleton | S=  0, C=  3, x=  5 | tasks=[5]
   A1 | active             | S=  0, C=  6, x= 11 | tasks=[2]
   A2 | active             | S=  6, C= 24, x= 66 | tasks=[3, 6, 7, 9, 10, 11, 14]
   I8 | inactive_singleton | S= 24, C= 34, x= 18 | tasks=[8]
   A3 | active             | S= 34, C= 35, x=  1 | tasks=[12]
   A4 | active             | S= 34, C= 42, x= 13 | tasks=[13, 17]
  I16 | inactive_singleton | S= 35, C= 43, x= 11 | tasks=[16]
  I20 | inactive_singleton | S= 35, C= 44, x=  9 | tasks=[20]
  I15 | inactive_singleton | S= 42, C= 44, x=  3 | tasks=[15]
   A5 | active             | S= 44, C= 56, x= 39 | tasks=[18, 19, 21, 22, 23, 24, 25]
  I26 | inactive_singleton | S= 56, C= 64, x= 14 | tasks=[26]
  I29 | inactive_singleton | S= 56, C= 64, x= 12 | tasks=[29]
  I27 | inactive_singleton | S= 56, C= 65, x= 16 | tasks=[27]
   A6 | active             | S= 65, C= 79, x= 41 | tasks=[28, 30, 31]
  I32 | inactive_singleton | S= 80, C= 80, x=  0 | tasks=[32]

Solution JSON saved to: /home/23037696r/Documents/research/or_benchmark/wp/results/inactive_0.3/j30/j300403_7.json
Finish time     : 2026-08-13T23:03:55+08:00
