Slurm job ID    : 1981
Array task ID   : 0
Host            : 23037696r-i7809a0b3cd
Start time      : 2026-08-13T11:19:45+08:00
Instance        : /home/23037696r/Documents/research/or_benchmark/wp/instances/inactive_0.2/j40/j400702_7.sm
Output JSON     : /home/23037696r/Documents/research/or_benchmark/wp/results/inactive_0.2/j40/j400702_7.json
Gurobi log      : /home/23037696r/Documents/research/or_benchmark/wp/results/inactive_0.2/j40/logs/gurobi/j400702_7.log
Allocated CPUs  : 2
Running with command-line arguments
-----------------------------------
Instance file: /home/23037696r/Documents/research/or_benchmark/wp/instances/inactive_0.2/j40/j400702_7.sm
Instance summary
----------------
Tasks:          42
Active tasks:   32
Inactive tasks: 10
Arcs:           53
Total duration: 258
Total work:     380
Active work:    315
Delta (singleton critical-path makespan): 182
Chosen deadline: 201
Feasible by singleton schedule: yes
Deadline rule: automatic: d = ceil(1.1 * Delta) = 201
Set parameter Username
Set parameter LicenseID to value 2851961
Academic license - for non-commercial use only - expires 2027-08-07
Set parameter MIPGap to value 1e-06
Set parameter TimeLimit to value 13800
Set parameter Threads to value 2
Set parameter LogFile to value "/home/23037696r/Documents/research/or_benchmark/wp/results/inactive_0.2/j40/logs/gurobi/j400702_7.log"
Set parameter NumericFocus to value 1
Gurobi Optimizer version 13.0.2 build v13.0.2rc1 (linux64 - "Ubuntu 22.04.3 LTS")

CPU model: Intel Xeon Processor (Cascadelake), instruction set [SSE2|AVX|AVX2|AVX512]
Thread count: 46 physical cores, 46 logical processors, using up to 2 threads

Non-default parameters:
TimeLimit  13800
MIPGap  1e-06
NumericFocus  1
Threads  2

Optimize a model with 51669 rows, 28038 columns and 191401 nonzeros (Min)
Model fingerprint: 0xb6ee1591
Model has 18152 linear objective coefficients and an objective constant of 7.5396921270625194e+02
Variable types: 6464 continuous, 21574 integer (21374 binary)
Coefficient statistics:
  Matrix range     [1e+00, 3e+02]
  Objective range  [1e-02, 2e+03]
  Bounds range     [1e+00, 3e+02]
  RHS range        [1e+00, 3e+02]

Presolve removed 38420 rows and 9092 columns (presolve time = 5s)...
Presolve removed 39267 rows and 10248 columns (presolve time = 10s)...
Presolve removed 39271 rows and 10240 columns
Presolve time: 14.79s
Presolved: 12398 rows, 17798 columns, 96802 nonzeros
Variable types: 0 continuous, 17798 integer (11614 binary)
Found heuristic solution: objective 4469.8282881

Root simplex log...

Iteration    Objective       Primal Inf.    Dual Inf.      Time
       0    1.0539692e+03   6.028125e+02   0.000000e+00     16s
    3435    2.6749548e+03   0.000000e+00   0.000000e+00     18s

Root relaxation: objective 2.674955e+03, 3435 iterations, 1.84 seconds (0.28 work units)

    Nodes    |    Current Node    |     Objective Bounds      |     Work
     0     0 2726.32342    0  234 4305.23235 2726.32342  36.7%     -   33s
     0     0 2726.32522    0  234 4305.23235 2726.32522  36.7%     -   33s
     0     0 2726.32695    0  234 4305.23235 2726.32695  36.7%     -   33s
     0     0 2726.32862    0  234 4305.23235 2726.32862  36.7%     -   34s
     0     0 2726.33023    0  234 4305.23235 2726.33023  36.7%     -   34s
     0     0 2726.34687    0  239 4305.23235 2726.34687  36.7%     -   34s
     0     0 2726.34844    0  239 4305.23235 2726.34844  36.7%     -   34s
     0     0 2726.34995    0  239 4305.23235 2726.34995  36.7%     -   34s
     0     0 2726.35141    0  239 4305.23235 2726.35141  36.7%     -   35s
     0     0 2726.35282    0  239 4305.23235 2726.35282  36.7%     -   35s
     0     0 2726.35423    0  237 4305.23235 2726.35423  36.7%     -   35s
     0     0 2726.35562    0  237 4305.23235 2726.35562  36.7%     -   35s
     0     0 2726.35703    0  239 4305.23235 2726.35703  36.7%     -   35s
     0     0 2726.35840    0  239 4305.23235 2726.35840  36.7%     -   35s
     0     0 2726.35974    0  239 4305.23235 2726.35974  36.7%     -   36s
     0     0 2726.36103    0  239 4305.23235 2726.36103  36.7%     -   36s
     0     0 2726.36240    0  238 4305.23235 2726.36240  36.7%     -   36s
     0     0 2726.36365    0  238 4305.23235 2726.36365  36.7%     -   36s
     0     0 2726.36705    0  238 4305.23235 2726.36705  36.7%     -   36s
     0     0 2726.37616    0  238 4305.23235 2726.37616  36.7%     -   36s
     0     0 2726.37703    0  238 4305.23235 2726.37703  36.7%     -   36s
     0     0 2726.37787    0  238 4305.23235 2726.37787  36.7%     -   37s
     0     0 2726.37870    0  238 4305.23235 2726.37870  36.7%     -   37s
     0     0 2726.37951    0  238 4305.23235 2726.37951  36.7%     -   37s
     0     0 2726.38030    0  237 4305.23235 2726.38030  36.7%     -   37s
     0     0 2726.38069    0  237 4305.23235 2726.38069  36.7%     -   37s
     0     0 2726.38107    0  237 4305.23235 2726.38107  36.7%     -   37s
     0     0 2726.38243    0  238 4305.23235 2726.38243  36.7%     -   37s
     0     0 2726.38281    0  238 4305.23235 2726.38281  36.7%     -   38s
     0     0 2726.38319    0  238 4305.23235 2726.38319  36.7%     -   38s
     0     0 2726.38356    0  238 4305.23235 2726.38356  36.7%     -   38s
     0     0 2726.51948    0  213 4305.23235 2726.51948  36.7%     -   38s
     0     0 2726.52201    0  213 4305.23235 2726.52201  36.7%     -   38s
     0     0 2734.83331    0  198 4305.23235 2734.83331  36.5%     -   41s
     0     0 2735.43916    0  198 4305.23235 2735.43916  36.5%     -   42s
     0     0 2735.59055    0  196 4305.23235 2735.59055  36.5%     -   43s
     0     0 2735.68402    0  189 4305.23235 2735.68402  36.5%     -   43s
     0     0 2735.70132    0  203 4305.23235 2735.70132  36.5%     -   44s
     0     0 2735.70327    0  201 4305.23235 2735.70327  36.5%     -   44s
     0     0 2739.63098    0  226 4305.23235 2739.63098  36.4%     -   46s
     0     0 2740.46161    0  204 4305.23235 2740.46161  36.3%     -   47s
     0     0 2740.56283    0  213 4305.23235 2740.56283  36.3%     -   48s
     0     0 2740.56572    0  216 4305.23235 2740.56572  36.3%     -   49s
     0     0 2741.43058    0  239 4305.23235 2741.43058  36.3%     -   50s
     0     0 2741.54626    0  246 4305.23235 2741.54626  36.3%     -   52s
     0     0 2741.54843    0  245 4305.23235 2741.54843  36.3%     -   53s
     0     0 2741.80454    0  245 4305.23235 2741.80454  36.3%     -   54s
H    0     0                    4257.9154923 2741.80484  35.6%     -   55s
H    0     0                    3929.9528838 2741.80484  30.2%     -   55s
H    0     0                    3874.9829411 2741.80484  29.2%     -   55s
H    0     0                    3867.7078952 2741.80484  29.1%     -   55s
H    0     0                    3860.9327694 2741.80484  29.0%     -   55s
     0     0 2741.87881    0  243 3860.93277 2741.87881  29.0%     -   56s
     0     0 2741.90894    0  246 3860.93277 2741.90894  29.0%     -   56s
     0     0 2741.91115    0  247 3860.93277 2741.91115  29.0%     -   57s
     0     0 2741.96901    0  252 3860.93277 2741.96901  29.0%     -   58s
     0     0 2741.98082    0  261 3860.93277 2741.98082  29.0%     -   59s
     0     0 2742.08751    0  264 3860.93277 2742.08751  29.0%     -   60s
     0     0 2747.22299    0  174 3860.93277 2747.22299  28.8%     -   62s
     0     0 2747.22299    0  165 3860.93277 2747.22299  28.8%     -   63s
H    0     0                    3807.4739320 2748.66568  27.8%     -   67s
     0     2 2748.66568    0  165 3807.47393 2748.66568  27.8%     -   69s
     1     4 2748.66568    1  165 3807.47393 2748.66568  27.8%   1.0   70s
H    5    13                    3806.2313440 2748.66568  27.8%   107   72s
    18    22 2748.66568    9  175 3806.23134 2748.66568  27.8%  80.7   75s
H   32    34                    3806.1210013 2748.66568  27.8%  68.2   78s
    38    41 2748.66568   18  172 3806.12100 2748.66568  27.8%  90.1   80s
H   40    43                    3719.1141968 2748.66568  26.1%  85.6   81s
    50    55 2748.66568   22  173 3719.11420 2748.66568  26.1%  99.0   85s
    67    81 2748.66568   32  171 3719.11420 2748.66568  26.1%  92.1   90s
   116   126 2748.66568   57  171 3719.11420 2748.66568  26.1%  54.9   96s
   140   152 2749.05167   61  167 3719.11420 2748.66568  26.1%  53.7  100s
H  154   154                    3717.9958403 2748.66568  26.1%  49.7  100s
   174   172 2753.42375   68  169 3717.99584 2748.66568  26.1%  53.9  105s
H  177   175                    3716.8673455 2748.66568  26.0%  55.0  107s
H  179   175                    3714.7988105 2748.66568  26.0%  56.1  107s
   186   181 2757.89738   70  144 3714.79881 2748.66568  26.0%  61.4  111s
H  193   181                    3714.0904243 2748.66568  26.0%  62.1  111s
   196   185 2755.88855    4  115 3714.09042 2748.66568  26.0%  66.4  115s
   217   239 2756.48581   20  108 3714.09042 2748.66568  26.0%  65.2  122s
   252   271 2756.50929   41  108 3714.09042 2748.66568  26.0%  57.7  126s
   286   299 2757.36723   67  108 3714.09042 2748.66568  26.0%  52.7  131s
   312   332 2757.42630   83  108 3714.09042 2748.66568  26.0%  49.3  136s
   345   383 2757.50551  111  109 3714.09042 2748.66568  26.0%  45.6  141s
   400   423 2757.77551  142  109 3714.09042 2748.66568  26.0%  40.1  147s
   444   553 2758.12070  172  117 3714.09042 2748.66568  26.0%  37.5  160s
   578   698 2760.19435  235  102 3714.09042 2748.66568  26.0%  30.4  171s
   723   752 2760.28322  308   99 3714.09042 2748.66568  26.0%  24.8  179s
   791   753 2758.51414  114  165 3714.09042 2748.66568  26.0%  24.2  267s
   793   754 2758.28189   70   94 3714.09042 2748.66568  26.0%  24.1  285s
   794   755 2756.90601   19  201 3714.09042 2748.66568  26.0%  24.1  297s
   795   756 2756.61311   20  264 3714.09042 2748.66568  26.0%  24.1  302s
   796   756 2757.55323   80  297 3714.09042 2748.66568  26.0%  24.0  306s
   798   758 2752.85851   57  289 3714.09042 2752.85851  25.9%  24.0  311s
   800   759 2763.41569   83  295 3714.09042 2757.28317  25.8%  23.9  316s
   802   760 2757.35291   42  303 3714.09042 2757.30164  25.8%  23.8  321s
H  802   721                    3112.1044358 2760.22432  11.3%  23.8  327s
H  802   685                    3058.9069266 2760.22432  9.76%  23.8  329s
   803   686 2761.02656  295  251 3058.90693 2760.22432  9.76%  23.8  330s
   805   687 2761.36366  197  262 3058.90693 2761.36366  9.73%  23.8  335s
H  807   654                    3050.5810503 2763.47757  9.41%  23.7  345s
   811   656 2764.14544  328  247 3050.58105 2764.14544  9.39%  23.6  350s
   815   659 2764.25503  327  261 3050.58105 2764.25503  9.39%  23.5  356s
   818   661 2764.34971   53  278 3050.58105 2764.34971  9.38%  23.4  360s
   819   662 2766.92013  138  251 3050.58105 2766.92013  9.30%  23.4  366s
   822   664 2767.22736   86  272 3050.58105 2767.22736  9.29%  23.3  370s
H  823   630                    3049.5132362 2768.45054  9.22%  23.2  376s
H  823   598                    3044.7469814 2768.45054  9.07%  23.2  376s
   826   600 2768.46931  240  284 3044.74698 2768.46931  9.07%  23.2  380s
H  826   570                    3043.5546700 2769.36185  9.01%  23.2  384s
H  826   541                    3034.8670929 2769.36185  8.75%  23.2  384s
H  826   513                    3032.8601221 2769.36185  8.69%  23.2  384s
   827   514 2769.36185   40  279 3032.86012 2769.36185  8.69%  23.1  385s
   830   516 2770.32121  110  269 3032.86012 2770.32121  8.66%  23.0  390s
   832   517 2773.62403    8  261 3032.86012 2773.62403  8.55%  23.0  397s
   834   519 2774.20302  128  244 3032.86012 2774.20302  8.53%  22.9  401s
H  835   492                    3030.0332806 2774.64143  8.43%  22.9  407s
H  835   467                    3029.1276039 2774.64143  8.40%  22.9  407s
   837   469 2780.18263  248  240 3029.12760 2780.18263  8.22%  22.8  410s
H  840   447                    3028.3284861 2781.04851  8.17%  22.8  419s
H  840   423                    3025.6769714 2781.04851  8.09%  22.8  419s
   842   424 2781.19404  286  270 3025.67697 2781.19404  8.08%  22.7  421s
   845   426 2781.35627  198  268 3025.67697 2781.35627  8.07%  22.6  428s
   846   427 2781.39602   87  275 3025.67697 2781.39602  8.07%  22.6  430s
H  848   406                    3025.4381512 2782.94988  8.01%  22.6  438s
   850   407 2783.07625   78  316 3025.43815 2783.07625  8.01%  22.5  440s
   853   409 2783.52237   29  288 3025.43815 2783.52237  8.00%  22.4  450s
   855   411 2783.52237   39  292 3025.43815 2783.52237  8.00%  22.4  458s
   856   411 2783.52237  178  305 3025.43815 2783.52237  8.00%  22.3  461s
   857   412 2783.62709   70  326 3025.43815 2783.62709  7.99%  22.3  474s
   858   413 2783.62709  148  305 3025.43815 2783.62709  7.99%  22.3  476s
   860   414 2783.62709  121  339 3025.43815 2783.62709  7.99%  22.2  482s
   861   415 2783.74774  157  290 3025.43815 2783.74774  7.99%  22.2  491s
   862   415 2783.94701  322  292 3025.43815 2783.94701  7.98%  22.2  495s
   864   417 2784.01345   48  340 3025.43815 2784.01345  7.98%  22.1  504s
   865   417 2784.72705   76  331 3025.43815 2784.72705  7.96%  22.1  512s
   866   418 2784.95686    6  288 3025.43815 2784.95686  7.95%  22.1  515s
   868   419 2784.96948   29  293 3025.43815 2784.96948  7.95%  22.0  521s
   869   420 2785.07787   41  284 3025.43815 2785.07787  7.94%  22.0  527s
   871   421 2785.10949  178  297 3025.43815 2785.10949  7.94%  22.0  532s
   872   422 2785.10992  102  299 3025.43815 2785.10992  7.94%  21.9  535s
   874   423 2785.20832   20  306 3025.43815 2785.20832  7.94%  21.9  540s
   877   425 2785.22282  149  296 3025.43815 2785.22282  7.94%  21.8  549s
   878   426 2785.22282  282  299 3025.43815 2785.22282  7.94%  21.8  552s
   879   427 2785.41712  315  295 3025.43815 2785.41712  7.93%  21.8  556s
   881   428 2786.22602   93  299 3025.43815 2786.22602  7.91%  21.7  565s
   883   429 2786.22602  269  303 3025.43815 2786.22602  7.91%  21.7  571s
   885   431 2786.22602   13  300 3025.43815 2786.22602  7.91%  21.6  576s
   888   434 2786.22602    9  165 3025.43815 2786.22602  7.91%  67.0  606s
   890   435 2786.22602   71   63 3025.43815 2786.22602  7.91%  66.9  621s
   891   436 2786.22602  114  187 3025.43815 2786.22602  7.91%  66.8  630s
   893   437 2786.22602   70  257 3025.43815 2786.22602  7.91%  66.6  636s
   895   439 2786.22602   20  207 3025.43815 2786.22602  7.91%  66.5  642s
   896   439 2786.22602   80  228 3025.43815 2786.22602  7.91%  66.4  645s
   899   441 2786.22602  254  249 3025.43815 2786.22602  7.91%  66.2  652s
   901   443 2786.22602    6  228 3025.43815 2786.22602  7.91%  66.0  657s
   903   444 2786.22602  295  239 3025.43815 2786.22602  7.91%  65.9  661s
   905   445 2786.22602  197  248 3025.43815 2786.22602  7.91%  65.8  666s
   908   447 2786.22602   68  275 3025.43815 2786.22602  7.91%  65.5  671s
   910   449 2786.22602  113  273 3025.43815 2786.22602  7.91%  65.4  675s
   913   451 2786.22602  162  283 3025.43815 2786.22602  7.91%  65.2  681s
   914   451 2786.22602  133  284 3025.43815 2786.22602  7.91%  65.1  687s
   915   452 2786.22602  327  291 3025.43815 2786.22602  7.91%  65.0  690s
   917   453 2786.22602  219  301 3025.43815 2786.22602  7.91%  64.9  699s
   918   454 2786.22602   53  299 3025.43815 2786.22602  7.91%  64.8  700s
   920   455 2786.22602    9  297 3025.43815 2786.22602  7.91%  64.7  710s
   923   457 2786.22602  326  311 3025.43815 2786.22602  7.91%  64.5  715s
   924   458 2786.22602  208  308 3025.43815 2786.22602  7.91%  64.4  722s
   925   459 2786.22602   82  316 3025.43815 2786.22602  7.91%  64.3  727s
   926   459 2786.22602  240  310 3025.43815 2786.22602  7.91%  64.3  733s
   927   460 2786.22602   40  330 3025.43815 2786.22602  7.91%  64.2  737s
   928   461 2786.22602  296  328 3025.43815 2786.22602  7.91%  64.1  742s
   929   461 2786.22602  252  327 3025.43815 2786.22602  7.91%  64.1  746s
   930   462 2786.31105  110  319 3025.43815 2786.31105  7.90%  64.0  752s
   931   463 2786.31105  110  329 3025.43815 2786.31105  7.90%  63.9  756s
   932   463 2786.31105    8  316 3025.43815 2786.31105  7.90%  63.9  763s
   933   464 2786.31105   93  316 3025.43815 2786.31105  7.90%  63.8  767s
   934   465 2786.31105  128  313 3025.43815 2786.31105  7.90%  63.7  770s
   935   465 2786.38807    9  311 3025.43815 2786.38807  7.90%  63.6  795s
   936   466 2786.38807   25  311 3025.43815 2786.38807  7.90%  63.6  805s
   937   470 2794.88624   27  301 3025.43815 2786.38807  7.90%  96.1  816s
   939   471 2800.78266   28  255 3025.43815 2788.04665  7.85%  97.7  821s
   941   473 2804.12371   29  243 3025.43815 2788.04665  7.85%  99.4  837s
   944   477 2805.02182   30  272 3025.43815 2788.04665  7.85%   100  858s
   949   481 2807.69540   31  272 3025.43815 2788.04665  7.85%   103  869s
   954   483 2807.27199   31  273 3025.43815 2788.04665  7.85%   104  874s
   958   485 2865.97987   32  134 3025.43815 2788.04665  7.85%   106  882s
   961   486 2896.11754   33  142 3025.43815 2788.04665  7.85%   107  927s
   963   488 2814.55195   33  271 3025.43815 2788.04665  7.85%   108  943s
   966   488 infeasible   34      3025.43815 2788.04665  7.85%   109  949s
   969   493 2907.34045   35  125 3025.43815 2788.04665  7.85%   109  958s
   975   501 2906.79313   36  128 3025.43815 2788.04665  7.85%   109  967s
   985   503 infeasible   38      3025.43815 2788.04665  7.85%   109  974s
   995   509 2908.91962   41  106 3025.43815 2788.04665  7.85%   109  980s
  1005   515 2954.34277   44   63 3025.43815 2788.04665  7.85%   108  986s
  1015   521 2913.63652   48  108 3025.43815 2788.04665  7.85%   108  991s
  1025   535 2915.95629   52  109 3025.43815 2788.04665  7.85%   108  998s
  1043   530 infeasible   56      3025.43815 2788.04665  7.85%   106 1003s
  1047   544 2952.29364   57   82 3025.43815 2788.04665  7.85%   106 1008s
  1068   552 2930.74236   66   97 3025.43815 2788.04665  7.85%   104 1014s
  1090   560 2935.52141   73   98 3025.43815 2788.04665  7.85%   103 1022s
  1109   560 2992.93975   78   98 3025.43815 2788.04665  7.85%   101 1026s
  1128   566 3016.73706   86  101 3025.43815 2790.45701  7.77%   100 1033s
  1147   568 2795.01796   29  104 3025.43815 2794.90142  7.62%  99.3 1039s
  1149   567 2939.01587   78   91 3025.43815 2794.90142  7.62%   100 1040s
  1169   575 2795.68066   31   70 3025.43815 2794.90142  7.62%  99.2 1053s
  1191   577 2796.99670   34   69 3025.43815 2796.52442  7.57%  98.2 1057s
  1200   583 2853.59135   37   42 3025.43815 2796.52442  7.57%  98.7 1063s
  1209   587 2800.45064   41   68 3025.43815 2796.52442  7.57%  99.2 1066s
  1218   594 2802.54682   43  145 3025.43815 2796.52442  7.57%  99.3 1070s
  1228   603 2811.58573   45   69 3025.43815 2796.52442  7.57%  99.2 1075s
  1240   614 2813.53242   46   97 3025.43815 2796.52442  7.57%  99.1 1081s
  1255   623 2840.70247   48  101 3025.43815 2796.52442  7.57%  98.6 1113s
  1269   636 2841.29206   50   91 3025.43815 2796.52442  7.57%  98.9 1123s
  1288   646 2842.76453   52  100 3025.43815 2796.52442  7.57%  98.6 1131s
  1308   653 2843.78017   54   90 3025.43815 2796.52442  7.57%  98.1 1142s
  1334   656 2887.05060   57   67 3025.43815 2796.52442  7.57%  98.6 1152s
  1346   662 2855.28301   62  129 3025.43815 2796.52442  7.57%  99.0 1163s
  1356   681 2878.55029   64  125 3025.43815 2796.52442  7.57%  99.4 1173s
  1378   693 2917.93649   69   84 3025.43815 2797.36737  7.54%   100 1187s
  1410   706 2825.34172   34  144 3025.43815 2797.36842  7.54%   100 1202s
  1435   725 2798.38860   34  127 3025.43815 2797.42757  7.54%  98.9 1220s
  1478   719 2910.33084   39  119 3025.43815 2799.27507  7.48%  98.5 1236s
  1493   725 2814.91376   45  132 3025.43815 2799.27507  7.48%   101 1253s
  1504   730 2858.08049   49   98 3025.43815 2799.27507  7.48%   102 1274s
  1512   738 2917.04244   52   69 3025.43815 2799.27507  7.48%   103 1292s
  1547   748 2850.52354   37  112 3025.43815 2799.27507  7.48%   104 1305s
  1569   791 2865.45515   42   76 3025.43815 2799.27507  7.48%   104 1326s
  1634   782 2976.91911   56   87 3025.43815 2800.41918  7.44%   103 1363s
  1679   790 2869.89250   39   55 3025.43815 2800.45689  7.44%   102 1384s
  1712   832 2907.34101   46   44 3025.43815 2804.80416  7.29%   103 1408s
  1777   809 2975.09902   61   28 3025.43815 2804.80416  7.29%   104 1450s
  1852   803 2975.09902  103   29 3025.43815 2806.49379  7.24%   101 1468s
  1880   852 2867.64069   32   68 3025.43815 2806.55515  7.23%   101 1505s
  1971   829 2831.37034   32  137 3025.43815 2807.10533  7.22%   101 1526s
  1978   852 2831.93068   34  135 3025.43815 2807.10533  7.22%   101 1547s
  2008   902 2853.06957   45  100 3025.43815 2807.10533  7.22%   101 1584s
  2113   921 2965.15470   54   91 3025.43815 2807.10533  7.22%  97.9 1612s
  2178   941 2859.97944   38  121 3025.43815 2807.70113  7.20%  96.7 1707s
  2234   976 2874.13506   35  170 3025.43815 2807.71119  7.20%  96.5 1763s
  2338   990 2830.21447   33  279 3025.43815 2808.54713  7.17%  95.8 1839s
  2395  1005 2867.37646   35  186 3025.43815 2808.54713  7.17%  95.1 1882s
  2419  1040 2875.44297   38  172 3025.43815 2809.06765  7.15%  96.0 1921s
  2476  1093 2878.91356   39  170 3025.43815 2809.56344  7.14%  95.2 1968s
  2567  1142 2935.25931   39   58 3025.43815 2812.12570  7.05%  95.2 2012s
  2689  1182 2949.49208   38  109 3025.43815 2814.51961  6.97%  94.8 2048s
  2762  1233 2871.96717   35  119 3025.43815 2816.15827  6.92%  94.1 2101s
  2861  1287 2858.44431   36  113 3025.43815 2816.31859  6.91%  92.9 2161s
  2970  1352 3010.28866   53   71 3025.43815 2818.17498  6.85%  93.4 2256s
  3111  1403 2924.57060   33  121 3025.43815 2821.03703  6.76%  91.7 2324s
  3253  1442 2869.90303   40  149 3025.43815 2822.95326  6.69%  90.9 2396s
  3317  1493 2914.28316   40  127 3025.43815 2822.96829  6.69%  92.2 2453s
  3418  1578 3007.34755   54   52 3025.43815 2823.01168  6.69%  93.8 2519s
  3579  1645 2827.51163   38  115 3025.43815 2824.17668  6.65%  94.1 2599s
  3706  1773 2838.71414   39   93 3025.43815 2824.17668  6.65%  93.5 2692s
  3916  1882 2842.96636   44  107 3025.43815 2826.17689  6.59%  92.4 2767s
  4131  1995 2866.43895   52   82 3025.43815 2827.88814  6.53%  92.2 2858s
  4337  2114 infeasible   44      3025.43815 2829.38005  6.48%  90.8 2962s
  4508  2189 3005.62045   55   37 3025.43815 2829.38005  6.48%  90.4 3112s
  4749  2324 2915.18425   36  111 3025.43815 2831.39277  6.41%  89.9 3215s
  4997  2500 2887.29512   38   82 3025.43815 2833.01351  6.36%  88.9 3332s
