
Gurobi 13.0.2 (linux64) logging started Thu Aug 13 18:59:58 2026

Set parameter LogFile to value "/home/23037696r/Documents/research/or_benchmark/wp/results/inactive_0.2/j40/logs/gurobi/j401002_4.log"
Set parameter NumericFocus to value 1
Gurobi Optimizer version 13.0.2 build v13.0.2rc1 (linux64 - "Ubuntu 22.04.3 LTS")

CPU model: Intel Xeon Processor (Cascadelake), instruction set [SSE2|AVX|AVX2|AVX512]
Thread count: 46 physical cores, 46 logical processors, using up to 2 threads

Non-default parameters:
TimeLimit  13800
MIPGap  1e-06
NumericFocus  1
Threads  2

Optimize a model with 58950 rows, 28876 columns and 210362 nonzeros (Min)
Model fingerprint: 0xcf48c8a4
Model has 17664 linear objective coefficients and an objective constant of 7.7638772996581656e+02
Variable types: 7712 continuous, 21164 integer (20964 binary)
Coefficient statistics:
  Matrix range     [1e+00, 3e+02]
  Objective range  [1e-02, 1e+03]
  Bounds range     [1e+00, 3e+02]
  RHS range        [1e+00, 3e+02]

Presolve removed 39542 rows and 8687 columns (presolve time = 5s)...
Presolve removed 39728 rows and 13346 columns (presolve time = 10s)...
Presolve removed 44047 rows and 16623 columns (presolve time = 15s)...
Presolve removed 44046 rows and 16624 columns
Presolve time: 16.92s
Presolved: 14904 rows, 12252 columns, 108099 nonzeros
Variable types: 0 continuous, 12252 integer (8089 binary)
Found heuristic solution: objective 4128.8848194
Deterministic concurrent LP optimizer: primal and dual simplex
Showing primal log only...


Root simplex log...

Iteration    Objective       Primal Inf.    Dual Inf.      Time
       0    2.3338253e+03   2.670206e+02   3.864942e+08     19s
     847    1.1074666e+06   0.000000e+00   1.160797e+05     20s
    1522    7.6450040e+05   0.000000e+00   8.269962e+04     20s
    6449    2.4707984e+03   0.000000e+00   0.000000e+00     24s
Concurrent spin time: 1.61s (can be avoided by choosing Method=3)

Solved with primal simplex
    6449    2.4707984e+03   0.000000e+00   0.000000e+00     25s

Root relaxation: objective 2.470798e+03, 6449 iterations, 7.36 seconds (0.70 work units)

    Nodes    |    Current Node    |     Objective Bounds      |     Work
     0     0 2490.31741    0  221 2868.18880 2490.31741  13.2%     -   63s
     0     0 2490.32711    0  222 2868.18880 2490.32711  13.2%     -   63s
     0     0 2490.33153    0  223 2868.18880 2490.33153  13.2%     -   64s
     0     0 2493.29146    0  213 2868.18880 2493.29146  13.1%     -   67s
     0     0 2493.29146    0  213 2868.18880 2493.29146  13.1%     -   67s
     0     0 2493.29146    0  213 2868.18880 2493.29146  13.1%     -   67s
     0     0 2493.29146    0  213 2868.18880 2493.29146  13.1%     -   67s
     0     0 2493.29146    0  213 2868.18880 2493.29146  13.1%     -   68s
     0     0 2493.29146    0  213 2868.18880 2493.29146  13.1%     -   68s
     0     0 2493.29146    0  213 2868.18880 2493.29146  13.1%     -   68s
     0     0 2493.29146    0  213 2868.18880 2493.29146  13.1%     -   68s
     0     0 2493.29146    0  213 2868.18880 2493.29146  13.1%     -   68s
     0     0 2493.29146    0  213 2868.18880 2493.29146  13.1%     -   69s
     0     0 2493.29146    0  213 2868.18880 2493.29146  13.1%     -   69s
     0     0 2493.99578    0  214 2868.18880 2493.99578  13.0%     -   70s
     0     0 2495.09122    0  217 2868.18880 2495.09122  13.0%     -   71s
     0     0 2495.88926    0  218 2868.18880 2495.88926  13.0%     -   71s
     0     0 2496.15892    0  226 2868.18880 2496.15892  13.0%     -   71s
     0     0 2496.26248    0  225 2868.18880 2496.26248  13.0%     -   72s
     0     0 2496.52787    0  218 2868.18880 2496.52787  13.0%     -   72s
     0     0 2496.53159    0  220 2868.18880 2496.53159  13.0%     -   72s
     0     0 2496.53159    0  220 2868.18880 2496.53159  13.0%     -   73s
     0     0 2497.10022    0  221 2868.18880 2497.10022  12.9%     -   75s
     0     0 2497.10022    0  220 2868.18880 2497.10022  12.9%     -   75s
     0     0 2497.10022    0  220 2868.18880 2497.10022  12.9%     -   75s
     0     0 2497.10022    0  220 2868.18880 2497.10022  12.9%     -   76s
     0     0 2497.10022    0  220 2868.18880 2497.10022  12.9%     -   76s
     0     0 2497.10022    0  220 2868.18880 2497.10022  12.9%     -   76s
     0     0 2497.10022    0  220 2868.18880 2497.10022  12.9%     -   76s
     0     0 2497.10022    0  220 2868.18880 2497.10022  12.9%     -   76s
     0     0 2497.10022    0  220 2868.18880 2497.10022  12.9%     -   77s
     0     0 2497.10022    0  221 2868.18880 2497.10022  12.9%     -   77s
     0     0 2497.10048    0  225 2868.18880 2497.10048  12.9%     -   77s
     0     0 2497.41715    0  228 2868.18880 2497.41715  12.9%     -   78s
     0     0 2497.41715    0  228 2868.18880 2497.41715  12.9%     -   78s
     0     0 2497.41715    0  228 2868.18880 2497.41715  12.9%     -   79s
     0     0 2497.41715    0  228 2868.18880 2497.41715  12.9%     -   79s
     0     0 2497.41715    0  228 2868.18880 2497.41715  12.9%     -   79s
     0     0 2497.41715    0  228 2868.18880 2497.41715  12.9%     -   79s
     0     0 2497.41715    0  228 2868.18880 2497.41715  12.9%     -   80s
     0     0 2497.41715    0  228 2868.18880 2497.41715  12.9%     -   80s
     0     0 2497.41715    0  228 2868.18880 2497.41715  12.9%     -   80s
     0     0 2497.41715    0  228 2868.18880 2497.41715  12.9%     -   80s
     0     0 2497.41715    0  228 2868.18880 2497.41715  12.9%     -   80s
     0     0 2497.70387    0  230 2868.18880 2497.70387  12.9%     -   81s
     0     0 2497.71117    0  230 2868.18880 2497.71117  12.9%     -   81s
     0     0 2497.71878    0  230 2868.18880 2497.71878  12.9%     -   81s
     0     0 2497.72673    0  232 2868.18880 2497.72673  12.9%     -   81s
     0     0 2497.73500    0  231 2868.18880 2497.73500  12.9%     -   82s
     0     0 2497.74365    0  231 2868.18880 2497.74365  12.9%     -   82s
     0     0 2497.75259    0  231 2868.18880 2497.75259  12.9%     -   82s
     0     0 2497.76197    0  231 2868.18880 2497.76197  12.9%     -   82s
     0     0 2497.77056    0  229 2868.18880 2497.77056  12.9%     -   83s
     0     0 2497.77651    0  229 2868.18880 2497.77651  12.9%     -   83s
     0     0 2497.78122    0  229 2868.18880 2497.78122  12.9%     -   83s
     0     0 2498.03447    0  232 2868.18880 2498.03447  12.9%     -   84s
     0     0 2498.08026    0  227 2868.18880 2498.08026  12.9%     -   84s
     0     0 2498.10866    0  228 2868.18880 2498.10866  12.9%     -   84s
     0     0 2498.11634    0  230 2868.18880 2498.11634  12.9%     -   84s
     0     0 2498.11634    0  230 2868.18880 2498.11634  12.9%     -   84s
     0     0 2498.11634    0  230 2868.18880 2498.11634  12.9%     -   85s
     0     0 2498.11634    0  230 2868.18880 2498.11634  12.9%     -   85s
     0     0 2498.11634    0  230 2868.18880 2498.11634  12.9%     -   85s
     0     0 2498.11634    0  230 2868.18880 2498.11634  12.9%     -   85s
     0     0 2498.11634    0  230 2868.18880 2498.11634  12.9%     -   86s
     0     0 2498.11634    0  230 2868.18880 2498.11634  12.9%     -   86s
     0     0 2498.54927    0  243 2868.18880 2498.54927  12.9%     -   88s
     0     0 2498.54927    0  243 2868.18880 2498.54927  12.9%     -   88s
     0     0 2498.54927    0  243 2868.18880 2498.54927  12.9%     -   88s
     0     0 2498.54927    0  243 2868.18880 2498.54927  12.9%     -   89s
     0     0 2498.54927    0  243 2868.18880 2498.54927  12.9%     -   89s
     0     0 2498.54927    0  243 2868.18880 2498.54927  12.9%     -   89s
     0     0 2498.54927    0  243 2868.18880 2498.54927  12.9%     -   89s
     0     0 2498.60106    0  245 2868.18880 2498.60106  12.9%     -   89s
     0     0 2498.68613    0  244 2868.18880 2498.68613  12.9%     -   90s
     0     0 2498.72636    0  244 2868.18880 2498.72636  12.9%     -   90s
     0     0 2498.75988    0  245 2868.18880 2498.75988  12.9%     -   90s
     0     0 2498.81294    0  250 2868.18880 2498.81294  12.9%     -   92s
     0     0 2498.82290    0  249 2868.18880 2498.82290  12.9%     -   92s
     0     0 2498.82797    0  246 2868.18880 2498.82797  12.9%     -   92s
     0     0 2498.83100    0  248 2868.18880 2498.83100  12.9%     -   93s
     0     0 2498.83152    0  247 2868.18880 2498.83152  12.9%     -   93s
     0     0 2498.83429    0  247 2868.18880 2498.83429  12.9%     -   93s
     0     0 2498.83655    0  246 2868.18880 2498.83655  12.9%     -   94s
     0     0 2498.83849    0  246 2868.18880 2498.83849  12.9%     -   94s
     0     0 2498.84028    0  246 2868.18880 2498.84028  12.9%     -   94s
     0     0 2498.84200    0  246 2868.18880 2498.84200  12.9%     -   94s
     0     0 2498.84200    0  246 2868.18880 2498.84200  12.9%     -   94s
     0     0 2499.00520    0  250 2868.18880 2499.00520  12.9%     -   95s
     0     0 2499.00520    0  250 2868.18880 2499.00520  12.9%     -   95s
     0     0 2499.00520    0  250 2868.18880 2499.00520  12.9%     -   96s
     0     0 2499.00520    0  250 2868.18880 2499.00520  12.9%     -   96s
     0     0 2499.00520    0  250 2868.18880 2499.00520  12.9%     -   96s
     0     0 2499.00520    0  250 2868.18880 2499.00520  12.9%     -   96s
     0     0 2499.00520    0  250 2868.18880 2499.00520  12.9%     -   96s
     0     0 2499.00520    0  250 2868.18880 2499.00520  12.9%     -   97s
     0     0 2499.00520    0  250 2868.18880 2499.00520  12.9%     -   97s
     0     0 2499.00520    0  250 2868.18880 2499.00520  12.9%     -   97s
     0     0 2499.00520    0  250 2868.18880 2499.00520  12.9%     -   97s
     0     0 2499.02168    0  255 2868.18880 2499.02168  12.9%     -   98s
     0     0 2499.02168    0  255 2868.18880 2499.02168  12.9%     -   98s
     0     0 2499.02168    0  255 2868.18880 2499.02168  12.9%     -   98s
     0     0 2499.02168    0  255 2868.18880 2499.02168  12.9%     -   98s
     0     0 2499.02168    0  255 2868.18880 2499.02168  12.9%     -   99s
     0     0 2499.02168    0  255 2868.18880 2499.02168  12.9%     -   99s
     0     0 2499.02168    0  255 2868.18880 2499.02168  12.9%     -   99s
     0     0 2499.02168    0  255 2868.18880 2499.02168  12.9%     -   99s
     0     0 2499.02168    0  255 2868.18880 2499.02168  12.9%     -  100s
     0     0 2499.02168    0  255 2868.18880 2499.02168  12.9%     -  100s
     0     0 2499.02168    0  255 2868.18880 2499.02168  12.9%     -  100s
     0     0 2499.03687    0  257 2868.18880 2499.03687  12.9%     -  101s
     0     0 2499.04420    0  257 2868.18880 2499.04420  12.9%     -  101s
     0     0 2499.05188    0  257 2868.18880 2499.05188  12.9%     -  101s
     0     0 2499.06560    0  255 2868.18880 2499.06560  12.9%     -  101s
     0     0 2499.08044    0  255 2868.18880 2499.08044  12.9%     -  101s
     0     0 2499.09479    0  255 2868.18880 2499.09479  12.9%     -  102s
     0     0 2499.10865    0  255 2868.18880 2499.10865  12.9%     -  102s
     0     0 2499.12206    0  255 2868.18880 2499.12206  12.9%     -  102s
     0     0 2499.13505    0  255 2868.18880 2499.13505  12.9%     -  103s
     0     0 2499.14762    0  255 2868.18880 2499.14762  12.9%     -  103s
     0     0 2499.15980    0  255 2868.18880 2499.15980  12.9%     -  103s
     0     0 2499.15980    0  256 2868.18880 2499.15980  12.9%     -  104s
     0     0 2499.17161    0  256 2868.18880 2499.17161  12.9%     -  104s
     0     0 2499.18306    0  256 2868.18880 2499.18306  12.9%     -  104s
     0     0 2499.19417    0  256 2868.18880 2499.19417  12.9%     -  104s
     0     0 2499.19417    0  256 2868.18880 2499.19417  12.9%     -  105s
     0     0 2499.19417    0  256 2868.18880 2499.19417  12.9%     -  105s
     0     0 2499.19417    0  256 2868.18880 2499.19417  12.9%     -  105s
     0     0 2499.19417    0  256 2868.18880 2499.19417  12.9%     -  105s
     0     0 2499.19417    0  256 2868.18880 2499.19417  12.9%     -  105s
     0     0 2499.19417    0  256 2868.18880 2499.19417  12.9%     -  106s
     0     0 2499.19417    0  256 2868.18880 2499.19417  12.9%     -  106s
     0     0 2499.80964    0  238 2868.18880 2499.80964  12.8%     -  108s
     0     0 2499.80964    0  238 2868.18880 2499.80964  12.8%     -  108s
     0     0 2499.80964    0  238 2868.18880 2499.80964  12.8%     -  109s
     0     0 2499.80964    0  238 2868.18880 2499.80964  12.8%     -  109s
     0     0 2499.80964    0  238 2868.18880 2499.80964  12.8%     -  109s
     0     0 2499.80964    0  238 2868.18880 2499.80964  12.8%     -  109s
     0     0 2499.80964    0  238 2868.18880 2499.80964  12.8%     -  110s
     0     0 2499.80964    0  238 2868.18880 2499.80964  12.8%     -  110s
     0     0 2499.80964    0  238 2868.18880 2499.80964  12.8%     -  110s
     0     0 2499.80964    0  238 2868.18880 2499.80964  12.8%     -  111s
     0     0 2499.80964    0  238 2868.18880 2499.80964  12.8%     -  111s
     0     0 2499.85384    0  259 2868.18880 2499.85384  12.8%     -  113s
     0     0 2499.85384    0  259 2868.18880 2499.85384  12.8%     -  114s
     0     0 2499.85384    0  259 2868.18880 2499.85384  12.8%     -  114s
     0     0 2499.85384    0  259 2868.18880 2499.85384  12.8%     -  115s
     0     0 2499.86220    0  259 2868.18880 2499.86220  12.8%     -  115s
     0     0 2499.87029    0  258 2868.18880 2499.87029  12.8%     -  115s
     0     0 2499.87813    0  258 2868.18880 2499.87813  12.8%     -  115s
     0     0 2499.88666    0  259 2868.18880 2499.88666  12.8%     -  116s
     0     0 2499.89676    0  259 2868.18880 2499.89676  12.8%     -  116s
     0     0 2499.90824    0  259 2868.18880 2499.90824  12.8%     -  116s
     0     0 2499.92234    0  257 2868.18880 2499.92234  12.8%     -  117s
     0     0 2499.92281    0  260 2868.18880 2499.92281  12.8%     -  117s
     0     0 2499.93695    0  260 2868.18880 2499.93695  12.8%     -  118s
     0     0 2499.95073    0  260 2868.18880 2499.95073  12.8%     -  118s
     0     0 2499.96403    0  261 2868.18880 2499.96403  12.8%     -  118s
     0     0 2499.97683    0  260 2868.18880 2499.97683  12.8%     -  118s
     0     0 2499.98901    0  260 2868.18880 2499.98901  12.8%     -  119s
     0     0 2500.00074    0  262 2868.18880 2500.00074  12.8%     -  119s
     0     0 2500.00074    0  262 2868.18880 2500.00074  12.8%     -  120s
     0     0 2500.00074    0  262 2868.18880 2500.00074  12.8%     -  120s
     0     0 2500.00074    0  262 2868.18880 2500.00074  12.8%     -  120s
     0     0 2500.00074    0  262 2868.18880 2500.00074  12.8%     -  121s
     0     0 2500.00074    0  263 2868.18880 2500.00074  12.8%     -  121s
     0     0 2500.00074    0  263 2868.18880 2500.00074  12.8%     -  122s
     0     0 2500.00074    0  263 2868.18880 2500.00074  12.8%     -  122s
     0     0 2500.00074    0  263 2868.18880 2500.00074  12.8%     -  123s
     0     0 2500.00074    0  263 2868.18880 2500.00074  12.8%     -  123s
     0     0 2500.00074    0  263 2868.18880 2500.00074  12.8%     -  123s
     0     0 2500.00074    0  263 2868.18880 2500.00074  12.8%     -  124s
     0     0 2500.00074    0  263 2868.18880 2500.00074  12.8%     -  124s
     0     0 2500.00074    0  263 2868.18880 2500.00074  12.8%     -  125s
     0     0 2500.00074    0  263 2868.18880 2500.00074  12.8%     -  125s
     0     0 2500.00074    0  263 2868.18880 2500.00074  12.8%     -  125s
     0     0 2500.47580    0  269 2868.18880 2500.47580  12.8%     -  128s
     0     0 2500.47580    0  269 2868.18880 2500.47580  12.8%     -  129s
     0     0 2500.47580    0  269 2868.18880 2500.47580  12.8%     -  129s
     0     0 2500.47580    0  269 2868.18880 2500.47580  12.8%     -  130s
     0     0 2500.47580    0  269 2868.18880 2500.47580  12.8%     -  130s
     0     0 2500.47580    0  269 2868.18880 2500.47580  12.8%     -  130s
     0     0 2500.54239    0  268 2868.18880 2500.54239  12.8%     -  131s
     0     0 2500.55222    0  267 2868.18880 2500.55222  12.8%     -  131s
     0     0 2500.56074    0  263 2868.18880 2500.56074  12.8%     -  132s
     0     0 2500.73325    0  271 2868.18880 2500.73325  12.8%     -  134s
     0     0 2500.80894    0  265 2868.18880 2500.80894  12.8%     -  135s
     0     0 2500.82943    0  270 2868.18880 2500.82943  12.8%     -  136s
     0     0 2500.82943    0  272 2868.18880 2500.82943  12.8%     -  136s
     0     0 2501.07688    0  270 2868.18880 2501.07688  12.8%     -  139s
     0     0 2501.10662    0  282 2868.18880 2501.10662  12.8%     -  142s
     0     0 2501.11979    0  284 2868.18880 2501.11979  12.8%     -  143s
     0     0 2501.14504    0  290 2868.18880 2501.14504  12.8%     -  146s
     0     0 2501.61618    0  299 2868.18880 2501.61618  12.8%     -  149s
     0     0 2501.61618    0  302 2868.18880 2501.61618  12.8%     -  150s
     0     0 2501.61618    0  304 2868.18880 2501.61618  12.8%     -  151s
     0     0 2501.61618    0  299 2868.18880 2501.61618  12.8%     -  154s
     0     0 2501.61618    0  303 2868.18880 2501.61618  12.8%     -  156s
     0     0 2501.61618    0  284 2868.18880 2501.61618  12.8%     -  160s
     0     0 2501.61618    0  291 2868.18880 2501.61618  12.8%     -  162s
     0     0 2501.61618    0  289 2868.18880 2501.61618  12.8%     -  165s
     0     0 2501.61618    0  292 2868.18880 2501.61618  12.8%     -  169s
     0     0 2501.61618    0  286 2868.18880 2501.61618  12.8%     -  172s
     0     0 2501.81020    0  291 2868.18880 2501.81020  12.8%     -  174s
     0     0 2501.91629    0  293 2868.18880 2501.91629  12.8%     -  177s
     0     0 2502.11043    0  298 2868.18880 2502.11043  12.8%     -  180s
     0     0 2502.26879    0  289 2868.18880 2502.26879  12.8%     -  182s
     0     0 2502.34795    0  285 2868.18880 2502.34795  12.8%     -  183s
     0     0 2502.35280    0  288 2868.18880 2502.35280  12.8%     -  185s
     0     0 2502.47690    0  287 2868.18880 2502.47690  12.8%     -  188s
     0     0 2502.50880    0  289 2868.18880 2502.50880  12.7%     -  192s
     0     0 2502.50884    0  291 2868.18880 2502.50884  12.7%     -  193s
     0     0 2502.54206    0  285 2868.18880 2502.54206  12.7%     -  196s
     0     0 2502.57738    0  288 2868.18880 2502.57738  12.7%     -  200s
     0     0 2502.57738    0  298 2868.18880 2502.57738  12.7%     -  203s
     0     0 2502.58763    0  300 2868.18880 2502.58763  12.7%     -  206s
     0     0 2502.58763    0  303 2868.18880 2502.58763  12.7%     -  210s
     0     0 2502.58763    0  303 2868.18880 2502.58763  12.7%     -  212s
     0     0 2502.58763    0  283 2868.18880 2502.58763  12.7%     -  214s
H    0     2                    2867.9284487 2505.08403  12.7%     -  227s
     0     2 2505.08403    0  277 2867.92845 2505.08403  12.7%     -  227s
     1     4 2505.08403    1  277 2867.92845 2505.08403  12.7%   5.0  232s
     3     6 2505.08403    2  278 2867.92845 2505.08403  12.7%   397  235s
     5    16 2505.08403    3  278 2867.92845 2505.08403  12.7%   295  241s
    17    28 infeasible    8      2867.92845 2505.08403  12.7%   162  249s
    29    30 2532.47345    8  243 2867.92845 2505.08403  12.7%   287  261s
    34    35 2532.49947   10  233 2867.92845 2505.08403  12.7%   279  267s
    43    44 2532.59432   12  135 2867.92845 2505.08403  12.7%   247  272s
    45    50 2533.06346   13  357 2867.92845 2505.08403  12.7%   269  277s
    53    62 2533.42425   15  370 2867.92845 2505.08403  12.7%   252  283s
    63    64 2533.49769   16  370 2867.92845 2505.08403  12.7%   224  285s
    67    69 2533.81019   18  432 2867.92845 2505.08403  12.7%   231  291s
    74    82 2533.85615   22  331 2867.92845 2505.08403  12.7%   228  297s
    85    92 2534.83922   31  135 2867.92845 2505.08403  12.7%   207  300s
    97    98 2534.85315   41  136 2867.92845 2505.08403  12.7%   184  308s
   103   108 2534.86017   45  136 2867.92845 2505.08403  12.7%   194  312s
   114   120 2534.88751   55  136 2867.92845 2505.08403  12.7%   176  317s
   127   130 2534.95174   67  135 2867.92845 2505.08403  12.7%   159  320s
   138   139 2535.01164   77  140 2867.92845 2505.08403  12.7%   149  325s
   153   154 2535.11316   88  130 2867.92845 2505.08403  12.7%   147  333s
   165   157 2535.18010   98  128 2867.92845 2505.08403  12.7%   142  337s
   169   175 2535.20064  100  131 2867.92845 2505.08403  12.7%   143  341s
   187   185 2535.34330  117  130 2867.92845 2505.08403  12.7%   132  346s
   197   202 2535.41128  125  126 2867.92845 2505.08403  12.7%   129  353s
   214   205 2535.51317  140  128 2867.92845 2505.08403  12.7%   126  357s
   217   210 2535.53028  141  131 2867.92845 2505.08403  12.7%   129  360s
   222   221 2535.53086  145  130 2867.92845 2505.08403  12.7%   126  366s
   233   235 2535.54061  154  129 2867.92845 2505.08403  12.7%   124  374s
   247   256 2535.56822  166  130 2867.92845 2505.08403  12.7%   124  380s
   268   271 2535.61756  186  124 2867.92845 2505.08403  12.7%   117  387s
   285   287 2535.65641  199  135 2867.92845 2505.08403  12.7%   113  393s
   303   295 2535.70121  214  135 2867.92845 2505.08403  12.7%   107  398s
   311   327 2536.55448  220  131 2867.92845 2505.08403  12.7%   108  407s
   343   350 2537.16024  247  350 2867.92845 2505.08403  12.7%   108  416s
   366   356 2536.80548  265  135 2867.92845 2505.08403  12.7%   106  422s
   372   387 2536.85349  268  134 2867.92845 2505.08403  12.7%   108  434s
   409   395 2539.54717  295  155 2867.92845 2505.08403  12.7%   107  438s
   417   415 2540.09918  300  161 2867.92845 2505.08403  12.7%   108  446s
   437   424 2540.21516  315  154 2867.92845 2505.08403  12.7%   110  450s
   449   456 2540.59935  323  145 2867.92845 2505.08403  12.7%   110  455s
   498   459 2534.31124    3  194 2867.92845 2505.08403  12.7%   114  461s
   507   467 2639.92439    5  201 2867.92845 2505.08403  12.7%   117  465s
   528   507 2640.71359    7  206 2867.92845 2505.08403  12.7%   117  475s
   564   598 2640.72031    8  203 2867.92845 2505.08403  12.7%   114  483s
   658   643 2645.83660   43  144 2867.92845 2505.08403  12.7%   100  490s
   733   702 2537.44817    8  190 2867.92845 2508.68147  12.5%  97.7  499s
   812   703 2535.31222  111  283 2867.92845 2508.68147  12.5%  92.8  582s
   814   704 2534.98537   72  140 2867.92845 2508.68147  12.5%  92.6  615s
   815   705 2536.85510  256  188 2867.92845 2508.68147  12.5%  92.5  628s
   816   706 2597.55214   51  231 2867.92845 2508.68147  12.5%  92.4  631s
   818   707 2801.78789   12  270 2867.92845 2508.68147  12.5%  92.1  635s
   821   709 2535.04237   81  246 2867.92845 2508.68147  12.5%  91.8  640s
   824   711 2542.20395  334  257 2867.92845 2508.68147  12.5%  91.5  645s
   827   713 2535.14833   33  248 2867.92845 2508.68147  12.5%  91.1  651s
   829   714 2542.32653  338  266 2867.92845 2508.68147  12.5%  90.9  655s
   832   716 2535.58433  157  282 2867.92845 2508.68147  12.5%  90.6  662s
   833   717 2544.30941  335  237 2867.92845 2508.68147  12.5%  90.5  670s
   835   718 2535.55697  142  256 2867.92845 2508.68147  12.5%  90.3  675s
   837   720 2537.75860  269  276 2867.92845 2508.68147  12.5%  90.0  687s
