
Gurobi 13.0.2 (linux64) logging started Sun Aug 16 01:47:25 2026

Set parameter LogFile to value "/home/23037696r/Documents/research/or_benchmark/wp/results/inactive_0.5/j40/logs/gurobi/j400405_10.log"
Set parameter NumericFocus to value 1
Gurobi Optimizer version 13.0.2 build v13.0.2rc1 (linux64 - "Ubuntu 22.04.3 LTS")

CPU model: Intel Xeon Processor (Cascadelake), instruction set [SSE2|AVX|AVX2|AVX512]
Thread count: 46 physical cores, 46 logical processors, using up to 2 threads

Non-default parameters:
TimeLimit  13800
MIPGap  1e-06
NumericFocus  1
Threads  2

Optimize a model with 19416 rows, 12030 columns and 70298 nonzeros (Min)
Model fingerprint: 0x8615e673
Model has 7460 linear objective coefficients and an objective constant of 1.8690985026513856e+03
Variable types: 2000 continuous, 10030 integer (9842 binary)
Coefficient statistics:
  Matrix range     [1e+00, 2e+02]
  Objective range  [1e-02, 9e+02]
  Bounds range     [1e+00, 2e+02]
  RHS range        [1e+00, 2e+02]

Presolve removed 15520 rows and 7449 columns
Presolve time: 4.88s
Presolved: 3896 rows, 4581 columns, 23435 nonzeros
Variable types: 0 continuous, 4581 integer (3236 binary)
Found heuristic solution: objective 3992.2896820

Root simplex log...

Iteration    Objective       Primal Inf.    Dual Inf.      Time
       0    2.1732056e+03   2.901250e+02   0.000000e+00      5s
    2115    3.0645327e+03   0.000000e+00   0.000000e+00      5s

Root relaxation: objective 3.064533e+03, 2115 iterations, 0.17 seconds (0.09 work units)

    Nodes    |    Current Node    |     Objective Bounds      |     Work
     0     0 3111.37130    0  227 3184.26565 3111.37130  2.29%     -   21s
     0     0 3111.52233    0  245 3184.26565 3111.52233  2.28%     -   21s
     0     0 3111.56168    0  243 3184.26565 3111.56168  2.28%     -   22s
     0     0 3111.56580    0  255 3184.26565 3111.56580  2.28%     -   22s
     0     0 3114.42693    0  247 3184.26565 3114.42693  2.19%     -   23s
     0     0 3114.63100    0  224 3184.26565 3114.63100  2.19%     -   23s
     0     0 3114.66289    0  270 3184.26565 3114.66289  2.19%     -   23s
     0     0 3114.67497    0  263 3184.26565 3114.67497  2.19%     -   24s
     0     0 3115.19388    0  262 3184.26565 3115.19388  2.17%     -   24s
     0     0 3115.23338    0  268 3184.26565 3115.23338  2.17%     -   25s
     0     0 3115.93082    0  263 3184.26565 3115.93082  2.15%     -   25s
H    0     0                    3184.1505907 3115.94133  2.14%     -   26s
     0     0 3116.12432    0  253 3184.15059 3116.12432  2.14%     -   26s
     0     0 3116.16245    0  261 3184.15059 3116.16245  2.14%     -   26s
     0     0 3116.16987    0  276 3184.15059 3116.16987  2.13%     -   26s
     0     0 3116.72928    0  267 3184.15059 3116.72928  2.12%     -   27s
     0     0 3116.77262    0  271 3184.15059 3116.77262  2.12%     -   27s
     0     0 3116.79188    0  276 3184.15059 3116.79188  2.12%     -   27s
     0     0 3117.34395    0  258 3184.15059 3117.34395  2.10%     -   28s
H    0     0                    3184.0015811 3117.47122  2.09%     -   29s
     0     0 3117.47122    0  264 3184.00158 3117.47122  2.09%     -   29s
     0     0 3117.85742    0  280 3184.00158 3117.85742  2.08%     -   29s
H    0     0                    3183.7790982 3117.86916  2.07%     -   30s
H    0     0                    3181.9835734 3117.86916  2.01%     -   30s
H    0     0                    3181.4846867 3117.86916  2.00%     -   30s
     0     0 3117.86916    0  280 3181.48469 3117.86916  2.00%     -   30s
     0     0 3118.50292    0  264 3181.48469 3118.50292  1.98%     -   31s
     0     0 3118.57834    0  273 3181.48469 3118.57834  1.98%     -   32s
     0     0 3118.57834    0  284 3181.48469 3118.57834  1.98%     -   32s
     0     0 3119.08074    0  281 3181.48469 3119.08074  1.96%     -   33s
     0     0 3119.11345    0  287 3181.48469 3119.11345  1.96%     -   33s
     0     0 3119.12764    0  287 3181.48469 3119.12764  1.96%     -   34s
     0     0 3119.71445    0  296 3181.48469 3119.71445  1.94%     -   35s
     0     0 3119.72169    0  304 3181.48469 3119.72169  1.94%     -   35s
     0     0 3120.57454    0  261 3181.48469 3120.57454  1.91%     -   36s
     0     0 3120.74607    0  271 3181.48469 3120.74607  1.91%     -   36s
     0     0 3120.76473    0  275 3181.48469 3120.76473  1.91%     -   37s
     0     0 3121.22386    0  231 3181.48469 3121.22386  1.89%     -   37s
     0     0 3121.25937    0  307 3181.48469 3121.25937  1.89%     -   38s
     0     0 3121.26953    0  256 3181.48469 3121.26953  1.89%     -   38s
     0     0 3121.91096    0  233 3181.48469 3121.91096  1.87%     -   39s
     0     0 3122.00943    0  300 3181.48469 3122.00943  1.87%     -   39s
     0     0 3122.00951    0  300 3181.48469 3122.00951  1.87%     -   39s
     0     0 3122.00957    0  300 3181.48469 3122.00957  1.87%     -   40s
     0     0 3122.00960    0  300 3181.48469 3122.00960  1.87%     -   40s
     0     0 3122.00961    0  300 3181.48469 3122.00961  1.87%     -   40s
     0     0 3122.00961    0  300 3181.48469 3122.00961  1.87%     -   40s
     0     0 3122.00962    0  300 3181.48469 3122.00962  1.87%     -   40s
     0     0 3122.07900    0  319 3181.48469 3122.07900  1.87%     -   40s
     0     0 3122.09108    0  335 3181.48469 3122.09108  1.87%     -   40s
     0     0 3122.70964    0  314 3181.48469 3122.70964  1.85%     -   41s
     0     0 3122.72509    0  323 3181.48469 3122.72509  1.85%     -   42s
     0     0 3123.13263    0  322 3181.48469 3123.13263  1.83%     -   42s
     0     0 3123.13714    0  325 3181.48469 3123.13714  1.83%     -   43s
     0     0 3123.55180    0  322 3181.48469 3123.55180  1.82%     -   43s
     0     0 3123.68623    0  329 3181.48469 3123.68623  1.82%     -   44s
     0     0 3123.96789    0  425 3181.48469 3123.96789  1.81%     -   45s
     0     0 3123.96992    0  424 3181.48469 3123.96992  1.81%     -   45s
     0     0 3123.98750    0  334 3181.48469 3123.98750  1.81%     -   46s
     0     0 3124.38619    0  394 3181.48469 3124.38619  1.79%     -   46s
     0     0 3124.39032    0  388 3181.48469 3124.39032  1.79%     -   47s
     0     0 3124.76767    0  393 3181.48469 3124.76767  1.78%     -   48s
     0     0 3124.78169    0  329 3181.48469 3124.78169  1.78%     -   48s
     0     0 3125.22181    0  424 3181.48469 3125.22181  1.77%     -   49s
     0     0 3125.23571    0  423 3181.48469 3125.23571  1.77%     -   50s
     0     0 3125.61122    0  377 3181.48469 3125.61122  1.76%     -   51s
     0     0 3125.68627    0  375 3181.48469 3125.68627  1.75%     -   52s
     0     0 3125.99312    0  370 3181.48469 3125.99312  1.74%     -   52s
     0     0 3125.99409    0  371 3181.48469 3125.99409  1.74%     -   53s
     0     0 3126.35910    0  369 3181.48469 3126.35910  1.73%     -   54s
     0     0 3126.36069    0  374 3181.48469 3126.36069  1.73%     -   54s
     0     0 3126.85136    0  377 3181.48469 3126.85136  1.72%     -   55s
     0     0 3126.89552    0  383 3181.48469 3126.89552  1.72%     -   56s
     0     0 3126.89944    0  390 3181.48469 3126.89944  1.72%     -   56s
     0     0 3127.27145    0  381 3181.48469 3127.27145  1.70%     -   57s
     0     0 3127.29505    0  386 3181.48469 3127.29505  1.70%     -   57s
     0     0 3127.70066    0  391 3181.48469 3127.70066  1.69%     -   58s
     0     0 3127.78168    0  388 3181.48469 3127.78168  1.69%     -   58s
     0     0 3127.90702    0  381 3181.48469 3127.90702  1.68%     -   59s
     0     0 3128.30263    0  389 3181.48469 3128.30263  1.67%     -   60s
     0     0 3128.30263    0  389 3181.48469 3128.30263  1.67%     -   60s
     0     0 3128.30263    0  385 3181.48469 3128.30263  1.67%     -   60s
     0     0 3128.30577    0  128 3181.48469 3128.30577  1.67%     -   61s
     0     0 3128.30577    0  180 3181.48469 3128.30577  1.67%     -   61s
     0     0 3128.30577    0  188 3181.48469 3128.30577  1.67%     -   62s
     0     0 3128.30577    0  195 3181.48469 3128.30577  1.67%     -   62s
     0     0 3128.30577    0  221 3181.48469 3128.30577  1.67%     -   62s
     0     0 3128.30577    0  190 3181.48469 3128.30577  1.67%     -   62s
     0     0 3128.30577    0  188 3181.48469 3128.30577  1.67%     -   62s
     0     0 3128.30577    0  208 3181.48469 3128.30577  1.67%     -   62s
     0     0 3128.30577    0  217 3181.48469 3128.30577  1.67%     -   62s
     0     0 3128.30577    0  231 3181.48469 3128.30577  1.67%     -   62s
     0     0 3128.30577    0  204 3181.48469 3128.30577  1.67%     -   63s
     0     0 3128.30577    0  219 3181.48469 3128.30577  1.67%     -   63s
     0     0 3128.30577    0  229 3181.48469 3128.30577  1.67%     -   63s
     0     0 3128.30577    0  230 3181.48469 3128.30577  1.67%     -   63s
     0     0 3128.30577    0  251 3181.48469 3128.30577  1.67%     -   63s
     0     0 3128.30577    0  233 3181.48469 3128.30577  1.67%     -   63s
     0     0 3128.30577    0  230 3181.48469 3128.30577  1.67%     -   63s
     0     0 3128.30577    0  222 3181.48469 3128.30577  1.67%     -   63s
     0     0 3128.30577    0  222 3181.48469 3128.30577  1.67%     -   64s
     0     0 3128.30577    0  330 3181.48469 3128.30577  1.67%     -   64s
     0     0 3128.30577    0  229 3181.48469 3128.30577  1.67%     -   64s
     0     0 3128.30577    0  231 3181.48469 3128.30577  1.67%     -   64s
     0     0 3128.30577    0  339 3181.48469 3128.30577  1.67%     -   64s
     0     0 3128.30577    0  236 3181.48469 3128.30577  1.67%     -   64s
     0     0 3128.30577    0  242 3181.48469 3128.30577  1.67%     -   64s
     0     0 3128.30577    0  239 3181.48469 3128.30577  1.67%     -   65s
     0     0 3128.57829    0  237 3181.48469 3128.57829  1.66%     -   65s
     0     0 3128.92700    0  222 3181.48469 3128.92700  1.65%     -   65s
     0     0 3128.95115    0  243 3181.48469 3128.95115  1.65%     -   65s
     0     0 3128.95452    0  245 3181.48469 3128.95452  1.65%     -   65s
     0     0 3131.73456    0  389 3181.48469 3131.73456  1.56%     -   66s
     0     0 3133.06964    0  390 3181.48469 3133.06964  1.52%     -   66s
     0     0 3134.00334    0  351 3181.48469 3134.00334  1.49%     -   67s
     0     0 3134.05548    0  356 3181.48469 3134.05548  1.49%     -   67s
     0     0 3134.06082    0  363 3181.48469 3134.06082  1.49%     -   67s
     0     0 3138.98838    0  291 3181.48469 3138.98838  1.34%     -   68s
     0     0 3138.99072    0  290 3181.48469 3138.99072  1.34%     -   68s
     0     0 3138.99798    0  289 3181.48469 3138.99798  1.34%     -   68s
     0     0 3138.99940    0  288 3181.48469 3138.99940  1.34%     -   68s
     0     0 3139.00400    0  282 3181.48469 3139.00400  1.34%     -   68s
     0     0 3139.02419    0  284 3181.48469 3139.02419  1.33%     -   68s
     0     0 3139.03630    0  285 3181.48469 3139.03630  1.33%     -   68s
     0     0 3139.04704    0  282 3181.48469 3139.04704  1.33%     -   68s
     0     0 3139.05571    0  296 3181.48469 3139.05571  1.33%     -   68s
     0     0 3139.06167    0  296 3181.48469 3139.06167  1.33%     -   69s
     0     0 3139.06631    0  289 3181.48469 3139.06631  1.33%     -   69s
     0     0 3139.80894    0  243 3181.48469 3139.80894  1.31%     -   69s
     0     0 3139.98145    0  244 3181.48469 3139.98145  1.30%     -   69s
     0     0 3140.00097    0  253 3181.48469 3140.00097  1.30%     -   69s
     0     0 3141.11425    0  295 3181.48469 3141.11425  1.27%     -   70s
     0     0 3141.20392    0  308 3181.48469 3141.20392  1.27%     -   70s
     0     0 3141.23148    0  317 3181.48469 3141.23148  1.27%     -   71s
     0     0 3142.19483    0  368 3181.48469 3142.19483  1.23%     -   71s
     0     0 3142.19527    0  398 3181.48469 3142.19527  1.23%     -   71s
     0     0 3142.19535    0  292 3181.48469 3142.19535  1.23%     -   71s
     0     0 3142.31227    0  311 3181.48469 3142.31227  1.23%     -   72s
     0     0 3142.34144    0  312 3181.48469 3142.34144  1.23%     -   72s
     0     0 3142.59569    0  399 3181.48469 3142.59569  1.22%     -   72s
     0     0 3142.59570    0  324 3181.48469 3142.59570  1.22%     -   72s
     0     0 3142.76955    0  303 3181.48469 3142.76955  1.22%     -   73s
     0     0 3142.76955    0  303 3181.48469 3142.76955  1.22%     -   73s
     0     0 3142.76955    0  298 3181.48469 3142.76955  1.22%     -   73s
     0     2 3142.85921    0  295 3181.48469 3142.85921  1.21%     -   74s
     3     6 3167.99961    2  225 3181.48469 3152.33385  0.92%   380   75s

Cutting planes:
  Learned: 25
  Gomory: 1
  Lift-and-project: 11
  Cover: 68
  Implied bound: 201
  Clique: 37
  MIR: 107
  StrongCG: 17
  Flow cover: 2
  GUB cover: 44
  Zero half: 1
  RLT: 44
  Relax-and-lift: 54
  BQP: 25

Explored 67 nodes (23455 simplex iterations) in 77.42 seconds (6.79 work units)
Thread count was 2 (of 46 available processors)

Solution count 10: 3181.48 3181.48 3181.98 ... 3185.26

Optimal solution found (tolerance 1.00e-06)
Best objective 3.181484686685e+03, best bound 3.181484686685e+03, gap 0.0000%
