
Gurobi 13.0.2 (linux64) logging started Fri Aug 14 13:32:23 2026

Set parameter LogFile to value "/home/23037696r/Documents/research/or_benchmark/wp/results/inactive_0.3/j40/logs/gurobi/j400603_8.log"
Set parameter NumericFocus to value 1
Gurobi Optimizer version 13.0.2 build v13.0.2rc1 (linux64 - "Ubuntu 22.04.3 LTS")

CPU model: Intel Xeon Processor (Cascadelake), instruction set [SSE2|AVX|AVX2|AVX512]
Thread count: 46 physical cores, 46 logical processors, using up to 2 threads

Non-default parameters:
TimeLimit  13800
MIPGap  1e-06
NumericFocus  1
Threads  2

Optimize a model with 43468 rows, 20062 columns and 153890 nonzeros (Min)
Model fingerprint: 0xeddd62bb
Model has 12372 linear objective coefficients and an objective constant of 1.1972078572990040e+03
Variable types: 4592 continuous, 15470 integer (15274 binary)
Coefficient statistics:
  Matrix range     [1e+00, 2e+02]
  Objective range  [1e-02, 1e+03]
  Bounds range     [1e+00, 2e+02]
  RHS range        [1e+00, 2e+02]

Presolve removed 29611 rows and 7117 columns (presolve time = 5s)...
Presolve removed 31310 rows and 9322 columns (presolve time = 10s)...
Presolve removed 32214 rows and 11686 columns (presolve time = 15s)...
Presolve removed 32193 rows and 11665 columns
Presolve time: 19.54s
Presolved: 11275 rows, 8397 columns, 59665 nonzeros
Variable types: 0 continuous, 8397 integer (5439 binary)
Found heuristic solution: objective 4029.7364710

Root simplex log...

Iteration    Objective       Primal Inf.    Dual Inf.      Time
       0    1.5809514e+03   4.721250e+02   0.000000e+00     21s
    3828    2.7150747e+03   0.000000e+00   0.000000e+00     23s

Root relaxation: objective 2.715075e+03, 3828 iterations, 2.22 seconds (0.22 work units)

    Nodes    |    Current Node    |     Objective Bounds      |     Work
   429   373 2843.07769  128  164 2934.38526 2774.22049  5.46%  35.3  121s
   512   444 2853.36953  164  162 2934.38526 2774.22049  5.46%  30.1  126s
   545   460 2867.08331  183  115 2934.38526 2774.22049  5.46%  29.9  130s
   605   496 2826.53847    7  182 2934.38526 2774.22496  5.46%  32.6  136s
   651   533 2827.47804   22  172 2934.38526 2774.22496  5.46%  33.8  141s
   674   568 2839.03520   27  246 2934.38526 2774.22496  5.46%  34.3  145s
   771   630 2849.08621   71  230 2934.38526 2774.22496  5.46%  31.6  152s
   792   641 2804.14489   10  208 2934.38526 2774.22496  5.46%  32.4  156s
   825   685 2813.70450   10  160 2934.38526 2774.22496  5.46%  31.7  160s
   882   686 2826.60471   14  237 2934.38526 2774.22496  5.46%  29.9  217s
   884   687 2849.30029   39  365 2934.38526 2774.22496  5.46%  29.8  237s
   885   688 2868.84851    6  332 2934.38526 2774.22496  5.46%  29.8  249s
   886   689 2859.45663  138  357 2934.38526 2774.22496  5.46%  29.8  252s
   887   689 2798.47901    6  357 2934.38526 2774.22496  5.46%  29.7  255s
   889   691 2826.98713   28  265 2934.38526 2774.22496  5.46%  29.7  266s
   891   692 2858.09253  164  279 2934.38526 2774.22496  5.46%  29.6  271s
   892   693 2800.76482   15  291 2934.38526 2774.22496  5.46%  29.6  278s
   894   694 2827.56105   29  294 2934.38526 2774.22496  5.46%  29.5  282s
   895   695 2850.93083   94  304 2934.38526 2774.22496  5.46%  29.5  289s
   896   695 2792.76418   90  321 2934.38526 2774.22496  5.46%  29.4  293s
   897   696 2875.99574  123  307 2934.38526 2774.22496  5.46%  29.4  297s
   898   697 2827.09962   18  304 2934.38526 2774.22496  5.46%  29.4  304s
   899   697 2811.20604   25  304 2934.38526 2774.34058  5.45%  29.3  308s
   900   701 2790.23383   10  542 2934.38526 2774.34058  5.45%  47.7  367s
   902   702 2790.26776   11  552 2934.38526 2774.34058  5.45%  48.8  389s
   904   708 2828.82898   12  311 2934.38526 2779.28553  5.29%  53.3  397s
   911   710 2849.67073   13  179 2934.38526 2779.28553  5.29%  55.5  402s
   918   712 2834.30668   14  308 2934.38526 2779.28553  5.29%  56.8  406s
   923   716 2834.18869   15  553 2934.38526 2779.28553  5.29%  58.4  416s
   929   720 2836.66838   16  433 2934.38526 2779.28553  5.29%  59.1  420s
   942   724 infeasible   17      2934.38526 2780.87235  5.23%  60.0  429s
   951   724 2812.70420   13  162 2934.38526 2780.87235  5.23%  60.0  433s
   959   725 2899.92994   14   38 2934.38526 2780.87235  5.23%  59.8  437s
   969   724 2884.34040   16  112 2934.38526 2780.87235  5.23%  59.9  441s
   980   721 2838.68605   18  124 2934.38526 2780.87235  5.23%  59.4  447s
   992   724 2851.05563   20  127 2934.38526 2790.23454  4.91%  59.2  450s
  1003   720 infeasible   24      2934.38526 2790.23454  4.91%  59.1  456s
  1010   723 2798.13990   13  199 2934.38526 2790.23454  4.91%  59.6  460s
  1019   727 2798.81954   15  164 2934.38526 2790.23454  4.91%  60.6  466s
  1026   736 2801.29198   17  168 2934.38526 2790.23454  4.91%  61.0  472s
  1034   742 2821.03246   18  103 2934.38526 2790.23454  4.91%  61.0  475s
  1044   741 2816.25847   20  127 2934.38526 2790.23454  4.91%  60.8  481s
  1059   750 infeasible   23      2934.38526 2790.23454  4.91%  60.8  490s
  1091   747 2869.61820   34   85 2934.38526 2799.91992  4.58%  60.1  502s
  1102   751 2812.89622   12  125 2934.38526 2799.91992  4.58%  61.5  513s
  1113   751 2810.21555   13  152 2934.38526 2799.91992  4.58%  61.4  521s
  1127   751 2838.45620   14  302 2934.38526 2799.91992  4.58%  62.3  525s
  1133   755 2810.76647   15  247 2934.38526 2799.91992  4.58%  62.9  546s
  1140   760 2811.04463   15  411 2934.38526 2799.91992  4.58%  64.1  623s
  1149   768 2829.12996   16   99 2934.38526 2799.91992  4.58%  64.0  630s
  1167   765 2868.08708   17   83 2934.38526 2799.91992  4.58%  64.4  637s
  1178   763 infeasible   19      2934.38526 2799.91992  4.58%  64.2  643s
  1183   773 2857.77621   21  183 2934.38526 2799.91992  4.58%  64.7  653s
  1224   780 2873.17067   28   96 2934.38526 2799.91992  4.58%  63.3  664s
  1266   776 2901.52903   44   92 2934.38526 2800.71691  4.56%  62.1  671s
  1295   775 2803.57100   21  166 2934.38526 2800.71691  4.56%  61.4  675s
  1317   811 2809.98867   25  156 2934.38526 2800.71691  4.56%  61.5  685s
  1357   827 2889.11498   42   69 2934.38526 2800.71691  4.56%  60.5  697s
  1429   821 2814.88289   22  116 2934.38526 2801.14126  4.54%  58.5  704s
  1472   842 2878.60956   29  108 2934.38526 2803.57100  4.46%  57.4  716s
  1533   846 2812.42821   19  150 2934.38526 2803.57100  4.46%  56.1  721s
  1559   890 2812.42821   20  150 2934.38526 2803.57100  4.46%  55.7  729s
  1640   897 2809.57289   18  160 2934.38526 2805.57672  4.39%  53.9  737s
  1709   886 2868.87901   25  173 2934.38526 2805.74710  4.38%  52.5  746s
  1751   906 2818.79216   19  158 2934.38526 2805.96370  4.38%  51.9  760s
  1814   919 2817.94362   18  121 2934.38526 2805.96370  4.38%  51.3  772s
  1881   955 2878.70124   28   73 2934.38526 2806.55018  4.36%  50.4  797s
  2028   930 2821.40169   22  120 2934.38526 2807.29295  4.33%  47.9  819s
  2102   915 2868.44518   24  112 2934.38526 2807.63933  4.32%  46.9  831s
  2122   916 2887.17188   28  133 2934.38526 2807.63933  4.32%  46.6  845s
  2149   930 2869.11296   19  109 2934.38526 2808.14909  4.30%  46.4  864s
  2202   941 2810.46082   21  162 2934.38526 2808.73240  4.28%  45.8  878s
  2269   946 2811.14937   30  128 2934.38526 2808.80165  4.28%  45.1  900s
  2384   947 infeasible   26      2934.38526 2809.53425  4.25%  44.1  924s
  2530   952 2842.92536   26  147 2934.38526 2809.82991  4.24%  42.8  947s
  2677   921 infeasible   31      2934.38526 2809.98169  4.24%  41.8  975s
  2849   892 2850.68115   24  144 2934.38526 2810.62645  4.22%  40.7 1002s
  2978   870 2820.21573   24  134 2934.38526 2810.96720  4.21%  40.3 1025s
  3056   888 2864.57748   35   45 2934.38526 2811.09937  4.20%  39.9 1047s
  3154   922 2852.95855   26  153 2934.38526 2811.37398  4.19%  39.8 1073s
  3266   977 2815.75651   18  227 2934.38526 2811.67921  4.18%  39.5 1109s
  3432  1013 2884.54488   26   84 2934.38526 2812.16039  4.17%  39.1 1137s
  3563  1067 2826.33560   25  153 2934.38526 2812.50733  4.15%  38.6 1171s
  3754  1069 infeasible   48      2934.38526 2812.81818  4.14%  38.4 1190s
  3793  1098 2817.29721   15  189 2934.38526 2813.13692  4.13%  39.9 1212s
  3914  1126 infeasible   45      2934.38526 2813.37355  4.12%  39.6 1239s
  4044  1156 infeasible   30      2934.38526 2813.80024  4.11%  39.1 1266s
  4173  1160 infeasible   25      2934.38526 2814.28046  4.09%  38.8 1290s
  4280  1204 2869.18286   26  100 2934.38526 2814.45692  4.09%  38.5 1325s
  4478  1248 2901.28145   38   37 2934.38526 2815.28601  4.06%  38.1 1360s
  4636  1275 2916.45934   28    9 2934.38526 2815.95630  4.04%  37.9 1397s
  4815  1286 2827.28112   20   81 2934.38526 2816.32470  4.02%  37.8 1427s
  4844  1287 2817.46019   16  267 2934.38526 2816.32470  4.02%  37.9 1458s
  4849  1304 2817.51407   20  228 2934.38526 2816.37657  4.02%  37.9 1485s
  4903  1337 infeasible   37      2934.38526 2816.64149  4.01%  37.8 1515s
  5034  1400 2821.89753   24  116 2934.38526 2817.22700  3.99%  37.4 1565s
  5246  1416 2845.42099   23  122 2934.38526 2817.54053  3.98%  37.3 1597s
  5345  1510 2839.66501   25  257 2934.38526 2817.88094  3.97%  37.2 1651s
  5601  1564 2893.47506   24  123 2934.38526 2818.50524  3.95%  37.2 1703s
  5842  1629 2864.73090   27  119 2934.38526 2819.91614  3.90%  36.7 1769s
  6031  1629 2849.18932   28  157 2934.38526 2820.39742  3.88%  36.4 1770s
  6229  1663 2844.29495   42   56 2934.38526 2820.39742  3.88%  35.8 1813s
  6424  1734 2857.72537   19   96 2934.38526 2820.95342  3.87%  35.4 1869s
  6693  1822 2830.09566   21   90 2934.38526 2821.48422  3.85%  34.9 1927s
  7051  1853 infeasible   29      2934.38526 2821.96246  3.83%  34.4 1981s
  7343  1907 infeasible   26      2934.38526 2822.77049  3.80%  33.9 2117s
  7884  1944 2893.82188   30   98 2934.38526 2823.89049  3.77%  33.4 2139s
  8003  1974 2861.83802   29  133 2934.38526 2824.05827  3.76%  33.2 2177s
  8239  1990 infeasible   31      2934.38526 2824.66972  3.74%  32.9 2213s
  8434  1995 infeasible   23      2934.38526 2825.38866  3.71%  32.7 2250s
  8630  1998 2901.60878   44   43 2934.38526 2825.79482  3.70%  32.5 2294s
  8848  2010 2890.77518   25   84 2934.38526 2826.28448  3.68%  32.4 2329s
  8949  2026 2892.21103   30   84 2934.38526 2826.31549  3.68%  32.3 2358s
  9065  2054 2853.71480   26   67 2934.38526 2826.69120  3.67%  32.2 2395s
  9300  2064 2830.63936   31   94 2934.38526 2827.63516  3.64%  32.0 2417s
  9372  2066 infeasible   32      2934.38526 2827.74084  3.63%  31.9 2441s
  9432  2105 infeasible   23      2934.38526 2827.88077  3.63%  31.9 2482s
  9661  2129 2838.58058   25   92 2934.38526 2828.64699  3.60%  31.6 2539s
  9924  2146 infeasible   26      2934.38526 2829.02661  3.59%  31.5 2582s
 10155  2171 2860.42228   28   73 2934.38526 2829.24046  3.58%  31.3 2623s
 10358  2199 2861.18435   60   70 2934.38526 2829.90863  3.56%  31.1 2670s
 10531  2234 infeasible   34      2934.38526 2830.09566  3.55%  31.0 2719s
 10808  2281 2844.82021   25  111 2934.38526 2830.53936  3.54%  30.7 2763s
 11024  2326 2838.12954   25   68 2934.38526 2830.78989  3.53%  30.5 2813s
 11359  2343 infeasible   26      2934.38526 2832.00880  3.49%  30.3 2852s
 11610  2380 2897.29221   24   86 2934.38526 2832.40452  3.48%  30.1 2910s
 11974  2419 2869.04023   28   79 2934.38526 2833.50017  3.44%  29.9 2949s
 12198  2450 2886.17392   17  244 2934.38526 2834.24180  3.41%  29.9 2975s
 12285  2476 2888.44465   17  249 2934.38526 2834.34476  3.41%  30.1 3018s
 12479  2516 2871.48086   27   40 2934.38526 2834.59515  3.40%  30.1 3074s
 12746  2516 infeasible   32      2934.38526 2835.70172  3.36%  30.0 3092s
 12752  2514 infeasible   30      2934.38526 2835.78014  3.36%  30.0 3105s
 12758  2521 2872.65770   28  109 2934.38526 2835.78014  3.36%  30.0 3122s
 12772  2525 2872.80604   29   95 2934.38526 2835.78014  3.36%  30.0 3171s
 12916  2535 infeasible   30      2934.38526 2835.78014  3.36%  29.9 3202s
 13022  2540 2889.28672   27   84 2934.38526 2836.65209  3.33%  29.8 3239s
 13179  2562 2899.38056   18  333 2934.38526 2836.90122  3.32%  29.8 3279s
 13340  2562 2859.84001   29  121 2934.38526 2837.22989  3.31%  29.7 3322s
 13552  2590 2883.00292   27  153 2934.38526 2838.16341  3.28%  29.7 3364s
 13716  2604 2861.20700   25  133 2934.38526 2838.43419  3.27%  29.7 3408s
 13905  2633 2845.05016   21   95 2934.38526 2839.24266  3.24%  29.7 3471s
 14266  2673 2890.64744   35  169 2934.38526 2840.95971  3.18%  29.5 3514s
 14436  2710 2923.85109   40   58 2934.38526 2841.11701  3.18%  29.5 3579s
 14800  2711 2868.95146   25  237 2934.38526 2842.80940  3.12%  29.4 4201s
 14802  2712 2895.22687   29 1259 2934.38526 2842.80940  3.12%  29.4 4246s
 14803  2713 2878.68990   33  644 2934.38526 2842.80940  3.12%  29.4 4258s
 14804  2714 2863.87521   20  711 2934.38526 2842.80940  3.12%  29.4 4262s
 14805  2714 2877.26979   26  725 2934.38526 2842.80940  3.12%  29.4 4267s
 14807  2716 2895.21341   34  712 2934.38526 2842.80940  3.12%  29.4 4273s
 14808  2716 2861.13371   22  719 2934.38526 2842.80940  3.12%  29.3 4276s
 14810  2718 2870.28258   28  749 2934.38526 2842.80940  3.12%  29.3 4281s
 14811  2718 2863.04192   27  770 2934.38526 2842.80940  3.12%  29.3 4285s
 14812  2719 2849.54495   26  811 2934.38526 2842.80940  3.12%  29.3 4308s
 14813  2720 2869.23361   27  779 2934.38526 2842.80940  3.12%  29.3 4333s
 14814  2720 2889.08896   31  770 2934.38526 2842.80940  3.12%  29.3 4357s
 14816  2722 2899.51391   32  787 2934.38526 2842.80940  3.12%  29.3 4378s
 14817  2722 2866.75480   27  790 2934.38526 2842.80940  3.12%  29.3 4401s
 14818  2723 2881.61709   32  777 2934.38526 2842.80940  3.12%  29.3 4423s
 14819  2724 2897.15878   37  775 2934.38526 2842.80940  3.12%  29.3 4444s
 14820  2724 2863.11380   18  769 2934.38526 2842.80940  3.12%  29.3 4458s
 14821  2725 2859.24769   25  787 2934.38526 2842.80940  3.12%  29.3 4479s
 14822  2726 2872.46376   21  830 2934.38526 2842.80940  3.12%  29.3 4495s
 14823  2726 2886.77181   34  827 2934.38526 2842.80940  3.12%  29.3 4517s
 14824  2727 2855.24634   26  835 2934.38526 2842.80940  3.12%  29.3 4540s
 14825  2728 2861.92515   30  825 2934.38526 2842.80940  3.12%  29.3 4567s
 14826  2728 2899.29181   29  816 2934.38526 2842.80940  3.12%  29.3 4587s
 14827  2729 2866.58088   26  811 2934.38526 2842.80940  3.12%  29.3 4611s
 14828  2730 2903.50888   26  835 2934.38526 2842.80940  3.12%  29.3 4630s
 14829  2730 2855.01588   45  829 2934.38526 2842.80940  3.12%  29.3 4652s
 14830  2731 2885.19274   26  853 2934.38526 2842.80940  3.12%  29.3 4671s
 14831  2732 2898.08558   38  843 2934.38526 2842.80940  3.12%  29.3 4692s
 14832  2732 2846.86732   22  856 2934.38526 2842.80940  3.12%  29.3 4709s
 14833  2733 2859.57694   21  851 2934.38526 2842.80940  3.12%  29.3 4734s
 14834  2734 2895.28605   29  858 2934.38526 2842.80940  3.12%  29.3 4756s
 14835  2734 2857.78758   22 1053 2934.38526 2842.80940  3.12%  29.3 4787s
 14836  2735 2895.43300   35 1086 2934.38526 2842.80940  3.12%  29.3 4813s
 14837  2736 2910.22171   28 1034 2934.38526 2842.80940  3.12%  29.3 4843s
 14838  2736 2845.76050   33 1027 2934.38526 2842.80940  3.12%  29.3 4846s
 14839  2737 2877.52900   33 1031 2934.38526 2842.80940  3.12%  29.3 4863s
 14840  2738 2888.94293   32 1099 2934.38526 2842.80940  3.12%  29.3 4899s
 14841  2738 2874.84446   26 1111 2934.38526 2842.80940  3.12%  29.3 4922s
 14842  2739 2875.32942   29  996 2934.38526 2842.80940  3.12%  29.3 4954s
 14843  2740 2873.98537   31 1056 2934.38526 2842.80940  3.12%  29.3 4958s
 14844  2740 2882.30287   23 1034 2934.38526 2842.80940  3.12%  29.3 4962s
 14845  2741 2881.82292   27 1043 2934.38526 2842.80940  3.12%  29.3 4990s
 14846  2742 2849.17230   18 1103 2934.38526 2842.80940  3.12%  29.3 5029s
 14847  2742 2887.62705   58 1080 2934.38526 2842.80940  3.12%  29.3 5032s
 14848  2743 2885.02801   38 1051 2934.38526 2842.80940  3.12%  29.3 5035s
 14850  2744 2884.55897   25 1072 2934.38526 2842.80940  3.12%  29.3 5079s
 14851  2745 2882.97592   23 1069 2934.38526 2842.80940  3.12%  29.3 5083s
 14852  2746 2862.08205   26 1071 2934.38526 2842.80940  3.12%  29.3 5090s
 14853  2746 2897.16929   38 1082 2934.38526 2842.80940  3.12%  29.3 5095s
 14854  2747 2865.40904   33 1066 2934.38526 2842.80940  3.12%  29.3 5102s
 14855  2748 2869.07899   28 1083 2934.38526 2842.80940  3.12%  29.3 5107s
 14856  2748 2870.34324   26 1075 2934.38526 2842.80940  3.12%  29.3 5115s
 14857  2749 2888.94293   32 1080 2934.38526 2842.80940  3.12%  29.3 5120s
 14858  2750 2880.83175   34 1076 2934.38526 2842.80940  3.12%  29.3 5129s
 14859  2750 2883.32847   33 1087 2934.38526 2842.80940  3.12%  29.2 5135s
 14860  2751 2884.97987   25 1082 2934.38526 2842.80940  3.12%  29.2 5143s
 14861  2752 2884.70388   25 1087 2934.38526 2842.80940  3.12%  29.2 5147s
 14862  2752 2866.32890   28 1077 2934.38526 2842.80940  3.12%  29.2 5154s
 14863  2753 2857.90398   27 1081 2934.38526 2842.80940  3.12%  29.2 5159s
 14864  2754 2895.50201   27 1080 2934.38526 2842.80940  3.12%  29.2 5166s
 14865  2754 2896.13528   40 1081 2934.38526 2842.80940  3.12%  29.2 5171s
 14866  2755 2889.39905   29 1071 2934.38526 2842.80940  3.12%  29.2 5179s
 14867  2756 2858.73022   29 1081 2934.38526 2842.80940  3.12%  29.2 5185s
 14868  2756 2842.99032   26 1079 2934.38526 2842.80940  3.12%  29.2 5190s
 14869  2757 2909.63062   31 1078 2934.38526 2842.80940  3.12%  29.2 5196s
 14870  2758 2892.52500   32 1078 2934.38526 2842.80940  3.12%  29.2 5205s
 14871  2761 2842.80940   19  751 2934.38526 2842.80940  3.12%  32.0 5214s
 14873  2763 2842.80940   20  699 2934.38526 2842.80940  3.12%  32.1 5216s
 14875  2767 2842.80940   21  700 2934.38526 2842.80940  3.12%  32.1 5222s
 14881  2768 2842.80940   22  635 2934.38526 2842.80940  3.12%  32.3 5226s
 14884  2769 2842.80940   23 1151 2934.38526 2842.80940  3.12%  32.4 5235s
 14891  2773 2842.80940   24  571 2934.38526 2842.80940  3.12%  32.5 5243s
 14894  2777 2842.80940   24  606 2934.38526 2842.80940  3.12%  32.6 5248s
 14899  2777 infeasible   25      2934.38526 2842.80940  3.12%  32.6 5252s
 14904  2780 2842.80940   26  290 2934.38526 2842.80940  3.12%  32.6 5255s
 14911  2782 2842.80940   29  321 2934.38526 2842.80940  3.12%  32.7 5260s
 14921  2786 2856.88371   30  348 2934.38526 2842.80940  3.12%  32.7 5282s
 14923  2787 2842.80940   31  401 2934.38526 2842.80940  3.12%  32.7 5291s
 14927  2792 2853.87097   32  312 2934.38526 2842.80940  3.12%  32.7 5297s
 14937  2797 2842.80940   35  451 2934.38526 2842.80940  3.12%  32.8 5303s
 14943  2798 2842.80940   36  455 2934.38526 2842.80940  3.12%  32.8 5310s
 14956  2803 2876.62992   39  588 2934.38526 2842.80940  3.12%  32.9 5318s
 14960  2801 2842.80940   40  583 2934.38526 2842.80940  3.12%  32.9 5329s
 14970  2800 2842.80940   40  585 2934.38526 2842.80940  3.12%  32.9 5339s
 14973  2801 2842.80940   41  593 2934.38526 2842.80940  3.12%  33.1 5349s
 14975  2803 2866.83737   42  501 2934.38526 2842.80940  3.12%  33.2 5360s
 14977  2803 2842.80940   42  459 2934.38526 2842.80940  3.12%  33.2 5367s
 14981  2805 2842.80940   45  459 2934.38526 2842.80940  3.12%  33.4 5373s
 14987  2809 2908.04503   49  399 2934.38526 2842.80940  3.12%  33.4 5394s
 14995  2811 2927.99581   52  300 2934.38526 2842.80940  3.12%  33.5 5409s
 15002  2816 2906.41594   55  319 2934.38526 2842.80940  3.12%  33.5 5421s
 15014  2815 infeasible   58      2934.38526 2842.80940  3.12%  33.5 5436s
 15026  2821 2932.48557   64  341 2934.38526 2842.80940  3.12%  33.5 5450s
 15042  2820     cutoff   68      2934.38526 2842.80940  3.12%  33.5 5464s
 15056  2822 2849.59766   21  665 2934.38526 2842.80940  3.12%  33.8 5474s
 15068  2820 2842.80940   21  572 2934.38526 2842.80940  3.12%  33.9 5491s
 15072  2823 2842.80940   22  596 2934.38526 2842.80940  3.12%  34.0 5502s
 15079  2823 2842.80940   25  502 2934.38526 2842.80940  3.12%  34.1 5510s
 15081  2824 2842.80940   26  272 2934.38526 2842.80940  3.12%  34.2 5522s
 15083  2827 2842.80940   26  534 2934.38526 2842.80940  3.12%  34.4 5533s
 15086  2826 2846.98624   27  503 2934.38526 2842.80940  3.12%  34.4 5540s
 15089  2827 infeasible   27      2934.38526 2842.80940  3.12%  34.5 5550s
 15094  2829 2847.98193   29  503 2934.38526 2842.80940  3.12%  34.6 5556s
 15100  2828 2850.90196   30  484 2934.38526 2842.80940  3.12%  34.6 5563s
 15102  2827 infeasible   30      2934.38526 2842.80940  3.12%  34.6 5580s
 15105  2827 2850.91891   32  484 2934.38526 2842.80940  3.12%  34.6 5593s
 15107  2831 2850.92874   33  484 2934.38526 2842.80940  3.12%  34.6 5607s
 15112  2833 2850.93953   34  484 2934.38526 2842.80940  3.12%  34.6 5614s
 15117  2835 2850.95133   35  485 2934.38526 2842.80940  3.12%  34.6 5623s
 15122  2835 2862.93722   36  490 2934.38526 2842.80940  3.12%  34.6 5632s
 15131  2834 infeasible   36      2934.38526 2842.80940  3.12%  34.6 5642s
 15140  2832 2842.80940   21  463 2934.38526 2842.80940  3.12%  34.6 5656s
 15160  2829 2874.53991   21  237 2934.38526 2842.80940  3.12%  34.7 5666s
