
Gurobi 13.0.2 (linux64) logging started Fri Aug 14 04:52:38 2026

Set parameter LogFile to value "/home/23037696r/Documents/research/or_benchmark/wp/results/inactive_0.3/j40/logs/gurobi/j400203_9.log"
Set parameter NumericFocus to value 1
Gurobi Optimizer version 13.0.2 build v13.0.2rc1 (linux64 - "Ubuntu 22.04.3 LTS")

CPU model: Intel Xeon Processor (Cascadelake), instruction set [SSE2|AVX|AVX2|AVX512]
Thread count: 46 physical cores, 46 logical processors, using up to 2 threads

Non-default parameters:
TimeLimit  13800
MIPGap  1e-06
NumericFocus  1
Threads  2

Optimize a model with 63642 rows, 13216 columns and 211562 nonzeros (Min)
Model fingerprint: 0x15a938d3
Model has 8796 linear objective coefficients and an objective constant of 1.1829113741661074e+03
Variable types: 1540 continuous, 11676 integer (11480 binary)
Coefficient statistics:
  Matrix range     [1e+00, 2e+02]
  Objective range  [1e-02, 1e+03]
  Bounds range     [1e+00, 2e+02]
  RHS range        [1e+00, 2e+02]

Presolve removed 42089 rows and 4772 columns (presolve time = 5s)...
Presolve removed 45492 rows and 5930 columns (presolve time = 10s)...
Presolve removed 45985 rows and 6057 columns (presolve time = 15s)...
Presolve removed 45985 rows and 6821 columns (presolve time = 22s)...
Presolve removed 46158 rows and 6948 columns (presolve time = 25s)...
Presolve removed 46334 rows and 6961 columns (presolve time = 30s)...
Presolve removed 46334 rows and 6961 columns
Presolve time: 34.87s
Presolved: 17308 rows, 6255 columns, 122713 nonzeros
Variable types: 0 continuous, 6255 integer (4892 binary)
Found heuristic solution: objective 3994.0917835

Root simplex log...

Iteration    Objective       Primal Inf.    Dual Inf.      Time
       0    1.3994009e+03   2.562500e+02   0.000000e+00     38s
     732    1.5618577e+03   8.713333e+03   0.000000e+00     40s
    2352    2.1139315e+03   1.762630e+03   0.000000e+00     45s
    4127    2.5798348e+03   4.321332e+01   0.000000e+00     50s
    4244    2.5798342e+03   0.000000e+00   0.000000e+00     51s

Root relaxation: objective 2.579834e+03, 4244 iterations, 12.59 seconds (0.50 work units)

    Nodes    |    Current Node    |     Objective Bounds      |     Work
H    0     0                    2677.6359599 2591.54615  3.22%     -  147s
     0     0 2591.54615    0  260 2677.63596 2591.54615  3.22%     -  148s
     0     0 2591.54615    0  252 2677.63596 2591.54615  3.22%     -  150s
     0     0 2591.54615    0  262 2677.63596 2591.54615  3.22%     -  151s
     0     0 2591.54615    0  250 2677.63596 2591.54615  3.22%     -  153s
     0     0 2591.54615    0   84 2677.63596 2591.54615  3.22%     -  155s
H    0     0                    2677.2401006 2591.54615  3.20%     -  155s
     0     0 2591.54615    0   88 2677.24010 2591.54615  3.20%     -  156s
     0     0 2591.54615    0  139 2677.24010 2591.54615  3.20%     -  156s
     0     0 2591.54615    0  134 2677.24010 2591.54615  3.20%     -  156s
     0     0 2591.54615    0  139 2677.24010 2591.54615  3.20%     -  156s
     0     0 2591.54615    0  125 2677.24010 2591.54615  3.20%     -  156s
     0     0 2591.54615    0  192 2677.24010 2591.54615  3.20%     -  156s
     0     0 2591.55821    0  200 2677.24010 2591.55821  3.20%     -  156s
     0     0 2591.67826    0  213 2677.24010 2591.67826  3.20%     -  156s
     0     0 2591.74451    0  196 2677.24010 2591.74451  3.19%     -  156s
     0     0 2591.80962    0  203 2677.24010 2591.80962  3.19%     -  157s
     0     0 2591.80965    0  205 2677.24010 2591.80965  3.19%     -  157s
     0     0 2592.78504    0  236 2677.24010 2592.78504  3.15%     -  157s
     0     0 2593.57818    0  221 2677.24010 2593.57818  3.12%     -  157s
     0     0 2593.58603    0  230 2677.24010 2593.58603  3.12%     -  157s
     0     0 2593.59231    0  229 2677.24010 2593.59231  3.12%     -  157s
     0     0 2593.59231    0  241 2677.24010 2593.59231  3.12%     -  158s
     0     0 2594.81785    0  223 2677.24010 2594.81785  3.08%     -  158s
H    0     0                    2676.4500383 2594.81825  3.05%     -  158s
     0     0 2594.82104    0  225 2676.45004 2594.82104  3.05%     -  158s
     0     0 2595.10155    0  232 2676.45004 2595.10155  3.04%     -  159s
     0     0 2596.29557    0  228 2676.45004 2596.29557  2.99%     -  159s
     0     0 2596.29557    0  214 2676.45004 2596.29557  2.99%     -  159s
     0     0 2596.29557    0  238 2676.45004 2596.29557  2.99%     -  159s
     0     0 2596.29557    0  234 2676.45004 2596.29557  2.99%     -  159s
     0     0 2596.29557    0  230 2676.45004 2596.29557  2.99%     -  160s
     0     0 2596.29557    0  235 2676.45004 2596.29557  2.99%     -  160s
     0     0 2596.29557    0  235 2676.45004 2596.29557  2.99%     -  160s
H    0     0                    2676.0544141 2596.29557  2.98%     -  160s
     0     0 2596.29557    0  237 2676.05441 2596.29557  2.98%     -  160s
     0     0 2596.29557    0  237 2676.05441 2596.29557  2.98%     -  160s
     0     0 2596.29557    0  232 2676.05441 2596.29557  2.98%     -  161s
     0     0 2596.29557    0  251 2676.05441 2596.29557  2.98%     -  161s
     0     0 2596.29557    0  255 2676.05441 2596.29557  2.98%     -  161s
     0     0 2596.29557    0  236 2676.05441 2596.29557  2.98%     -  161s
H    0     0                    2673.5330332 2596.29557  2.89%     -  161s
H    0     0                    2673.1177331 2596.29557  2.87%     -  161s
     0     0 2596.29557    0  246 2673.11773 2596.29557  2.87%     -  162s
     0     0 2596.29557    0  266 2673.11773 2596.29557  2.87%     -  162s
     0     0 2596.29557    0  265 2673.11773 2596.29557  2.87%     -  162s
     0     0 2596.29557    0  254 2673.11773 2596.29557  2.87%     -  162s
H    0     0                    2670.1330887 2596.29557  2.77%     -  162s
H    0     0                    2669.2691742 2596.29557  2.73%     -  162s
     0     2 2596.29843    0  251 2669.26917 2596.29843  2.73%     -  163s
   107    97 infeasible    3      2669.26917 2597.98933  2.67%  63.8  165s
H  168   131                    2668.0343215 2598.34430  2.61%  54.7  166s
H  474   267                    2665.9211950 2601.59918  2.41%  35.6  169s
   493   269 2640.33797   25   53 2665.92120 2601.59918  2.41%  34.7  170s
   855   422 2652.52954   38   30 2665.92120 2615.85172  1.88%  30.4  175s
  1339   548 2623.36082   15  250 2665.92120 2620.07336  1.72%  28.7  181s
  1355   559 2639.27767   47  253 2665.92120 2620.07336  1.72%  28.3  185s
  1376   568 2620.07336   17  160 2665.92120 2620.07336  1.72%  34.6  190s
  1513   590 infeasible   30      2665.92120 2620.07336  1.72%  37.3  195s
  1854   615 2652.74449   36   22 2665.92120 2620.07336  1.72%  34.7  200s
  2458   594 2636.61165   26   66 2665.92120 2627.66082  1.44%  31.7  205s
  3063   486 2653.07427   32   33 2665.92120 2636.21029  1.11%  29.2  210s
  3563   506 infeasible   22      2665.92120 2642.94706  0.86%  28.5  216s
  3941   434 2651.05668   20  156 2665.92120 2647.85757  0.68%  27.9  220s
  4096   349 2650.54335   29   29 2665.92120 2648.27959  0.66%  28.3  225s
  4482   256 2657.52913   27  173 2665.92120 2652.11339  0.52%  28.1  231s
  4778   224 2655.61373   27  175 2665.92120 2654.28486  0.44%  28.7  235s
  5097    30 2660.10803   34   36 2665.92120 2657.72082  0.31%  30.0  241s

Cutting planes:
  Learned: 4
  Cover: 28
  Implied bound: 125
  Projected implied bound: 2
  Clique: 5
  MIR: 24
  StrongCG: 5
  Flow cover: 23
  GUB cover: 41
  Inf proof: 5
  Zero half: 2
  RLT: 15
  Relax-and-lift: 23

Explored 5380 nodes (173582 simplex iterations) in 242.17 seconds (25.06 work units)
Thread count was 2 (of 46 available processors)

Solution count 10: 2665.92 2665.92 2668.03 ... 2676.45

Optimal solution found (tolerance 1.00e-06)
Best objective 2.665921195032e+03, best bound 2.665921195032e+03, gap 0.0000%
