
Gurobi 13.0.2 (linux64) logging started Fri Aug 14 22:47:20 2026

Set parameter LogFile to value "/home/23037696r/Documents/research/or_benchmark/wp/results/inactive_0.3/j40/logs/gurobi/j400903_1.log"
Set parameter NumericFocus to value 1
Gurobi Optimizer version 13.0.2 build v13.0.2rc1 (linux64 - "Ubuntu 22.04.3 LTS")

CPU model: Intel Xeon Processor (Cascadelake), instruction set [SSE2|AVX|AVX2|AVX512]
Thread count: 46 physical cores, 46 logical processors, using up to 2 threads

Non-default parameters:
TimeLimit  13800
MIPGap  1e-06
NumericFocus  1
Threads  2

Optimize a model with 42664 rows, 25690 columns and 155702 nonzeros (Min)
Model fingerprint: 0x3152d2af
Model has 16080 linear objective coefficients and an objective constant of 1.1698057785728456e+03
Variable types: 6384 continuous, 19306 integer (19110 binary)
Coefficient statistics:
  Matrix range     [1e+00, 2e+02]
  Objective range  [1e-02, 1e+03]
  Bounds range     [1e+00, 2e+02]
  RHS range        [1e+00, 2e+02]

Presolve removed 14437 rows and 7797 columns (presolve time = 5s)...
Presolve removed 31030 rows and 12919 columns (presolve time = 10s)...
Presolve removed 31078 rows and 15606 columns (presolve time = 16s)...
Presolve removed 33642 rows and 17560 columns
Presolve time: 20.02s
Presolved: 9022 rows, 8130 columns, 51789 nonzeros
Variable types: 0 continuous, 8130 integer (5394 binary)
Found heuristic solution: objective 4341.6516495

Root simplex log...

Iteration    Objective       Primal Inf.    Dual Inf.      Time
       0    1.7571551e+03   2.400625e+03   0.000000e+00     21s
    2285    2.9605553e+03   0.000000e+00   0.000000e+00     21s

Root relaxation: objective 2.960555e+03, 2285 iterations, 0.65 seconds (0.12 work units)

    Nodes    |    Current Node    |     Objective Bounds      |     Work
     0     0 3131.96930    0  546 3377.39880 3131.96930  7.27%     -   93s
     0     0 3132.01751    0  482 3377.39880 3132.01751  7.27%     -   95s
     0     0 3132.04312    0  476 3377.39880 3132.04312  7.26%     -   97s
     0     0 3132.12739    0  475 3377.39880 3132.12739  7.26%     -   99s
     0     0 3132.14263    0  483 3377.39880 3132.14263  7.26%     -  100s
     0     0 3132.15835    0  483 3377.39880 3132.15835  7.26%     -  102s
     0     0 3132.16693    0  480 3377.39880 3132.16693  7.26%     -  104s
     0     0 3132.16693    0  474 3377.39880 3132.16693  7.26%     -  105s
     0     2 3132.46562    0  473 3377.39880 3132.46562  7.25%     -  109s
     1     5 3132.46562    1  473 3377.39880 3132.46562  7.25%   1.0  112s
     5     9 3183.90679    3  447 3377.39880 3132.46562  7.25%   755  116s
    10    14 3183.90915    4  450 3377.39880 3132.46562  7.25%   734  120s
    28    24 3189.11258    7  323 3377.39880 3132.46562  7.25%   443  125s
    51    42 3190.88449   12  314 3377.39880 3132.46562  7.25%   293  132s
    62    59 3192.71135   14  229 3377.39880 3132.46562  7.25%   256  136s
    80    70 3199.91760   18  226 3377.39880 3132.46562  7.25%   218  140s
   113   110 3197.94067   26  274 3377.39880 3132.46562  7.25%   167  146s
   142   144 3214.39262   28  185 3377.39880 3132.46562  7.25%   139  151s
   183   166 infeasible   32      3377.39880 3148.70075  6.77%   114  156s
   223   178 infeasible    4      3377.39880 3148.70075  6.77%   108  161s
   270   180 3318.08167    6  400 3377.39880 3148.70075  6.77%  99.0  165s
   286   180 infeasible   11      3377.39880 3162.64892  6.36%   109  171s
   297   215 infeasible   59      3377.39880 3163.08349  6.35%   113  175s
   364   243 3280.15270   29   18 3377.39880 3163.56916  6.33%  94.1  182s
   402   267 3192.18044    8   38 3377.39880 3164.30584  6.31%  86.4  185s
   473   331 infeasible   27      3377.39880 3166.18118  6.25%  74.6  193s
   508   372 3290.03001   30   30 3377.39880 3166.44377  6.25%  70.5  198s
   562   405     cutoff   30      3377.39880 3166.44377  6.25%  64.5  202s
   605   441 3181.99369   14   43 3377.39880 3166.44377  6.25%  60.1  206s
   656   480 3212.58842   29   30 3377.39880 3166.44377  6.25%  56.3  211s
   701   488 3296.83952   43   19 3377.39880 3181.66147  5.80%  53.2  216s
   751   518 3356.10563   31   18 3377.39880 3181.66965  5.80%  51.0  220s
   797   586 3211.99633   17   30 3377.39880 3181.66965  5.80%  48.7  225s
   883   621 3296.70309   63   20 3377.39880 3182.04676  5.78%  44.5  230s
   954   622 3300.52038   27  308 3377.39880 3182.29379  5.78%  42.1  321s
   956   623 3297.01850   40  182 3377.39880 3182.29379  5.78%  42.0  334s
   957   624 3296.70739   35  396 3377.39880 3182.29379  5.78%  41.9  344s
   958   625 3194.08424   15  490 3377.39880 3182.29379  5.78%  41.9  349s
   959   625 3207.86727   19  414 3377.39880 3182.29379  5.78%  41.9  353s
   960   626 3284.28933   68  427 3377.39880 3182.29379  5.78%  41.8  356s
   962   627 3214.49577   40  444 3377.39880 3182.29379  5.78%  41.7  361s
   964   629 3207.86727   18  450 3377.39880 3182.29379  5.78%  41.6  365s
   967   631 3209.27737   11  455 3377.39880 3182.29379  5.78%  41.5  370s
   969   632 3287.67380   25  455 3377.39880 3182.29379  5.78%  41.4  376s
   970   633 3284.17057   70  526 3377.39880 3182.29379  5.78%  41.4  382s
   972   634 3298.96972   22  529 3377.39880 3182.29379  5.78%  41.3  385s
   974   635 3283.81395   76  523 3377.39880 3182.29379  5.78%  41.2  391s
   975   636 3215.61209   38  519 3377.39880 3182.29379  5.78%  41.2  396s
   977   637 3194.93109   18  539 3377.39880 3182.29379  5.78%  41.1  402s
   978   638 3210.56355   13  548 3377.39880 3182.29379  5.78%  41.0  406s
   979   639 3275.86006   31  520 3377.39880 3182.29379  5.78%  41.0  411s
   981   640 3211.48528   20  543 3377.39880 3182.29379  5.78%  40.9  415s
   983   641 3191.04735    9  557 3377.39880 3182.29379  5.78%  40.8  424s
   984   642 3336.59802   23  544 3377.39880 3182.29379  5.78%  40.8  427s
   986   643 3211.03622   14  547 3377.39880 3182.29379  5.78%  40.7  430s
   988   645 3297.44581   36  565 3377.39880 3182.29379  5.78%  40.6  441s
   990   646 3212.45442   53  565 3377.39880 3182.29379  5.78%  40.5  447s
   991   647 3306.97380   30  551 3377.39880 3182.29379  5.78%  40.5  450s
   993   648 3218.96743   27  554 3377.39880 3182.29379  5.78%  40.4  456s
   994   649 3299.55812   31  359 3377.39880 3182.29379  5.78%  40.4  461s
   996   650 3207.27594   83  367 3377.39880 3182.29379  5.78%  40.3  467s
   997   651 3205.51699   24  377 3377.39880 3182.29379  5.78%  40.3  470s
   999   652 3192.78028   16  381 3377.39880 3182.29379  5.78%  40.2  477s
  1001   653 3217.07863  102  657 3377.39880 3182.29379  5.78%  40.1  485s
  1003   655 3284.17057   70  602 3377.39880 3182.29379  5.78%  40.0  490s
  1005   656 3344.19467  152  590 3377.39880 3182.29379  5.78%  39.9  497s
  1006   657 3220.58234   13  589 3377.39880 3182.29379  5.78%  39.9  500s
  1008   658 3216.82021  101  587 3377.39880 3182.29379  5.78%  39.8  509s
  1009   659 3211.48528   20  603 3377.39880 3182.29379  5.78%  39.8  514s
  1010   659 3294.23885   28  708 3377.39880 3182.29379  5.78%  39.7  518s
  1011   660 3211.36590   17  704 3377.39880 3182.29379  5.78%  39.7  536s
  1013   664 3182.29379   14  191 3377.39880 3182.29379  5.78%  66.9  558s
  1015   664 infeasible   15      3377.39880 3182.29379  5.78%  67.5  564s
  1017   665 3182.29379   16  324 3377.39880 3182.29379  5.78%  68.8  576s
  1019   667 3214.14403   17  312 3377.39880 3182.29379  5.78%  69.5  598s
  1022   669 3236.97168   18   92 3377.39880 3182.29379  5.78%  71.6  608s
  1026   674 3221.95301   19  191 3377.39880 3182.29379  5.78%  73.5  614s
  1032   682 3241.88505   21   58 3377.39880 3182.29379  5.78%  75.3  619s
  1042   685 3224.99347   24  151 3377.39880 3182.29379  5.78%  75.0  625s
  1055   695 3312.35463   25   66 3377.39880 3182.29379  5.78%  74.7  633s
  1064   701 3247.80275   27   61 3377.39880 3182.29379  5.78%  74.6  637s
  1073   706 3250.95909   29   62 3377.39880 3182.29379  5.78%  74.2  641s
  1081   712 3251.31940   30   62 3377.39880 3182.29379  5.78%  73.8  645s
  1091   720 3256.01028   33   63 3377.39880 3182.29379  5.78%  73.3  667s
  1101   730 3285.84612   35   44 3377.39880 3182.29379  5.78%  72.9  672s
  1115   722 3289.55598   38   44 3377.39880 3182.29379  5.78%  72.2  677s
  1132   718 3225.23939   15  403 3377.39880 3182.29379  5.78%  74.0  689s
  1143   720 3249.92541   16  183 3377.39880 3182.29379  5.78%  74.2  693s
  1149   725 3225.76586   16  393 3377.39880 3182.29379  5.78%  74.5  819s
  1157   730 3227.63816   17  272 3377.39880 3182.29379  5.78%  74.8  831s
  1165   736 3235.59904   17  243 3377.39880 3182.29379  5.78%  75.2  910s
  1173   745 3227.82411   18  273 3377.39880 3192.37449  5.48%  74.8  920s
  1185   747 3228.30865   19  263 3377.39880 3192.37449  5.48%  74.8  927s
  1202   755 3309.11649   20  240 3377.39880 3192.37449  5.48%  75.3  933s
  1224   759 3294.17515   21  260 3377.39880 3192.37449  5.48%  75.1  940s
  1253   755 infeasible   25      3377.39880 3209.74356  4.96%  74.1  947s
  1271   772 3287.99599   24   22 3377.39880 3219.39928  4.68%  73.7  962s
  1297   773 3349.25590   36    7 3377.39880 3219.39928  4.68%  73.1  967s
  1328   773 3344.62766   51    7 3377.39880 3221.95523  4.60%  72.3  974s
  1361   783 3259.57161   31   46 3377.39880 3221.95523  4.60%  71.2  984s
  1398   778     cutoff   52      3377.39880 3221.96271  4.60%  70.1  991s
  1407   786 3239.16955   23  113 3377.39880 3221.96271  4.60%  70.4  999s
  1418   796 3244.90928   26  117 3377.39880 3221.96271  4.60%  70.3 1007s
  1433   808 3249.94410   30  119 3377.39880 3222.40963  4.59%  70.1 1016s
  1468   816 3222.50161   21  106 3377.39880 3222.40963  4.59%  69.0 1032s
  1512   819 3231.25751   29  120 3377.39880 3222.40963  4.59%  67.4 1039s
  1530   839 3320.19951   34  101 3377.39880 3222.50161  4.59%  66.7 1059s
  1585   823 3243.26028   23  129 3377.39880 3222.81952  4.58%  65.0 1065s
  1587   860 3237.94808   23   89 3377.39880 3222.81952  4.58%  65.0 1079s
  1634   848 3301.57178   35   61 3377.39880 3223.12314  4.57%  63.4 1089s
  1648   867 3252.79343   24  100 3377.39880 3223.12314  4.57%  63.0 1103s
  1701   873 3260.51021   35   40 3377.39880 3223.12314  4.57%  61.3 1120s
  1758   883 3301.47804   34   91 3377.39880 3228.18974  4.42%  59.9 1136s
  1810   885 3229.31848   29   81 3377.39880 3228.18974  4.42%  58.6 1148s
  1850   883 3229.70703   42   80 3377.39880 3228.33158  4.41%  57.6 1155s
  1862   886 3312.32553   46   60 3377.39880 3228.33158  4.41%  57.5 1169s
  1930   886     cutoff   41      3377.39880 3228.73603  4.40%  56.3 1184s
  1993   896 3252.68505   18   59 3377.39880 3229.31868  4.38%  55.6 1205s
  2048   898 3260.08986   31   98 3377.39880 3229.59927  4.38%  54.5 1228s
  2120   885     cutoff   43      3377.39880 3229.72102  4.37%  53.6 1246s
  2177   875 3364.87614   34   91 3377.39880 3229.74021  4.37%  53.1 1268s
  2264   860 3237.27211   19  237 3377.39880 3232.78636  4.28%  52.2 1287s
  2323   863 3259.77271   20  107 3377.39880 3232.89834  4.28%  51.5 1305s
  2366   900 3267.53840   29   89 3377.39880 3232.96032  4.28%  51.0 1331s
  2484   870 3234.48373   22  324 3377.39880 3234.16205  4.24%  49.6 1348s
  2493   890 3261.94706   27   98 3377.39880 3234.22496  4.24%  50.5 1371s
  2568   898 3266.12088   25  247 3377.39880 3234.27557  4.24%  50.7 1394s
  2658   868 3315.94898   24  224 3377.39880 3234.66246  4.23%  50.0 1395s
  2677   866 3289.68263   26   33 3377.39880 3234.71010  4.22%  50.9 1407s
  2701   866 3245.49324   20  229 3377.39880 3234.99369  4.22%  51.6 1420s
  2711   889 3262.74232   27  144 3377.39880 3234.99369  4.22%  51.9 1436s
  2769   909 3256.54911   22  216 3377.39880 3236.13152  4.18%  52.3 1459s
  2838   908 3329.72583   40  152 3377.39880 3236.13152  4.18%  51.9 1477s
  2889   929 3245.35538   32  249 3377.39880 3237.66342  4.14%  52.2 1495s
  2955  1002 3246.46336   28  239 3377.39880 3237.91100  4.13%  52.0 1523s
  3114  1004 3353.92629   41   19 3377.39880 3238.07729  4.13%  50.9 1542s
  3183  1072     cutoff   31      3377.39880 3238.51572  4.11%  50.6 1575s
  3343  1148 3333.10398   27  115 3377.39880 3239.26078  4.09%  49.8 1613s
  3549  1206 3303.34079   36  100 3377.39880 3240.38063  4.06%  48.9 1657s
  3755  1277 3251.90521   28   66 3377.39880 3242.17712  4.00%  47.6 1702s
  3982  1331 3276.14080   26   64 3377.39880 3243.42740  3.97%  46.0 1734s
  4055  1331 3246.82338   28  225 3377.39880 3243.79339  3.96%  45.5 1735s
  4109  1386 3343.94531   27   55 3377.39880 3243.79339  3.96%  45.5 1768s
  4242  1454 3309.26861   34  119 3377.39880 3243.86566  3.95%  45.4 1805s
  4395  1488 3311.94431   43  130 3377.39880 3244.73253  3.93%  44.8 1849s
  4532  1527 3250.59083   24  229 3377.39880 3245.60771  3.90%  44.8 1877s
  4614  1574 3318.11764   37  116 3377.39880 3245.60771  3.90%  46.2 1921s
  4751  1582 3250.36876   25  365 3377.39880 3246.53467  3.87%  46.1 1943s
  4761  1595 3255.57552   33  262 3377.39880 3246.53467  3.87%  46.3 1980s
  4788  1612 3255.58209   34  262 3377.39880 3246.62975  3.87%  46.2 2017s
  4867  1653 3275.70859   29  218 3377.39880 3246.82982  3.87%  47.3 2060s
  4979  1745 3288.00501   34  197 3377.39880 3247.52349  3.85%  47.6 2122s
  5297  1800 3308.33717   38  201 3377.39880 3248.21740  3.82%  46.2 2177s
  5485  1815 3335.75248   37  144 3377.39880 3248.40463  3.82%  46.7 2244s
  5636  1890 infeasible   27      3377.39880 3249.72536  3.78%  47.0 2297s
  5819  1952 3259.60104   29  225 3377.39880 3250.28581  3.76%  46.6 2355s
  5973  2023 3312.53795   32   58 3377.39880 3250.78434  3.75%  48.0 2425s
  6276  2147 3315.89252   46  121 3377.39880 3251.55590  3.73%  47.8 2512s
  6613  2211 infeasible   38      3377.39880 3252.45869  3.70%  47.7 2569s
  6771  2326 3333.52974   69  167 3377.39880 3252.67350  3.69%  49.0 2648s
  7100  2374 3320.01415   38  185 3377.39880 3253.39508  3.67%  48.9 2703s
  7259  2456     cutoff   33      3377.39880 3254.52022  3.64%  50.4 2859s
  7553  2474 3354.11710   39  213 3377.39880 3254.96113  3.63%  51.3 2913s
  7651  2550 infeasible   47      3377.39880 3255.16540  3.62%  51.3 2989s
  7904  2578 3322.09419   40   82 3377.39880 3255.95596  3.60%  52.3 3060s
  8071  2697 3272.41969   32  228 3377.39880 3256.42033  3.58%  53.3 3155s
  8472  2771 3263.19467   24  176 3377.39880 3258.07016  3.53%  52.7 3240s
  8745  2847 3261.74165   30  272 3377.39880 3258.77934  3.51%  52.2 3301s
  8933  2936 3347.63603   35   31 3377.39880 3258.93116  3.51%  51.9 3376s
  9179  3042 infeasible   22      3377.39880 3259.47062  3.49%  51.9 3446s
  9407  3108 3266.03873   38  220 3377.39880 3259.66269  3.49%  52.4 3506s
  9638  3201 3284.00606   30  124 3377.39880 3260.21472  3.47%  52.1 3598s
 10039  3293 3293.87883   25  118 3377.39880 3261.01277  3.45%  51.3 3674s
 10201  3293 infeasible   38      3377.39880 3261.74506  3.42%  50.9 3675s
 10335  3424 3292.94746   25  126 3377.39880 3261.75117  3.42%  51.0 3753s
 10700  3496 3309.71692   38  219 3377.39880 3262.35133  3.41%  50.4 3818s
 10922  3562 3331.30491   27  322 3377.39880 3262.73854  3.39%  50.6 3886s
 11148  3620 3285.45602   40  106 3377.39880 3263.10141  3.38%  51.0 3947s
 11427  3651 infeasible   33      3377.39880 3263.51295  3.37%  50.7 3997s
 11699  3717 3299.34828   34  199 3377.39880 3264.13831  3.35%  50.7 4054s
 11913  3799 3324.06258   42   82 3377.39880 3264.36868  3.35%  51.0 4115s
 12116  3894 3319.86339   44   95 3377.39880 3264.52976  3.34%  50.9 4177s
 12350  3998 3283.27607   41  145 3377.39880 3264.72601  3.34%  50.9 4240s
 12624  4039 3272.66504   27  116 3377.39880 3264.77980  3.33%  50.4 4292s
 12811  4041 3287.63221   40   37 3377.39880 3265.39662  3.32%  50.7 4312s
 12813  4114 3287.90636   41   37 3377.39880 3265.47092  3.31%  50.7 4376s
 13030  4195 infeasible   35      3377.39880 3265.62841  3.31%  50.9 4441s
 13283  4276 infeasible   49      3377.39880 3265.98112  3.30%  51.0 4499s
 13534  4431 3286.01897   23  125 3377.39880 3266.37048  3.29%  51.3 4576s
 13904  4477 3313.86915   26  212 3377.39880 3267.28161  3.26%  50.9 4636s
 14043  4540 3326.50223   42  241 3377.39880 3267.32461  3.26%  51.3 4713s
 14392  4609 3311.36637   40   75 3377.39880 3267.88237  3.24%  50.9 4782s
 14608  4751 3291.18604   32  175 3377.39880 3268.00386  3.24%  51.0 5295s
 15018  4791 3294.29160   30   88 3377.39880 3268.34751  3.23%  50.5 5327s
 15145  4833 3352.08228   37   53 3377.39880 3268.52081  3.22%  50.8 5360s
 15320  4856 3336.83892   44   45 3377.39880 3268.62673  3.22%  51.0 5394s
 15506  4905 3284.86194   28  129 3377.39880 3268.92517  3.21%  51.1 5434s
 15675  4941 3284.62078   29   32 3377.39880 3269.02107  3.21%  51.1 5479s
 15830  4973 infeasible   41      3377.39880 3269.07096  3.21%  51.4 5517s
 15908  5005 3291.93835   43  109 3377.39880 3269.07096  3.21%  51.8 5561s
 16078  5086 3272.61970   23  271 3377.39880 3269.40235  3.20%  52.1 5609s
 16281  5197 infeasible   33      3377.39880 3269.56393  3.19%  51.9 5656s
 16609  5259 infeasible   34      3377.39880 3269.79843  3.19%  51.8 5693s
 16791  5331 infeasible   46      3377.39880 3270.01040  3.18%  51.7 5736s
 17037  5399 infeasible   41      3377.39880 3270.37655  3.17%  51.7 5787s
 17307  5454 infeasible   27      3377.39880 3270.59643  3.16%  51.4 5836s
 17549  5488 3281.32400   44  117 3377.39880 3270.78826  3.16%  51.5 5885s
 17752  5540 infeasible   40      3377.39880 3271.05416  3.15%  51.6 5928s
 17988  5593 3349.39331   42   92 3377.39880 3271.18456  3.14%  51.7 5980s
 18224  5652 3283.72143   33  147 3377.39880 3271.46364  3.14%  51.8 6030s
 18464  5696 infeasible   33      3377.39880 3271.62348  3.13%  51.8 6075s
 18641  5733 3296.83324   30  165 3377.39880 3271.83744  3.13%  52.0 6100s
 18733  5786 3301.26763   49   59 3377.39880 3271.86980  3.12%  52.0 6138s
 18880  5857 3288.39551   34   77 3377.39880 3271.92377  3.12%  52.1 6194s
 19116  5905 3349.35392   26   55 3377.39880 3272.16007  3.12%  52.3 6238s
 19311  6004 3283.29010   34  222 3377.39880 3272.50583  3.11%  52.5 6286s
 19591  6027 3345.31511   43  274 3377.39880 3272.84271  3.10%  52.4 6328s
 19750  6109 infeasible   31      3377.39880 3272.95735  3.09%  52.6 6381s
 19986  6200 infeasible   39      3377.39880 3273.09901  3.09%  52.6 6424s
 20192  6222 infeasible   38      3377.39880 3273.41656  3.08%  52.5 6470s
 20379  6315 3275.21749   38  109 3377.39880 3273.58862  3.07%  53.1 6529s
 20625  6401 3292.30662   32   63 3377.39880 3273.71047  3.07%  53.0 6596s
 20925  6487 3350.47734   28   51 3377.39880 3274.27670  3.05%  52.7 6650s
 21161  6522 infeasible   60      3377.39880 3274.57931  3.04%  52.8 6710s
 21375  6595 3306.67279   50  152 3377.39880 3274.72240  3.04%  52.8 6777s
 21622  6673 3290.87001   32   93 3377.39880 3275.12114  3.03%  52.7 6849s
 21933  6745 3278.05233   31  194 3377.39880 3275.52239  3.02%  52.4 7006s
 22168  6856 3301.79880   38  135 3377.39880 3275.55604  3.02%  52.2 7082s
 22521  6930 3278.86317   42   99 3377.39880 3275.84379  3.01%  51.9 7131s
 22717  6988 3312.86590   32   59 3377.39880 3275.98956  3.00%  51.7 7191s
 22934  7088 infeasible   53      3377.39880 3276.15253  3.00%  51.6 7266s
 23278  7217 3306.93728   38  116 3377.39880 3276.34887  2.99%  51.3 7325s
 23528  7299 3309.09832   35  115 3377.39880 3276.57396  2.99%  51.1 7398s
 23832  7361 3304.67879   31   68 3377.39880 3276.81704  2.98%  50.9 7451s
 24002  7401 3288.14091   39  165 3377.39880 3276.88519  2.98%  50.9 7501s
 24155  7448 3281.35042   36  134 3377.39880 3277.08278  2.97%  51.0 7535s
 24294  7488 infeasible   29      3377.39880 3277.12191  2.97%  51.0 7586s
 24505  7541 3281.82334   34  169 3377.39880 3277.21232  2.97%  50.9 7617s
 24665  7575 3339.03598   62   78 3377.39880 3277.34738  2.96%  50.8 7653s
 24776  7641 3292.80128   29  225 3377.39880 3277.44372  2.96%  50.8 7700s
 24989  7672 infeasible   47      3377.39880 3277.53918  2.96%  50.8 7741s
 25123  7724 infeasible   34      3377.39880 3277.61870  2.95%  50.9 7794s
 25289  7730 3287.14970   32  197 3377.39880 3277.71773  2.95%  50.8 7849s
 25371  7806 3287.15008   33  193 3377.39880 3277.72564  2.95%  50.7 7890s
 25497  7862 infeasible   65      3377.39880 3277.83692  2.95%  50.6 7943s
 25717  7879 3279.10539   36  295 3377.39880 3278.06631  2.94%  50.5 7985s
 25861  7980 infeasible   34      3377.39880 3278.28953  2.93%  50.5 8035s
 26112  8029 3307.90471   36  269 3377.39880 3278.42796  2.93%  50.3 8083s
 26337  8086 3314.43452   54  116 3377.39880 3278.55017  2.93%  50.1 8136s
 26605  8114 infeasible   40      3377.39880 3278.69271  2.92%  50.1 8199s
 26868  8119 infeasible   38      3377.39880 3278.79648  2.92%  49.9 8246s
 27037  8166 infeasible   36      3377.39880 3279.03854  2.91%  50.0 8304s
 27231  8197 3282.93098   28  158 3377.39880 3279.19003  2.91%  50.0 8373s
 27483  8230 infeasible   37      3377.39880 3279.33998  2.90%  50.0 8442s
 27661  8274 3304.98730   47  277 3377.39880 3279.37903  2.90%  50.0 8507s
 27879  8274 infeasible   38      3377.39880 3279.50886  2.90%  49.9 8564s
 27931  8274 3341.64025   48   50 3377.39880 3279.50886  2.90%  50.0 8565s
 28042  8343 3303.46866   49  139 3377.39880 3279.66829  2.89%  50.0 8628s
 28277  8404 3335.30326   38  243 3377.39880 3279.93865  2.89%  49.9 8681s
 28486  8463 3318.05276   53  146 3377.39880 3280.09181  2.88%  49.9 8761s
 28791  8534 3305.35031   38  212 3377.39880 3280.34153  2.87%  49.8 8838s
 29025  8561 3311.59248   40   99 3377.39880 3280.49313  2.87%  49.7 8894s
